model,image,image_sha256,draw,noise_seed,rounds,snr_db,height,width,cbr_payload,mse,psnr,ms_ssim,ms_ssim_db,lpips
DeepJSCC-f_author_DIV2K,16.png,a89c7268ccd4718ba424a99fc4643c572cf692ca6eae887185ceb4e9f11d2e54,8,100157078,2,10,256,256,0.041666666666666664,0.0017112756613641977,27.66680145263672,0.925322413444519,11.268098831176758,0.4133089780807495
DeepJSCC-f_author_DIV2K,16.png,a89c7268ccd4718ba424a99fc4643c572cf692ca6eae887185ceb4e9f11d2e54,9,100157079,1,10,256,256,0.020833333333333332,0.004644134547561407,23.33095359802246,0.8409371376037598,7.984312057495117,0.555565357208252
DeepJSCC-f_author_DIV2K,16.png,a89c7268ccd4718ba424a99fc4643c572cf692ca6eae887185ceb4e9f11d2e54,9,100157079,2,10,256,256,0.041666666666666664,0.001676497864536941,27.755970001220703,0.925460696220398,11.276145935058594,0.4146636128425598
DeepJSCC-f_author_DIV2K,17.png,37afcc89fbdcb76d9518e04b2fc011027e2f4cd14b3b2f83cefd721641a47c5b,0,100167070,1,10,256,256,0.020833333333333332,0.004081082530319691,23.89224624633789,0.877246618270874,9.109665870666504,0.39171990752220154
DeepJSCC-f_author_DIV2K,17.png,37afcc89fbdcb76d9518e04b2fc011027e2f4cd14b3b2f83cefd721641a47c5b,0,100167070,2,10,256,256,0.041666666666666664,0.0013435290893539786,28.717529296875,0.9515542984008789,13.147448539733887,0.2965662479400635
DeepJSCC-f_author_DIV2K,17.png,37afcc89fbdcb76d9518e04b2fc011027e2f4cd14b3b2f83cefd721641a47c5b,1,100167071,1,10,256,256,0.020833333333333332,0.0042125387117266655,23.754560470581055,0.8781917095184326,9.143231391906738,0.38947319984436035
DeepJSCC-f_author_DIV2K,17.png,37afcc89fbdcb76d9518e04b2fc011027e2f4cd14b3b2f83cefd721641a47c5b,1,100167071,2,10,256,256,0.041666666666666664,0.00135903456248343,28.667695999145508,0.9523977041244507,13.22372055053711,0.2909097373485565
DeepJSCC-f_author_DIV2K,17.png,37afcc89fbdcb76d9518e04b2fc011027e2f4cd14b3b2f83cefd721641a47c5b,2,100167072,1,10,256,256,0.020833333333333332,0.004391027148813009,23.5743408203125,0.8777319192886353,9.126870155334473,0.39641666412353516
DeepJSCC-f_author_DIV2K,17.png,37afcc89fbdcb76d9518e04b2fc011027e2f4cd14b3b2f83cefd721641a47c5b,2,100167072,2,10,256,256,0.041666666666666664,0.0013516664039343596,28.691307067871094,0.9527924060821533,13.259881973266602,0.2943861186504364
DeepJSCC-f_author_DIV2K,17.png,37afcc89fbdcb76d9518e04b2fc011027e2f4cd14b3b2f83cefd721641a47c5b,3,100167073,1,10,256,256,0.020833333333333332,0.004087978973984718,23.88491439819336,0.881181001663208,9.251140594482422,0.39120522141456604
DeepJSCC-f_author_DIV2K,17.png,37afcc89fbdcb76d9518e04b2fc011027e2f4cd14b3b2f83cefd721641a47c5b,3,100167073,2,10,256,256,0.041666666666666664,0.0013405130011960864,28.727291107177734,0.953866183757782,13.359806060791016,0.2889707386493683
DeepJSCC-f_author_DIV2K,17.png,37afcc89fbdcb76d9518e04b2fc011027e2f4cd14b3b2f83cefd721641a47c5b,4,100167074,1,10,256,256,0.020833333333333332,0.004133800510317087,23.836505889892578,0.8772068023681641,9.108256340026855,0.4000583589076996
DeepJSCC-f_author_DIV2K,17.png,37afcc89fbdcb76d9518e04b2fc011027e2f4cd14b3b2f83cefd721641a47c5b,4,100167074,2,10,256,256,0.041666666666666664,0.0013150888262316585,28.810447692871094,0.9522247314453125,13.207968711853027,0.2949351668357849
DeepJSCC-f_author_DIV2K,17.png,37afcc89fbdcb76d9518e04b2fc011027e2f4cd14b3b2f83cefd721641a47c5b,5,100167075,1,10,256,256,0.020833333333333332,0.004008681979030371,23.96998405456543,0.8784326910972595,9.15183162689209,0.3958074450492859
DeepJSCC-f_author_DIV2K,17.png,37afcc89fbdcb76d9518e04b2fc011027e2f4cd14b3b2f83cefd721641a47c5b,5,100167075,2,10,256,256,0.041666666666666664,0.0013200668618083,28.794042587280273,0.9533860683441162,13.31484317779541,0.2935633063316345
DeepJSCC-f_author_DIV2K,17.png,37afcc89fbdcb76d9518e04b2fc011027e2f4cd14b3b2f83cefd721641a47c5b,6,100167076,1,10,256,256,0.020833333333333332,0.004326540045440197,23.638591766357422,0.8757561445236206,9.0572509765625,0.388882577419281
DeepJSCC-f_author_DIV2K,17.png,37afcc89fbdcb76d9518e04b2fc011027e2f4cd14b3b2f83cefd721641a47c5b,6,100167076,2,10,256,256,0.041666666666666664,0.0014063178095966578,28.5191650390625,0.9508171081542969,13.081859588623047,0.30130457878112793
DeepJSCC-f_author_DIV2K,17.png,37afcc89fbdcb76d9518e04b2fc011027e2f4cd14b3b2f83cefd721641a47c5b,7,100167077,1,10,256,256,0.020833333333333332,0.003946324810385704,24.038074493408203,0.8821862936019897,9.288042068481445,0.39262914657592773
DeepJSCC-f_author_DIV2K,17.png,37afcc89fbdcb76d9518e04b2fc011027e2f4cd14b3b2f83cefd721641a47c5b,7,100167077,2,10,256,256,0.041666666666666664,0.0012737737270072103,28.949079513549805,0.9536212682723999,13.336811065673828,0.2959079146385193
DeepJSCC-f_author_DIV2K,17.png,37afcc89fbdcb76d9518e04b2fc011027e2f4cd14b3b2f83cefd721641a47c5b,8,100167078,1,10,256,256,0.020833333333333332,0.003973613493144512,24.00814437866211,0.8857194185256958,9.420275688171387,0.4000634551048279
DeepJSCC-f_author_DIV2K,17.png,37afcc89fbdcb76d9518e04b2fc011027e2f4cd14b3b2f83cefd721641a47c5b,8,100167078,2,10,256,256,0.041666666666666664,0.0012445613974705338,29.049837112426758,0.9570350646972656,13.668859481811523,0.2948053479194641
DeepJSCC-f_author_DIV2K,17.png,37afcc89fbdcb76d9518e04b2fc011027e2f4cd14b3b2f83cefd721641a47c5b,9,100167079,1,10,256,256,0.020833333333333332,0.003970852121710777,24.01116371154785,0.8770750761032104,9.10360050201416,0.38972920179367065
DeepJSCC-f_author_DIV2K,17.png,37afcc89fbdcb76d9518e04b2fc011027e2f4cd14b3b2f83cefd721641a47c5b,9,100167079,2,10,256,256,0.041666666666666664,0.0013000515755265951,28.860395431518555,0.953224778175354,13.29984188079834,0.294351190328598
DeepJSCC-f_author_DIV2K,18.png,1a9258c365988961d87a0598725b609139c303ad48a5aad6c503c3b1a87849aa,0,100177070,1,10,256,256,0.020833333333333332,0.006387236528098583,21.946868896484375,0.8832352161407471,9.326881408691406,0.43323609232902527
DeepJSCC-f_author_DIV2K,18.png,1a9258c365988961d87a0598725b609139c303ad48a5aad6c503c3b1a87849aa,0,100177070,2,10,256,256,0.041666666666666664,0.0034377719275653362,24.637229919433594,0.9487718343734741,12.904911994934082,0.3376453220844269
DeepJSCC-f_author_DIV2K,18.png,1a9258c365988961d87a0598725b609139c303ad48a5aad6c503c3b1a87849aa,1,100177071,1,10,256,256,0.020833333333333332,0.006262113340198994,22.032791137695312,0.8861433267593384,9.436415672302246,0.43681734800338745
DeepJSCC-f_author_DIV2K,18.png,1a9258c365988961d87a0598725b609139c303ad48a5aad6c503c3b1a87849aa,1,100177071,2,10,256,256,0.041666666666666664,0.0034435433335602283,24.62994384765625,0.9485754370689392,12.888294219970703,0.3333725035190582
DeepJSCC-f_author_DIV2K,18.png,1a9258c365988961d87a0598725b609139c303ad48a5aad6c503c3b1a87849aa,2,100177072,1,10,256,256,0.020833333333333332,0.0062536997720599174,22.038631439208984,0.8837167620658875,9.344828605651855,0.4423397183418274
DeepJSCC-f_author_DIV2K,18.png,1a9258c365988961d87a0598725b609139c303ad48a5aad6c503c3b1a87849aa,2,100177072,2,10,256,256,0.041666666666666664,0.0034234188497066498,24.655399322509766,0.9485434293746948,12.885591506958008,0.3332020938396454
DeepJSCC-f_author_DIV2K,18.png,1a9258c365988961d87a0598725b609139c303ad48a5aad6c503c3b1a87849aa,3,100177073,1,10,256,256,0.020833333333333332,0.006468375213444233,21.892047882080078,0.8803608417510986,9.221266746520996,0.4473842680454254
DeepJSCC-f_author_DIV2K,18.png,1a9258c365988961d87a0598725b609139c303ad48a5aad6c503c3b1a87849aa,3,100177073,2,10,256,256,0.041666666666666664,0.0034482874907553196,24.623966217041016,0.9485316276550293,12.884596824645996,0.3333145081996918
DeepJSCC-f_author_DIV2K,18.png,1a9258c365988961d87a0598725b609139c303ad48a5aad6c503c3b1a87849aa,4,100177074,1,10,256,256,0.020833333333333332,0.006513375788927078,21.8619384765625,0.8833563327789307,9.331388473510742,0.4530971646308899
DeepJSCC-f_author_DIV2K,18.png,1a9258c365988961d87a0598725b609139c303ad48a5aad6c503c3b1a87849aa,4,100177074,2,10,256,256,0.041666666666666664,0.0034242484252899885,24.654348373413086,0.9486140608787537,12.891557693481445,0.33617496490478516
DeepJSCC-f_author_DIV2K,18.png,1a9258c365988961d87a0598725b609139c303ad48a5aad6c503c3b1a87849aa,5,100177075,1,10,256,256,0.020833333333333332,0.00625218078494072,22.039684295654297,0.887205958366394,9.477139472961426,0.44403502345085144
DeepJSCC-f_author_DIV2K,18.png,1a9258c365988961d87a0598725b609139c303ad48a5aad6c503c3b1a87849aa,5,100177075,2,10,256,256,0.041666666666666664,0.0034292980562895536,24.64794921875,0.9472826719284058,12.780466079711914,0.33617138862609863
DeepJSCC-f_author_DIV2K,18.png,1a9258c365988961d87a0598725b609139c303ad48a5aad6c503c3b1a87849aa,6,100177076,1,10,256,256,0.020833333333333332,0.006368058733642101,21.959930419921875,0.8842024207115173,9.363005638122559,0.44977015256881714
DeepJSCC-f_author_DIV2K,18.png,1a9258c365988961d87a0598725b609139c303ad48a5aad6c503c3b1a87849aa,6,100177076,2,10,256,256,0.041666666666666664,0.003431417513638735,24.645263671875,0.9486265182495117,12.892609596252441,0.3343084752559662
DeepJSCC-f_author_DIV2K,18.png,1a9258c365988961d87a0598725b609139c303ad48a5aad6c503c3b1a87849aa,7,100177077,1,10,256,256,0.020833333333333332,0.006334987934678793,21.9825439453125,0.8883988857269287,9.5233154296875,0.44535958766937256
DeepJSCC-f_author_DIV2K,18.png,1a9258c365988961d87a0598725b609139c303ad48a5aad6c503c3b1a87849aa,7,100177077,2,10,256,256,0.041666666666666664,0.003447649534791708,24.62476921081543,0.9490647315979004,12.929815292358398,0.33644646406173706
DeepJSCC-f_author_DIV2K,18.png,1a9258c365988961d87a0598725b609139c303ad48a5aad6c503c3b1a87849aa,8,100177078,1,10,256,256,0.020833333333333332,0.006573201157152653,21.822233200073242,0.8836202621459961,9.341226577758789,0.43956759572029114
DeepJSCC-f_author_DIV2K,18.png,1a9258c365988961d87a0598725b609139c303ad48a5aad6c503c3b1a87849aa,8,100177078,2,10,256,256,0.041666666666666664,0.003440914209932089,24.633262634277344,0.9481608867645264,12.853425979614258,0.33837461471557617
DeepJSCC-f_author_DIV2K,18.png,1a9258c365988961d87a0598725b609139c303ad48a5aad6c503c3b1a87849aa,9,100177079,1,10,256,256,0.020833333333333332,0.006421694066375494,21.923503875732422,0.8849453926086426,9.390960693359375,0.4432019889354706
DeepJSCC-f_author_DIV2K,18.png,1a9258c365988961d87a0598725b609139c303ad48a5aad6c503c3b1a87849aa,9,100177079,2,10,256,256,0.041666666666666664,0.003424564376473427,24.653947830200195,0.9492195844650269,12.943037986755371,0.33309394121170044
DeepJSCC-f_author_DIV2K,19.png,b7450b264b1b0a411390d8931b112c27905a992520fc90569dc4b920aa32bbdc,0,100187070,1,10,256,256,0.020833333333333332,0.008507274091243744,20.702096939086914,0.8240762948989868,7.546756267547607,0.46624571084976196
DeepJSCC-f_author_DIV2K,19.png,b7450b264b1b0a411390d8931b112c27905a992520fc90569dc4b920aa32bbdc,0,100187070,2,10,256,256,0.041666666666666664,0.0038119014352560043,24.18858528137207,0.919469952583313,10.940420150756836,0.3450377583503723
DeepJSCC-f_author_DIV2K,19.png,b7450b264b1b0a411390d8931b112c27905a992520fc90569dc4b920aa32bbdc,1,100187071,1,10,256,256,0.020833333333333332,0.008777189068496227,20.56644630432129,0.8274253606796265,7.630230903625488,0.4558911621570587
DeepJSCC-f_author_DIV2K,19.png,b7450b264b1b0a411390d8931b112c27905a992520fc90569dc4b920aa32bbdc,1,100187071,2,10,256,256,0.041666666666666664,0.0038771897088736296,24.114830017089844,0.9179586172103882,10.859670639038086,0.3386903405189514
DeepJSCC-f_author_DIV2K,19.png,b7450b264b1b0a411390d8931b112c27905a992520fc90569dc4b920aa32bbdc,2,100187072,1,10,256,256,0.020833333333333332,0.008622107096016407,20.64386558532715,0.8293724060058594,7.679507732391357,0.4523833096027374
DeepJSCC-f_author_DIV2K,19.png,b7450b264b1b0a411390d8931b112c27905a992520fc90569dc4b920aa32bbdc,2,100187072,2,10,256,256,0.041666666666666664,0.003913735039532185,24.074085235595703,0.9191690683364868,10.924224853515625,0.3366471827030182
DeepJSCC-f_author_DIV2K,19.png,b7450b264b1b0a411390d8931b112c27905a992520fc90569dc4b920aa32bbdc,3,100187073,1,10,256,256,0.020833333333333332,0.008742260746657848,20.583763122558594,0.8258768320083618,7.591434478759766,0.45251524448394775
DeepJSCC-f_author_DIV2K,19.png,b7450b264b1b0a411390d8931b112c27905a992520fc90569dc4b920aa32bbdc,3,100187073,2,10,256,256,0.041666666666666664,0.0039110747165977955,24.077037811279297,0.91762375831604,10.841980934143066,0.3416884243488312
DeepJSCC-f_author_DIV2K,19.png,b7450b264b1b0a411390d8931b112c27905a992520fc90569dc4b920aa32bbdc,4,100187074,1,10,256,256,0.020833333333333332,0.008778541348874569,20.565776824951172,0.8246857523918152,7.561827659606934,0.4724280536174774
DeepJSCC-f_author_DIV2K,19.png,b7450b264b1b0a411390d8931b112c27905a992520fc90569dc4b920aa32bbdc,4,100187074,2,10,256,256,0.041666666666666664,0.0038837757892906666,24.107460021972656,0.9191349744796753,10.922392845153809,0.35394665598869324
DeepJSCC-f_author_DIV2K,19.png,b7450b264b1b0a411390d8931b112c27905a992520fc90569dc4b920aa32bbdc,5,100187075,1,10,256,256,0.020833333333333332,0.008714827708899975,20.597412109375,0.826537013053894,7.607932090759277,0.45257872343063354
DeepJSCC-f_author_DIV2K,19.png,b7450b264b1b0a411390d8931b112c27905a992520fc90569dc4b920aa32bbdc,5,100187075,2,10,256,256,0.041666666666666664,0.003832753747701645,24.16489028930664,0.919015109539032,10.915960311889648,0.3397045135498047
DeepJSCC-f_author_DIV2K,19.png,b7450b264b1b0a411390d8931b112c27905a992520fc90569dc4b920aa32bbdc,6,100187076,1,10,256,256,0.020833333333333332,0.008473409339785576,20.719417572021484,0.8272346258163452,7.625432968139648,0.4708610773086548
DeepJSCC-f_author_DIV2K,19.png,b7450b264b1b0a411390d8931b112c27905a992520fc90569dc4b920aa32bbdc,6,100187076,2,10,256,256,0.041666666666666664,0.0038302261382341385,24.167755126953125,0.919548511505127,10.944658279418945,0.34526172280311584
DeepJSCC-f_author_DIV2K,19.png,b7450b264b1b0a411390d8931b112c27905a992520fc90569dc4b920aa32bbdc,7,100187077,1,10,256,256,0.020833333333333332,0.00894204992800951,20.48563003540039,0.8266283273696899,7.6102190017700195,0.4545990824699402
DeepJSCC-f_author_DIV2K,19.png,b7450b264b1b0a411390d8931b112c27905a992520fc90569dc4b920aa32bbdc,7,100187077,2,10,256,256,0.041666666666666664,0.0038384078070521355,24.15848731994629,0.9196152687072754,10.948265075683594,0.34834209084510803
DeepJSCC-f_author_DIV2K,19.png,b7450b264b1b0a411390d8931b112c27905a992520fc90569dc4b920aa32bbdc,8,100187078,1,10,256,256,0.020833333333333332,0.00868567731231451,20.611963272094727,0.826330840587616,7.602773189544678,0.4665955901145935
DeepJSCC-f_author_DIV2K,19.png,b7450b264b1b0a411390d8931b112c27905a992520fc90569dc4b920aa32bbdc,8,100187078,2,10,256,256,0.041666666666666664,0.003899328876286745,24.09010124206543,0.917758584022522,10.84909439086914,0.34201088547706604
DeepJSCC-f_author_DIV2K,19.png,b7450b264b1b0a411390d8931b112c27905a992520fc90569dc4b920aa32bbdc,9,100187079,1,10,256,256,0.020833333333333332,0.008805840276181698,20.55229377746582,0.8191137313842773,7.4259443283081055,0.45950430631637573
DeepJSCC-f_author_DIV2K,19.png,b7450b264b1b0a411390d8931b112c27905a992520fc90569dc4b920aa32bbdc,9,100187079,2,10,256,256,0.041666666666666664,0.003830402158200741,24.167556762695312,0.9175152778625488,10.836265563964844,0.3421032726764679
DeepJSCC-f_author_DIV2K,20.png,3b46c71e3b92a563820ba32936be8330c586c41f938efd94be938386aae4328a,0,100197070,1,10,256,256,0.020833333333333332,0.004013007041066885,23.965301513671875,0.9429736137390137,12.439241409301758,0.23939773440361023
DeepJSCC-f_author_DIV2K,20.png,3b46c71e3b92a563820ba32936be8330c586c41f938efd94be938386aae4328a,0,100197070,2,10,256,256,0.041666666666666664,0.0020053600892424583,26.978076934814453,0.9683189392089844,14.992002487182617,0.14018622040748596
DeepJSCC-f_author_DIV2K,20.png,3b46c71e3b92a563820ba32936be8330c586c41f938efd94be938386aae4328a,1,100197071,1,10,256,256,0.020833333333333332,0.003999192267656326,23.980276107788086,0.9447957873344421,12.580279350280762,0.23536717891693115
DeepJSCC-f_author_DIV2K,20.png,3b46c71e3b92a563820ba32936be8330c586c41f938efd94be938386aae4328a,1,100197071,2,10,256,256,0.041666666666666664,0.002020054031163454,26.94637107849121,0.9677714705467224,14.917594909667969,0.1398177146911621
DeepJSCC-f_author_DIV2K,20.png,3b46c71e3b92a563820ba32936be8330c586c41f938efd94be938386aae4328a,2,100197072,1,10,256,256,0.020833333333333332,0.003820790909230709,24.178468704223633,0.9449664354324341,12.59372329711914,0.24550676345825195
DeepJSCC-f_author_DIV2K,20.png,3b46c71e3b92a563820ba32936be8330c586c41f938efd94be938386aae4328a,2,100197072,2,10,256,256,0.041666666666666664,0.0019863168708980083,27.019515991210938,0.9697765111923218,15.196554183959961,0.13667453825473785
DeepJSCC-f_author_DIV2K,20.png,3b46c71e3b92a563820ba32936be8330c586c41f938efd94be938386aae4328a,3,100197073,1,10,256,256,0.020833333333333332,0.003887080354616046,24.1037654876709,0.9455126523971558,12.637042999267578,0.23673474788665771
DeepJSCC-f_author_DIV2K,20.png,3b46c71e3b92a563820ba32936be8330c586c41f938efd94be938386aae4328a,3,100197073,2,10,256,256,0.041666666666666664,0.0020857774652540684,26.80731964111328,0.9680888652801514,14.960578918457031,0.1346540004014969
DeepJSCC-f_author_DIV2K,20.png,3b46c71e3b92a563820ba32936be8330c586c41f938efd94be938386aae4328a,4,100197074,1,10,256,256,0.020833333333333332,0.003943855874240398,24.040790557861328,0.944215714931488,12.534881591796875,0.23951397836208344
DeepJSCC-f_author_DIV2K,20.png,3b46c71e3b92a563820ba32936be8330c586c41f938efd94be938386aae4328a,4,100197074,2,10,256,256,0.041666666666666664,0.0019909916445612907,27.009305953979492,0.9686285853385925,15.034660339355469,0.13468188047409058
DeepJSCC-f_author_DIV2K,20.png,3b46c71e3b92a563820ba32936be8330c586c41f938efd94be938386aae4328a,5,100197075,1,10,256,256,0.020833333333333332,0.0037852278910577297,24.21908187866211,0.9505619406700134,13.059386253356934,0.2404618263244629
DeepJSCC-f_author_DIV2K,20.png,3b46c71e3b92a563820ba32936be8330c586c41f938efd94be938386aae4328a,5,100197075,2,10,256,256,0.041666666666666664,0.0020031179301440716,26.982934951782227,0.969267725944519,15.124053955078125,0.13814730942249298
DeepJSCC-f_author_DIV2K,20.png,3b46c71e3b92a563820ba32936be8330c586c41f938efd94be938386aae4328a,6,100197076,1,10,256,256,0.020833333333333332,0.003959324210882187,24.02379035949707,0.9472176432609558,12.77511215209961,0.23456639051437378
DeepJSCC-f_author_DIV2K,20.png,3b46c71e3b92a563820ba32936be8330c586c41f938efd94be938386aae4328a,6,100197076,2,10,256,256,0.041666666666666664,0.002010155702009797,26.96770477294922,0.9681410193443298,14.967680931091309,0.1350136399269104
DeepJSCC-f_author_DIV2K,20.png,3b46c71e3b92a563820ba32936be8330c586c41f938efd94be938386aae4328a,7,100197077,1,10,256,256,0.020833333333333332,0.0038067493587732315,24.1944580078125,0.9458225965499878,12.661818504333496,0.23983468115329742
DeepJSCC-f_author_DIV2K,20.png,3b46c71e3b92a563820ba32936be8330c586c41f938efd94be938386aae4328a,7,100197077,2,10,256,256,0.041666666666666664,0.002036270685493946,26.911643981933594,0.9689373970031738,15.077621459960938,0.14084088802337646
DeepJSCC-f_author_DIV2K,20.png,3b46c71e3b92a563820ba32936be8330c586c41f938efd94be938386aae4328a,8,100197078,1,10,256,256,0.020833333333333332,0.0039353566244244576,24.050159454345703,0.9468533396720886,12.745241165161133,0.23944026231765747
DeepJSCC-f_author_DIV2K,20.png,3b46c71e3b92a563820ba32936be8330c586c41f938efd94be938386aae4328a,8,100197078,2,10,256,256,0.041666666666666664,0.0020514079369604588,26.879480361938477,0.9679466485977173,14.941267013549805,0.13570930063724518
DeepJSCC-f_author_DIV2K,20.png,3b46c71e3b92a563820ba32936be8330c586c41f938efd94be938386aae4328a,9,100197079,1,10,256,256,0.020833333333333332,0.003821834921836853,24.177282333374023,0.9447782039642334,12.578895568847656,0.2355555295944214
DeepJSCC-f_author_DIV2K,20.png,3b46c71e3b92a563820ba32936be8330c586c41f938efd94be938386aae4328a,9,100197079,2,10,256,256,0.041666666666666664,0.0020053291227668524,26.978145599365234,0.9695354700088501,15.162055969238281,0.13607728481292725
DeepJSCC-f_author_DIV2K,21.png,ac958597c82073f6bb65129c68f72b651db5b9efd82e11547d07350214bc268b,0,100207070,1,10,256,256,0.020833333333333332,0.005976037587970495,22.235868453979492,0.8827126026153564,9.307486534118652,0.4949064254760742
DeepJSCC-f_author_DIV2K,21.png,ac958597c82073f6bb65129c68f72b651db5b9efd82e11547d07350214bc268b,0,100207070,2,10,256,256,0.041666666666666664,0.003074387088418007,25.12241554260254,0.9457550048828125,12.656403541564941,0.33878442645072937
DeepJSCC-f_author_DIV2K,21.png,ac958597c82073f6bb65129c68f72b651db5b9efd82e11547d07350214bc268b,1,100207071,1,10,256,256,0.020833333333333332,0.005940479692071676,22.26178741455078,0.886410117149353,9.446603775024414,0.4838842749595642
DeepJSCC-f_author_DIV2K,21.png,ac958597c82073f6bb65129c68f72b651db5b9efd82e11547d07350214bc268b,1,100207071,2,10,256,256,0.041666666666666664,0.0031015309505164623,25.084238052368164,0.9459294080734253,12.670388221740723,0.3326282501220703
DeepJSCC-f_author_DIV2K,21.png,ac958597c82073f6bb65129c68f72b651db5b9efd82e11547d07350214bc268b,2,100207072,1,10,256,256,0.020833333333333332,0.00608962494879961,22.154094696044922,0.8825342655181885,9.300889015197754,0.4787353575229645
DeepJSCC-f_author_DIV2K,21.png,ac958597c82073f6bb65129c68f72b651db5b9efd82e11547d07350214bc268b,2,100207072,2,10,256,256,0.041666666666666664,0.003101353533565998,25.084487915039062,0.9459419250488281,12.671395301818848,0.3292359709739685
DeepJSCC-f_author_DIV2K,21.png,ac958597c82073f6bb65129c68f72b651db5b9efd82e11547d07350214bc268b,3,100207073,1,10,256,256,0.020833333333333332,0.006007424555718899,22.213115692138672,0.8811780214309692,9.251032829284668,0.5007683038711548
DeepJSCC-f_author_DIV2K,21.png,ac958597c82073f6bb65129c68f72b651db5b9efd82e11547d07350214bc268b,3,100207073,2,10,256,256,0.041666666666666664,0.0031047998927533627,25.079666137695312,0.9460300207138062,12.678478240966797,0.3382823169231415
DeepJSCC-f_author_DIV2K,21.png,ac958597c82073f6bb65129c68f72b651db5b9efd82e11547d07350214bc268b,4,100207074,1,10,256,256,0.020833333333333332,0.006106656044721603,22.141963958740234,0.885753870010376,9.421586036682129,0.4853167235851288
DeepJSCC-f_author_DIV2K,21.png,ac958597c82073f6bb65129c68f72b651db5b9efd82e11547d07350214bc268b,4,100207074,2,10,256,256,0.041666666666666664,0.003113845130428672,25.067028045654297,0.9464374780654907,12.711390495300293,0.33453765511512756
DeepJSCC-f_author_DIV2K,21.png,ac958597c82073f6bb65129c68f72b651db5b9efd82e11547d07350214bc268b,5,100207075,1,10,256,256,0.020833333333333332,0.005839391611516476,22.336326599121094,0.8839706778526306,9.35432243347168,0.4894401431083679
DeepJSCC-f_author_DIV2K,21.png,ac958597c82073f6bb65129c68f72b651db5b9efd82e11547d07350214bc268b,5,100207075,2,10,256,256,0.041666666666666664,0.0030543035827577114,25.15087890625,0.9472989439964294,12.781806945800781,0.3391314744949341
DeepJSCC-f_author_DIV2K,21.png,ac958597c82073f6bb65129c68f72b651db5b9efd82e11547d07350214bc268b,6,100207076,1,10,256,256,0.020833333333333332,0.005996528081595898,22.22100257873535,0.8833572268486023,9.331421852111816,0.48897653818130493
DeepJSCC-f_author_DIV2K,21.png,ac958597c82073f6bb65129c68f72b651db5b9efd82e11547d07350214bc268b,6,100207076,2,10,256,256,0.041666666666666664,0.0031220463570207357,25.055606842041016,0.9464918971061707,12.715805053710938,0.33319538831710815
DeepJSCC-f_author_DIV2K,21.png,ac958597c82073f6bb65129c68f72b651db5b9efd82e11547d07350214bc268b,7,100207077,1,10,256,256,0.020833333333333332,0.005967381410300732,22.242162704467773,0.8822716474533081,9.291190147399902,0.49610012769699097
DeepJSCC-f_author_DIV2K,21.png,ac958597c82073f6bb65129c68f72b651db5b9efd82e11547d07350214bc268b,7,100207077,2,10,256,256,0.041666666666666664,0.0030807610601186752,25.113420486450195,0.9463104009628296,12.701099395751953,0.3308892250061035
DeepJSCC-f_author_DIV2K,21.png,ac958597c82073f6bb65129c68f72b651db5b9efd82e11547d07350214bc268b,8,100207078,1,10,256,256,0.020833333333333332,0.006017947103828192,22.205516815185547,0.8841049671173096,9.35935115814209,0.4960384964942932
DeepJSCC-f_author_DIV2K,21.png,ac958597c82073f6bb65129c68f72b651db5b9efd82e11547d07350214bc268b,8,100207078,2,10,256,256,0.041666666666666664,0.00311605678871274,25.063945770263672,0.94651859998703,12.717971801757812,0.3346708118915558
DeepJSCC-f_author_DIV2K,21.png,ac958597c82073f6bb65129c68f72b651db5b9efd82e11547d07350214bc268b,9,100207079,1,10,256,256,0.020833333333333332,0.0058248769491910934,22.34713363647461,0.8854095935821533,9.408517837524414,0.4923149347305298
DeepJSCC-f_author_DIV2K,21.png,ac958597c82073f6bb65129c68f72b651db5b9efd82e11547d07350214bc268b,9,100207079,2,10,256,256,0.041666666666666664,0.0030908132903277874,25.099273681640625,0.9470929503440857,12.764864921569824,0.33124589920043945
DeepJSCC-f_author_DIV2K,22.png,1cee58eb1f2d9c7ebb254d208a03c783ce6cf2c4d8c2cf45e235dd23b4ce1b29,0,100217070,1,10,256,256,0.020833333333333332,0.006460788659751415,21.897146224975586,0.8328049182891846,7.767765522003174,0.47157931327819824
DeepJSCC-f_author_DIV2K,22.png,1cee58eb1f2d9c7ebb254d208a03c783ce6cf2c4d8c2cf45e235dd23b4ce1b29,0,100217070,2,10,256,256,0.041666666666666664,0.002769734477624297,25.575618743896484,0.9163026213645935,10.772881507873535,0.34688252210617065
DeepJSCC-f_author_DIV2K,22.png,1cee58eb1f2d9c7ebb254d208a03c783ce6cf2c4d8c2cf45e235dd23b4ce1b29,1,100217071,1,10,256,256,0.020833333333333332,0.006644736975431442,21.775224685668945,0.8371619582176208,7.882441997528076,0.47746241092681885
DeepJSCC-f_author_DIV2K,22.png,1cee58eb1f2d9c7ebb254d208a03c783ce6cf2c4d8c2cf45e235dd23b4ce1b29,1,100217071,2,10,256,256,0.041666666666666664,0.00279928557574749,25.529529571533203,0.9165444374084473,10.785447120666504,0.3562435507774353
DeepJSCC-f_author_DIV2K,22.png,1cee58eb1f2d9c7ebb254d208a03c783ce6cf2c4d8c2cf45e235dd23b4ce1b29,2,100217072,1,10,256,256,0.020833333333333332,0.0064356266520917416,21.914091110229492,0.83563631772995,7.841941833496094,0.48817887902259827
