step,loss,grad_norm,lr,elapsed_s
707,0.0010061420034617186,0.0005410075536929071,0.00014997495122082009,78.5245316028595
708,0.0008044003043323755,0.00020924289128743112,0.00014984824079350114,78.59842252731323
709,0.0005303573561832309,0.0003221970109734684,0.00014972143204460925,78.75267744064331
710,0.0015968929510563612,0.0015736784553155303,0.00014959452528703237,78.82602715492249
711,0.0015330997994169593,0.0005467356531880796,0.00014946752083390034,78.90068006515503
712,0.002512352541089058,0.00040543408249504864,0.000149340418998584,78.97813248634338
713,0.0011841861996799707,0.00022201015963219106,0.00014921322009469446,79.13385081291199
714,0.0020607472397387028,0.0004031026619486511,0.00014908592443608243,79.21284294128418
715,0.0014213647227734327,0.0005860450328327715,0.00014895853233683724,79.29604148864746
716,0.0021668863482773304,0.001052758190780878,0.00014883104411128633,79.37201762199402
717,0.0024019614793360233,0.0004914042656309903,0.00014870346007399412,79.49773669242859
718,0.0015334889758378267,0.0005653263651765883,0.00014857578053976156,79.57192897796631
719,0.001100444933399558,0.0003557453164830804,0.00014844800582362525,79.64662170410156
720,0.0016632660990580916,0.00033966664341278374,0.00014832013624085656,79.72418427467346
721,0.0007352657848969102,0.00027463759761303663,0.00014819217210696096,79.85148763656616
722,0.002086940687149763,0.0007462800131179392,0.00014806411373767731,79.93180584907532
723,0.0025108130648732185,0.0014843294629827142,0.00014793596144897683,80.00677299499512
724,0.005747039802372456,0.002086940221488476,0.00014780771555706257,80.08213019371033
725,0.0019036795711144805,0.0005093174986541271,0.00014767937637836853,80.25032448768616
726,0.0014680789317935705,0.00039763146196492016,0.0001475509442295589,80.32432341575623
727,0.001328627928160131,0.0005320008494891226,0.00014742241942752716,80.39964842796326
728,0.0014946830924600363,0.00038211492937989533,0.0001472938022893956,80.48040199279785
729,0.0009333521011285484,0.0024695759639143944,0.00014716509313251412,80.63441777229309
730,0.002004177076742053,0.0004583624249789864,0.00014703629227445978,80.70953059196472
731,0.0014198096469044685,0.001113070989958942,0.00014690740003303596,80.78320074081421
732,0.0011171033838763833,0.00025552912848070264,0.00014677841672627143,80.86275029182434
733,0.0011625847546383739,0.00047821819316595793,0.00014664934267241965,80.98654127120972
734,0.0019497531466186047,0.0006022460293024778,0.00014652017818995801,81.06139826774597
735,0.0011322288773953915,0.0006039611762389541,0.00014639092359758707,81.13949990272522
736,0.0015977025032043457,0.0004780829476658255,0.00014626157921422965,81.2189462184906
737,0.0014556165551766753,0.0012408265611156821,0.00014613214535903017,81.40357232093811
738,0.002052453812211752,0.0003984777140431106,0.00014600262235135383,81.47865772247314
739,0.0016581115778535604,0.0006210347055457532,0.00014587301051078577,81.55764293670654
740,0.0014101228443905711,0.0006687986897304654,0.00014574331015713027,81.63325595855713
741,0.0014819602947682142,0.001973372185602784,0.00014561352161041011,81.77708697319031
742,0.002795340958982706,0.0005923694698140025,0.0001454836451908656,81.85102939605713
743,0.0009943987242877483,0.0003429221105761826,0.00014535368121895392,81.9272198677063
744,0.002701208693906665,0.0007839046884328127,0.00014522363001534826,82.0024938583374
745,0.0022725784219801426,0.0003624715027399361,0.00014509349190093695,82.1757743358612
746,0.0020250757224857807,0.00039749135612510145,0.00014496326719682295,82.25011992454529
747,0.002064597327262163,0.004574148915708065,0.00014483295622432274,82.33748459815979
748,0.0026813014410436153,0.0006322505651041865,0.00014470255930496568,82.41511988639832
749,0.0015867077745497227,0.0005373481544665992,0.00014457207676049324,82.53884053230286
750,0.0015020240098237991,0.0007792168762534857,0.00014444150891285807,82.67006993293762
751,0.0006793246138840914,0.0002134596143150702,0.00014431085608422343,82.7468159198761
752,0.000899590493645519,0.0004259781853761524,0.00014418011859696213,82.82217192649841
753,0.0014895806089043617,0.0007844645879231393,0.0001440492967736559,82.90055012702942
754,0.0013537199702113867,0.0003818981640506536,0.00014391839093709464,83.04765605926514
755,0.000896441750228405,0.00022460588661488146,0.0001437874014102755,83.12319660186768
756,0.0031210328452289104,0.0022608437575399876,0.00014365632851640202,83.20174479484558
757,0.0015363057609647512,0.0002465653233230114,0.00014352517257888367,83.27772498130798
758,0.0014275845605880022,0.00043534653377719223,0.00014339393392133462,83.440908908844
759,0.002606213092803955,0.0009011324727907777,0.0001432626128675732,83.52141666412354
760,0.002464659744873643,0.0008868934237398207,0.00014313120974162103,83.59563875198364
761,0.0018529737135395408,0.0005076678935438395,0.0001429997248677023,83.67100977897644
762,0.00041431316640228033,0.00022274184448178858,0.00014286815857024292,83.83189487457275
763,0.0016105815302580595,0.0001663824514253065,0.00014273651117386956,83.90687370300293
764,0.001877980655990541,0.003643455682322383,0.0001426047830034091,83.98346138000488
765,0.0009793725330382586,0.0005850857705809176,0.00014247297438388777,84.06343054771423
766,0.0017984004225581884,0.0004928274429403245,0.00014234108564053016,84.20426321029663
767,0.0019229149911552668,0.0002949305344372988,0.0001422091170987587,84.2790322303772
768,0.0011779989581555128,0.0005527326138690114,0.00014207706908419255,84.35400152206421
769,0.0009296353673562407,0.00036821849062107503,0.0001419449419226472,84.4323616027832
770,0.0011551149655133486,0.0002425418351776898,0.00014181273594013316,84.55927872657776
771,0.0009722595568746328,0.0005041421973146498,0.0001416804514628556,84.63273119926453
772,0.0013598112855106592,0.0005541882710531354,0.00014154808881721332,84.71317291259766
773,0.0022026863880455494,0.0018713673343881965,0.00014141564832979798,84.78644275665283
774,0.0020045943092554808,0.0006179385236464441,0.00014128313032739332,84.92163801193237
775,0.00562015175819397,0.0015298546059057117,0.00014115053513697438,84.99823141098022
776,0.0007629952160641551,0.0004193554341327399,0.00014101786308570654,85.08263731002808
777,0.0016573102911934257,0.0005148822674527764,0.00014088511450094496,85.15623164176941
778,0.0005530775524675846,0.00021683430531993508,0.0001407522897102335,85.31510710716248
779,0.0012532901018857956,0.00031322118593379855,0.0001406193890413042,85.38892984390259
780,0.0020970534533262253,0.00046395917888730764,0.00014048641282207624,85.4628484249115
781,0.0014445711858570576,0.00031136037432588637,0.00014035336138065518,85.54792165756226
782,0.0010762254241853952,0.005419584922492504,0.00014022023504533225,85.71004557609558
783,0.0011083667632192373,0.00036355017800815403,0.00014008703414458348,85.78311014175415
784,0.00424451008439064,0.0017333764117211103,0.0001399537590070688,85.85671353340149
785,0.0026006472762674093,0.0028688882011920214,0.00013982040996163137,85.93043899536133
786,0.0014628141652792692,0.0005899359821341932,0.00013968698733729678,86.13351845741272
787,0.0014153852825984359,0.0011187342461198568,0.00013955349146327199,86.20904803276062
788,0.0029227565973997116,0.0007984676049090922,0.00013941992266894486,86.28439402580261
789,0.002189074410125613,0.0005012027104385197,0.00013928628128388303,86.3582935333252
790,0.0017144115408882499,0.004923313856124878,0.00013915256763783346,86.50402021408081
791,0.0016447135712951422,0.0013623720733448863,0.0001390187820607212,86.5771837234497
792,0.004080941900610924,0.0008092064526863396,0.00013888492488264885,86.65227222442627
793,0.003130763303488493,0.0028207642026245594,0.00013875099643389575,86.72659158706665
794,0.004985515959560871,0.0019167695427313447,0.00013861699704491702,86.92436194419861
795,0.0015766950091347098,0.001674331957474351,0.0001384829270463428,86.99755573272705
796,0.00152000249363482,0.0004373582487460226,0.00013834878676897744,87.0717203617096
797,0.0015761430840939283,0.000408605788834393,0.00013821457654379884,87.15117144584656
798,0.0010300306603312492,0.00021977767755743116,0.00013808029670195733,87.32019090652466
799,0.0013611596077680588,0.000246234645601362,0.00013794594757477512,87.39590644836426
800,0.0025851766113191843,0.0004684817395173013,0.00013781152949374526,87.47140121459961
801,0.002276413142681122,0.0008589293574914336,0.00013767704279053108,88.79151368141174
802,0.0025729844346642494,0.0013253922807052732,0.00013754248779696508,88.86737489700317
803,0.001712388708256185,0.0010881939670071006,0.00013740786484504834,88.94446420669556
804,0.002392546972259879,0.00047665651072748005,0.00013727317426694968,89.02109837532043
805,0.0024201141204684973,0.00037685930146835744,0.00013713841639500463,89.16983294487
806,0.00111187226139009,0.0002206570643465966,0.00013700359156171489,89.24572610855103
807,0.0016694357618689537,0.0004931984003633261,0.0001368687000997473,89.32222580909729
808,0.0005521620623767376,0.0004159262462053448,0.00013673374234193314,89.39650082588196
809,0.0026149768382310867,0.0004247160686645657,0.0001365987186212673,89.58587384223938
810,0.0033673986326903105,0.002884340239688754,0.00013646362927090738,89.66082715988159
811,0.0031774304807186127,0.0008396760676987469,0.00013632847462417288,89.73449683189392
812,0.000984577345661819,0.00024124598712660372,0.00013619325501454448,89.80844712257385
813,0.0009950394742190838,0.00030051363864913583,0.00013605797077566315,90.01225996017456
814,0.0009060751181095839,0.000982858706265688,0.00013592262224132923,90.08494448661804
815,0.00209250976331532,0.0011977324029430747,0.00013578720974550184,90.15801119804382
816,0.0013553353492170572,0.0005745699745602906,0.00013565173362229787,90.23461055755615
817,0.0041297986172139645,0.0019700832199305296,0.00013551619420599113,90.38884925842285
818,0.002280822489410639,0.0002980261342599988,0.00013538059183101163,90.47206687927246
819,0.003961737733334303,0.0013981881784275174,0.00013524492683194487,90.55038261413574
820,0.001787740271538496,0.0003168254334013909,0.00013510919954353066,90.623202085495
821,0.0009994386928156018,0.00025606557028368115,0.0001349734103006626,90.795743227005
822,0.0037486457731574774,0.0017396864714100957,0.00013483755943838712,90.88053321838379
823,0.002319037914276123,0.00042172419489361346,0.0001347016472919028,90.96011066436768
824,0.0016632156912237406,0.0005113906809128821,0.00013456567419655927,91.03843855857849
825,0.0010593137703835964,0.0002694640716072172,0.0001344296404878567,91.14280414581299
826,0.002795836655423045,0.000597363046836108,0.00013429354650144467,91.21738028526306
827,0.0008393628522753716,0.0014637743588536978,0.00013415739257312162,91.29413986206055
828,0.0022865659557282925,0.0005135834217071533,0.00013402117903883382,91.37084078788757
829,0.0015944256447255611,0.0003189232957083732,0.0001338849062346746,91.51791286468506
830,0.00324225053191185,0.0011830743169412017,0.00013374857449688357,91.5911967754364
831,0.0022304393351078033,0.00048109691124409437,0.0001336121841618458,91.66408371925354
832,0.0014789020642638206,0.0007140673696994781,0.0001334757355660907,91.7389063835144
833,0.0014424839755520225,0.0006984947249293327,0.00013333922904629184,91.94631552696228
834,0.0020782211795449257,0.004147576633840799,0.0001332026649392654,92.02296495437622
835,0.0007559062796644866,0.0008417203207500279,0.0001330660435819697,92.09875130653381
836,0.0007929508574306965,0.00021398661192506552,0.00013292936531150438,92.17943978309631
837,0.0011138797271996737,0.0005416420754045248,0.00013279263046510955,92.33920860290527
838,0.0015548469964414835,0.0005945057491771877,0.00013265583938016474,92.41917729377747
839,0.0015106428181752563,0.000796874170191586,0.00013251899239418843,92.49803137779236
840,0.001120127271860838,0.00040853265090845525,0.00013238208984483693,92.58386397361755
841,0.0012258528731763363,0.0005510583287104964,0.00013224513206990367,92.78208565711975
842,0.0039984919130802155,0.0008684205822646618,0.0001321081194073184,92.86068034172058
843,0.0021350854076445103,0.0005158744752407074,0.00013197105219514614,92.93823790550232
844,0.0017603583401069045,0.00021778882364742458,0.00013183393077158669,93.01396083831787
845,0.0019110603025183082,0.0006852619117125869,0.00013169675547497348,93.16645050048828
846,0.0019364983309060335,0.002594481920823455,0.00013155952664377298,93.23970818519592
847,0.0013097630580887198,0.00030693685403093696,0.00013142224461658362,93.31789660453796
848,0.0016498025506734848,0.00151401711627841,0.00013128490973213523,93.4003210067749
849,0.001554972492158413,0.0004203930147923529,0.00013114752232928792,93.55898547172546
850,0.0008777558687143028,0.00045909572509117424,0.0001310100827470315,93.6330463886261
851,0.0010673126671463251,0.0004888069815933704,0.00013087259132448444,93.71078324317932
852,0.0018511423841118813,0.0005510068731382489,0.00013073504840089317,93.78818655014038
853,0.0020689754746854305,0.0009025443578138947,0.0001305974543156312,93.94913101196289
854,0.001241093035787344,0.0003268471045885235,0.00013045980940819819,94.02386498451233
855,0.0012936200946569443,0.0007322448655031621,0.00013032211401821934,94.10310220718384
856,0.0020510314498096704,0.0004421651246957481,0.00013018436848544432,94.17612361907959
857,0.003072709310799837,0.002580521395429969,0.0001300465731497465,94.31849217414856
858,0.001941533526405692,0.0007114105974324048,0.00012990872835112226,94.39247870445251
859,0.0013016520533710718,0.0002457164227962494,0.00012977083442968984,94.46720910072327
860,0.0010691012721508741,0.000528171134646982,0.00012963289172568884,94.55028820037842
861,0.0017450419254601002,0.0010238622780889273,0.00012949490057947917,94.73574185371399
862,0.0011772136203944683,0.00043737603118643165,0.0001293568613315402,94.8098976612091
863,0.0014726982917636633,0.00030710146529600024,0.00012921877432247017,94.8918845653534
864,0.0007098663481883705,0.0003343059797771275,0.00012908063989298493,94.96928834915161
865,0.002006400842219591,0.0006118862656876445,0.0001289424583839175,95.11930465698242
866,0.0052212802693247795,0.00723655428737402,0.00012880423013621704,95.19210028648376
867,0.0016870124964043498,0.00042096246033906937,0.00012866595549094803,95.26554727554321
868,0.00254144798964262,0.0017893147887662053,0.00012852763478928933,95.34006667137146
869,0.0014220759039744735,0.0004913819138891995,0.00012838926837253358,95.44513654708862
870,0.0022231435868889093,0.00043367737089283764,0.00012825085658208613,95.52246809005737
871,0.0008923590066842735,0.00026022453675977886,0.00012811239975946435,95.5957338809967
872,0.0012627528049051762,0.00028681670664809644,0.00012797389824629665,95.67295002937317
873,0.0013500245986506343,0.0017468337900936604,0.00012783535238432175,95.793705701828
874,0.0011628367938101292,0.0005514764343388379,0.0001276967625153878,95.86943578720093
875,0.0019072925206273794,0.0002536185784265399,0.00012755812898145155,95.94418978691101
876,0.001316938898526132,0.00027196272276341915,0.00012741945212457742,96.02234625816345
877,0.0013704461744055152,0.00030551341478712857,0.0001272807322869368,96.1733968257904
878,0.0007833666168153286,0.0001933344465214759,0.0001271419698108071,96.25445461273193
879,0.001281145610846579,0.0005648728692904115,0.00012700316503857093,96.33215594291687
880,0.0006054136320017278,0.00026532734045758843,0.0001268643183127152,96.42985987663269
881,0.0010186797007918358,0.0004896219470538199,0.00012672542997583052,96.57069158554077
882,0.0022072941064834595,0.0003651277511380613,0.00012658650037061003,96.64716029167175
883,0.002598758786916733,0.0005905295838601887,0.00012644752983984864,96.72590041160583
884,0.0026219780556857586,0.0009958400623872876,0.00012630851872644236,96.79986834526062
885,0.0018771437462419271,0.0002689095854293555,0.00012616946737338734,96.92193269729614
886,0.0025131499860435724,0.003049180144444108,0.00012603037612377892,97.02141070365906
887,0.0029623769223690033,0.000714086985681206,0.00012589124532081094,97.10398197174072
888,0.001621388248167932,0.005654327105730772,0.00012575207530777485,97.18106269836426
889,0.0015191722195595503,0.000377073505660519,0.00012561286642805882,97.3088800907135
890,0.0006029325886629522,0.0002928800822701305,0.00012547361902514687,97.41798996925354
891,0.0019260983681306243,0.0010875335428863764,0.0001253343334426182,97.49611520767212
892,0.0005133523372933269,0.00023172932560555637,0.00012519501002414605,97.57614183425903
893,0.003936036489903927,0.0008424738189205527,0.0001250556491134972,97.71748948097229
894,0.0018580261385068297,0.00048427123692817986,0.00012491625105453077,97.78977942466736
895,0.0016564041143283248,0.0006552514969371259,0.0001247768161911977,97.86422920227051
896,0.001678457367233932,0.000742230680771172,0.00012463734486753953,97.93658471107483
897,0.002727106213569641,0.00047955007175914943,0.000124497837427688,98.1069061756134
898,0.0006515960558317602,0.0002536774845793843,0.00012435829421586375,98.17923760414124
899,0.001237215823493898,0.000363520928658545,0.0001242187155763759,98.25300645828247
900,0.0013189719757065177,0.0002865011047106236,0.00012407910185362078,98.32597804069519
