model,image,image_sha256,snr_db,draw,noise_seed,payload_uses,scale_uses,rate_map_bits,rate_map_uses,feedback_uses,cbr_payload,cbr_total,mse,psnr,ms_ssim,lpips
swin_mse_c32_paid_metadata,10.png,9dfb70f5867c29ff9ed6313683f19b3d867849e40fbc0c4c54a4a89df341cf23,10.0,7,3446219430,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.0002776218461804092,35.565467834472656,0.978043794631958,0.16690632700920105
swin_mse_c32_paid_metadata,10.png,9dfb70f5867c29ff9ed6313683f19b3d867849e40fbc0c4c54a4a89df341cf23,10.0,8,1930424383,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.0002866071299649775,35.42713165283203,0.9778677821159363,0.16632802784442902
swin_mse_c32_paid_metadata,10.png,9dfb70f5867c29ff9ed6313683f19b3d867849e40fbc0c4c54a4a89df341cf23,10.0,9,2055975759,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.0002806615666486323,35.51817321777344,0.9782119989395142,0.16363093256950378
swin_mse_c32_paid_metadata,11.png,7936814b58b5387fce2e4e2488b4ec830dadd95fa9520f358ddb30990b50f2b6,10.0,0,1127502224,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.003868183819577098,24.124929428100586,0.9290143847465515,0.2709575891494751
swin_mse_c32_paid_metadata,11.png,7936814b58b5387fce2e4e2488b4ec830dadd95fa9520f358ddb30990b50f2b6,10.0,1,2306909146,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.003826241474598646,24.172277450561523,0.932465672492981,0.25836315751075745
swin_mse_c32_paid_metadata,11.png,7936814b58b5387fce2e4e2488b4ec830dadd95fa9520f358ddb30990b50f2b6,10.0,2,3010851106,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.0038052648305892944,24.196151733398438,0.9346935749053955,0.26322174072265625
swin_mse_c32_paid_metadata,11.png,7936814b58b5387fce2e4e2488b4ec830dadd95fa9520f358ddb30990b50f2b6,10.0,3,2366639502,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.003767831949517131,24.239084243774414,0.9332475662231445,0.2578525245189667
swin_mse_c32_paid_metadata,11.png,7936814b58b5387fce2e4e2488b4ec830dadd95fa9520f358ddb30990b50f2b6,10.0,4,2282288966,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.003903499571606517,24.085460662841797,0.9297703504562378,0.27279332280158997
swin_mse_c32_paid_metadata,11.png,7936814b58b5387fce2e4e2488b4ec830dadd95fa9520f358ddb30990b50f2b6,10.0,5,165532962,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.0038202067371457815,24.17913246154785,0.9322378039360046,0.26594433188438416
swin_mse_c32_paid_metadata,11.png,7936814b58b5387fce2e4e2488b4ec830dadd95fa9520f358ddb30990b50f2b6,10.0,6,2816088912,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.0038739170413464308,24.118497848510742,0.9315099716186523,0.26152274012565613
swin_mse_c32_paid_metadata,11.png,7936814b58b5387fce2e4e2488b4ec830dadd95fa9520f358ddb30990b50f2b6,10.0,7,1199407916,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.003827529726549983,24.170814514160156,0.932259738445282,0.261502742767334
swin_mse_c32_paid_metadata,11.png,7936814b58b5387fce2e4e2488b4ec830dadd95fa9520f358ddb30990b50f2b6,10.0,8,4120910546,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.003774510696530342,24.231393814086914,0.932849109172821,0.2682723104953766
swin_mse_c32_paid_metadata,11.png,7936814b58b5387fce2e4e2488b4ec830dadd95fa9520f358ddb30990b50f2b6,10.0,9,2876502802,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.003833263646811247,24.16431427001953,0.932449460029602,0.27115893363952637
swin_mse_c32_paid_metadata,12.png,d78c37c2f04f23761ed2367dd77e2db584ddd4c3950833fecf89f199a8126980,10.0,0,1682552359,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.0009203910594806075,30.36027717590332,0.9484671950340271,0.219109907746315
swin_mse_c32_paid_metadata,12.png,d78c37c2f04f23761ed2367dd77e2db584ddd4c3950833fecf89f199a8126980,10.0,1,2929733675,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.0009019758435897529,30.44805335998535,0.9485942721366882,0.21095411479473114
swin_mse_c32_paid_metadata,12.png,d78c37c2f04f23761ed2367dd77e2db584ddd4c3950833fecf89f199a8126980,10.0,2,3807790163,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.0009302672697231174,30.313922882080078,0.9473084211349487,0.21278664469718933
swin_mse_c32_paid_metadata,12.png,d78c37c2f04f23761ed2367dd77e2db584ddd4c3950833fecf89f199a8126980,10.0,3,2340297161,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.0009245257824659348,30.340808868408203,0.9472092390060425,0.20847812294960022
swin_mse_c32_paid_metadata,12.png,d78c37c2f04f23761ed2367dd77e2db584ddd4c3950833fecf89f199a8126980,10.0,4,405831481,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.0009101842879317701,30.408706665039062,0.9471473693847656,0.21357391774654388
swin_mse_c32_paid_metadata,12.png,d78c37c2f04f23761ed2367dd77e2db584ddd4c3950833fecf89f199a8126980,10.0,5,3554213597,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.0009050252265296876,30.433395385742188,0.949063777923584,0.21396885812282562
swin_mse_c32_paid_metadata,12.png,d78c37c2f04f23761ed2367dd77e2db584ddd4c3950833fecf89f199a8126980,10.0,6,3343489365,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.0009098425507545471,30.41033935546875,0.9476114511489868,0.21567994356155396
swin_mse_c32_paid_metadata,12.png,d78c37c2f04f23761ed2367dd77e2db584ddd4c3950833fecf89f199a8126980,10.0,7,1819240151,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.0009368799510411918,30.283161163330078,0.9477295875549316,0.21302515268325806
swin_mse_c32_paid_metadata,12.png,d78c37c2f04f23761ed2367dd77e2db584ddd4c3950833fecf89f199a8126980,10.0,8,2233127235,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.000930807669647038,30.3114013671875,0.9478005766868591,0.20430417358875275
swin_mse_c32_paid_metadata,12.png,d78c37c2f04f23761ed2367dd77e2db584ddd4c3950833fecf89f199a8126980,10.0,9,13351170,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.0009128680685535073,30.395919799804688,0.9485935568809509,0.21309131383895874
swin_mse_c32_paid_metadata,13.png,bc34a3ce58dea09dce1704c997171602de90cb34d0c8503a988b77f473d39b08,10.0,0,2522715622,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.005444914102554321,22.640090942382812,0.888650119304657,0.4846801161766052
swin_mse_c32_paid_metadata,13.png,bc34a3ce58dea09dce1704c997171602de90cb34d0c8503a988b77f473d39b08,10.0,1,1741200451,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.005485465284436941,22.607864379882812,0.8888567686080933,0.4742753505706787
swin_mse_c32_paid_metadata,13.png,bc34a3ce58dea09dce1704c997171602de90cb34d0c8503a988b77f473d39b08,10.0,2,4079509013,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.005430426448583603,22.651662826538086,0.8886415362358093,0.4845813512802124
swin_mse_c32_paid_metadata,13.png,bc34a3ce58dea09dce1704c997171602de90cb34d0c8503a988b77f473d39b08,10.0,3,1857418974,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.0054393550381064415,22.644527435302734,0.8904280662536621,0.4890831410884857
swin_mse_c32_paid_metadata,13.png,bc34a3ce58dea09dce1704c997171602de90cb34d0c8503a988b77f473d39b08,10.0,4,3480570953,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.005490503739565611,22.603878021240234,0.8894761800765991,0.4746093153953552
swin_mse_c32_paid_metadata,13.png,bc34a3ce58dea09dce1704c997171602de90cb34d0c8503a988b77f473d39b08,10.0,5,1949830973,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.0054597873240709305,22.62824249267578,0.8889307379722595,0.48392578959465027
swin_mse_c32_paid_metadata,13.png,bc34a3ce58dea09dce1704c997171602de90cb34d0c8503a988b77f473d39b08,10.0,6,375739204,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.0054685077629983425,22.621315002441406,0.8871120810508728,0.4823639392852783
swin_mse_c32_paid_metadata,13.png,bc34a3ce58dea09dce1704c997171602de90cb34d0c8503a988b77f473d39b08,10.0,7,4275580336,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.005467662587761879,22.621984481811523,0.8884868025779724,0.4824795424938202
swin_mse_c32_paid_metadata,13.png,bc34a3ce58dea09dce1704c997171602de90cb34d0c8503a988b77f473d39b08,10.0,8,2740739256,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.005444240756332874,22.640626907348633,0.8904972076416016,0.4808347225189209
swin_mse_c32_paid_metadata,13.png,bc34a3ce58dea09dce1704c997171602de90cb34d0c8503a988b77f473d39b08,10.0,9,203274960,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.005454193335026503,22.632694244384766,0.8878464698791504,0.47365331649780273
swin_mse_c32_paid_metadata,14.png,55a94550ff18f3246c4074fd32b77b0c74447c26b6ad274d564d999c0450ba6e,10.0,0,1758693450,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.0033793323673307896,24.711692810058594,0.9334344863891602,0.21655341982841492
swin_mse_c32_paid_metadata,14.png,55a94550ff18f3246c4074fd32b77b0c74447c26b6ad274d564d999c0450ba6e,10.0,1,1081828396,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.003383837640285492,24.70590591430664,0.9340769052505493,0.21258419752120972
swin_mse_c32_paid_metadata,14.png,55a94550ff18f3246c4074fd32b77b0c74447c26b6ad274d564d999c0450ba6e,10.0,2,634773759,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.0036948740016669035,24.32400131225586,0.9300894737243652,0.21505911648273468
swin_mse_c32_paid_metadata,14.png,55a94550ff18f3246c4074fd32b77b0c74447c26b6ad274d564d999c0450ba6e,10.0,3,730940040,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.0034301094710826874,24.646921157836914,0.9325129985809326,0.21081644296646118
swin_mse_c32_paid_metadata,14.png,55a94550ff18f3246c4074fd32b77b0c74447c26b6ad274d564d999c0450ba6e,10.0,4,98911195,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.003377386135980487,24.71419334411621,0.9326841235160828,0.21707922220230103
swin_mse_c32_paid_metadata,14.png,55a94550ff18f3246c4074fd32b77b0c74447c26b6ad274d564d999c0450ba6e,10.0,5,2897249102,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.0034441070165485144,24.629234313964844,0.9327274560928345,0.20873187482357025
swin_mse_c32_paid_metadata,14.png,55a94550ff18f3246c4074fd32b77b0c74447c26b6ad274d564d999c0450ba6e,10.0,6,2644997923,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.0033981127198785543,24.6876220703125,0.9338218569755554,0.21969637274742126
swin_mse_c32_paid_metadata,14.png,55a94550ff18f3246c4074fd32b77b0c74447c26b6ad274d564d999c0450ba6e,10.0,7,2729052104,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.00354532222263515,24.503442764282227,0.9303131103515625,0.2118358314037323
swin_mse_c32_paid_metadata,14.png,55a94550ff18f3246c4074fd32b77b0c74447c26b6ad274d564d999c0450ba6e,10.0,8,920219466,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.003370967460796237,24.722454071044922,0.9324606657028198,0.20656751096248627
swin_mse_c32_paid_metadata,14.png,55a94550ff18f3246c4074fd32b77b0c74447c26b6ad274d564d999c0450ba6e,10.0,9,326397430,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.003364257048815489,24.731109619140625,0.9348182082176208,0.2133830338716507
swin_mse_c32_paid_metadata,15.png,7538cbb80cb9103606c48b806eae57d56c885c7f90b9b3be70a41160f9cbb683,10.0,0,237980731,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.001188267720863223,29.250858306884766,0.9554779529571533,0.2920495569705963
swin_mse_c32_paid_metadata,15.png,7538cbb80cb9103606c48b806eae57d56c885c7f90b9b3be70a41160f9cbb683,10.0,1,4054662379,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.001185662462376058,29.26038932800293,0.9559758901596069,0.29121726751327515
swin_mse_c32_paid_metadata,15.png,7538cbb80cb9103606c48b806eae57d56c885c7f90b9b3be70a41160f9cbb683,10.0,2,1155371728,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.001173542346805334,29.305011749267578,0.9556512832641602,0.29341596364974976
swin_mse_c32_paid_metadata,15.png,7538cbb80cb9103606c48b806eae57d56c885c7f90b9b3be70a41160f9cbb683,10.0,3,96593979,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.0011775436578318477,29.29022979736328,0.9548192024230957,0.28662043809890747
swin_mse_c32_paid_metadata,15.png,7538cbb80cb9103606c48b806eae57d56c885c7f90b9b3be70a41160f9cbb683,10.0,4,2100200752,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.0011939853429794312,29.230010986328125,0.955344557762146,0.2956174910068512
swin_mse_c32_paid_metadata,15.png,7538cbb80cb9103606c48b806eae57d56c885c7f90b9b3be70a41160f9cbb683,10.0,5,190606018,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.0011765273520722985,29.29397964477539,0.9558007121086121,0.2877006232738495
swin_mse_c32_paid_metadata,15.png,7538cbb80cb9103606c48b806eae57d56c885c7f90b9b3be70a41160f9cbb683,10.0,6,343758749,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.0011638440191745758,29.34105110168457,0.9559698104858398,0.2913631796836853
swin_mse_c32_paid_metadata,15.png,7538cbb80cb9103606c48b806eae57d56c885c7f90b9b3be70a41160f9cbb683,10.0,7,321485007,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.0011710056569427252,29.314411163330078,0.9547831416130066,0.29187721014022827
swin_mse_c32_paid_metadata,15.png,7538cbb80cb9103606c48b806eae57d56c885c7f90b9b3be70a41160f9cbb683,10.0,8,1212280397,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.001171490061096847,29.31261444091797,0.9550606608390808,0.29686644673347473
swin_mse_c32_paid_metadata,15.png,7538cbb80cb9103606c48b806eae57d56c885c7f90b9b3be70a41160f9cbb683,10.0,9,1309514446,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.00115653732791543,29.368404388427734,0.9558076858520508,0.2857712507247925
swin_mse_c32_paid_metadata,16.png,a89c7268ccd4718ba424a99fc4643c572cf692ca6eae887185ceb4e9f11d2e54,10.0,0,3346641008,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.0010941051878035069,29.609411239624023,0.9517310857772827,0.23682501912117004
swin_mse_c32_paid_metadata,16.png,a89c7268ccd4718ba424a99fc4643c572cf692ca6eae887185ceb4e9f11d2e54,10.0,1,2677815941,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.0010991946328431368,29.58925437927246,0.9516658186912537,0.2373111993074417
swin_mse_c32_paid_metadata,16.png,a89c7268ccd4718ba424a99fc4643c572cf692ca6eae887185ceb4e9f11d2e54,10.0,2,2426752320,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.0010961935622617602,29.60112762451172,0.9513587951660156,0.2414466142654419
swin_mse_c32_paid_metadata,16.png,a89c7268ccd4718ba424a99fc4643c572cf692ca6eae887185ceb4e9f11d2e54,10.0,3,3547035537,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.001081847702153027,29.65833854675293,0.9508745074272156,0.2370797097682953
swin_mse_c32_paid_metadata,16.png,a89c7268ccd4718ba424a99fc4643c572cf692ca6eae887185ceb4e9f11d2e54,10.0,4,1374609838,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.0011244050692766905,29.490772247314453,0.950903594493866,0.24231791496276855
swin_mse_c32_paid_metadata,16.png,a89c7268ccd4718ba424a99fc4643c572cf692ca6eae887185ceb4e9f11d2e54,10.0,5,1280354766,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.0010883328504860401,29.632381439208984,0.9518219828605652,0.24276360869407654
swin_mse_c32_paid_metadata,16.png,a89c7268ccd4718ba424a99fc4643c572cf692ca6eae887185ceb4e9f11d2e54,10.0,6,2514716410,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.001100661582313478,29.583463668823242,0.9512184858322144,0.23702389001846313
swin_mse_c32_paid_metadata,16.png,a89c7268ccd4718ba424a99fc4643c572cf692ca6eae887185ceb4e9f11d2e54,10.0,7,2749392478,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.0011192914098501205,29.510570526123047,0.9517776370048523,0.24056927859783173
swin_mse_c32_paid_metadata,16.png,a89c7268ccd4718ba424a99fc4643c572cf692ca6eae887185ceb4e9f11d2e54,10.0,8,3363835152,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.0011219243751838803,29.5003662109375,0.9506496787071228,0.2326349914073944
swin_mse_c32_paid_metadata,16.png,a89c7268ccd4718ba424a99fc4643c572cf692ca6eae887185ceb4e9f11d2e54,10.0,9,1172061299,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.001094360719434917,29.608394622802734,0.9521037340164185,0.23703017830848694
swin_mse_c32_paid_metadata,17.png,37afcc89fbdcb76d9518e04b2fc011027e2f4cd14b3b2f83cefd721641a47c5b,10.0,0,2244636175,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.0007803137414157391,31.077308654785156,0.9671096801757812,0.18644237518310547
swin_mse_c32_paid_metadata,17.png,37afcc89fbdcb76d9518e04b2fc011027e2f4cd14b3b2f83cefd721641a47c5b,10.0,1,1524062667,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.0007943285163491964,31.0,0.9670591354370117,0.19085481762886047
swin_mse_c32_paid_metadata,17.png,37afcc89fbdcb76d9518e04b2fc011027e2f4cd14b3b2f83cefd721641a47c5b,10.0,2,1497657961,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.0007733741658739746,31.116104125976562,0.9676946401596069,0.19285592436790466
swin_mse_c32_paid_metadata,17.png,37afcc89fbdcb76d9518e04b2fc011027e2f4cd14b3b2f83cefd721641a47c5b,10.0,3,4007124,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.0007815066492184997,31.0706729888916,0.967336893081665,0.18752479553222656
swin_mse_c32_paid_metadata,17.png,37afcc89fbdcb76d9518e04b2fc011027e2f4cd14b3b2f83cefd721641a47c5b,10.0,4,623009007,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.0007854197174310684,31.04898452758789,0.9671233892440796,0.18455331027507782
swin_mse_c32_paid_metadata,17.png,37afcc89fbdcb76d9518e04b2fc011027e2f4cd14b3b2f83cefd721641a47c5b,10.0,5,743549296,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.0008002835675142705,30.967561721801758,0.9671475291252136,0.19055365025997162
swin_mse_c32_paid_metadata,17.png,37afcc89fbdcb76d9518e04b2fc011027e2f4cd14b3b2f83cefd721641a47c5b,10.0,6,2397878083,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.0007755238912068307,31.104047775268555,0.9672979116439819,0.19069664180278778
swin_mse_c32_paid_metadata,17.png,37afcc89fbdcb76d9518e04b2fc011027e2f4cd14b3b2f83cefd721641a47c5b,10.0,7,2062833757,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.0007787825888954103,31.085838317871094,0.9676381945610046,0.1848393678665161
swin_mse_c32_paid_metadata,17.png,37afcc89fbdcb76d9518e04b2fc011027e2f4cd14b3b2f83cefd721641a47c5b,10.0,8,3251746405,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.0007759530562907457,31.101646423339844,0.9679788947105408,0.19048577547073364
swin_mse_c32_paid_metadata,17.png,37afcc89fbdcb76d9518e04b2fc011027e2f4cd14b3b2f83cefd721641a47c5b,10.0,9,577317050,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.000806253869086504,30.935283660888672,0.9672336578369141,0.18674197793006897
swin_mse_c32_paid_metadata,18.png,1a9258c365988961d87a0598725b609139c303ad48a5aad6c503c3b1a87849aa,10.0,0,3653475839,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.0031267586164176464,25.049057006835938,0.9464957118034363,0.3020896911621094
swin_mse_c32_paid_metadata,18.png,1a9258c365988961d87a0598725b609139c303ad48a5aad6c503c3b1a87849aa,10.0,1,2171210464,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.0031529548577964306,25.012821197509766,0.9465553164482117,0.2988995313644409
swin_mse_c32_paid_metadata,18.png,1a9258c365988961d87a0598725b609139c303ad48a5aad6c503c3b1a87849aa,10.0,2,3372384775,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.0031675216741859913,24.99280548095703,0.945587158203125,0.30301544070243835
swin_mse_c32_paid_metadata,18.png,1a9258c365988961d87a0598725b609139c303ad48a5aad6c503c3b1a87849aa,10.0,3,3743537959,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.0031174037139862776,25.062068939208984,0.9458962678909302,0.3010746240615845
swin_mse_c32_paid_metadata,18.png,1a9258c365988961d87a0598725b609139c303ad48a5aad6c503c3b1a87849aa,10.0,4,351674526,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.0032026541884988546,24.94489860534668,0.9463028311729431,0.31273940205574036
swin_mse_c32_paid_metadata,18.png,1a9258c365988961d87a0598725b609139c303ad48a5aad6c503c3b1a87849aa,10.0,5,4163661445,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.0031143228989094496,25.06636619567871,0.9466297626495361,0.30373942852020264
swin_mse_c32_paid_metadata,18.png,1a9258c365988961d87a0598725b609139c303ad48a5aad6c503c3b1a87849aa,10.0,6,4250322974,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.003113236278295517,25.067880630493164,0.9465899467468262,0.30230844020843506
swin_mse_c32_paid_metadata,18.png,1a9258c365988961d87a0598725b609139c303ad48a5aad6c503c3b1a87849aa,10.0,7,3195393896,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.00312037393450737,25.05793571472168,0.9450051784515381,0.3134825527667999
swin_mse_c32_paid_metadata,18.png,1a9258c365988961d87a0598725b609139c303ad48a5aad6c503c3b1a87849aa,10.0,8,3148541972,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.003146492876112461,25.0217342376709,0.9465247392654419,0.29909467697143555
swin_mse_c32_paid_metadata,18.png,1a9258c365988961d87a0598725b609139c303ad48a5aad6c503c3b1a87849aa,10.0,9,220469593,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.0031782612204551697,24.978103637695312,0.9455313086509705,0.3114852011203766
swin_mse_c32_paid_metadata,19.png,b7450b264b1b0a411390d8931b112c27905a992520fc90569dc4b920aa32bbdc,10.0,0,1738308252,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.0016104872338473797,27.930429458618164,0.9549495577812195,0.1746097207069397
swin_mse_c32_paid_metadata,19.png,b7450b264b1b0a411390d8931b112c27905a992520fc90569dc4b920aa32bbdc,10.0,1,2805130335,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.0015685921534895897,28.04490089416504,0.956131637096405,0.17058385908603668
swin_mse_c32_paid_metadata,19.png,b7450b264b1b0a411390d8931b112c27905a992520fc90569dc4b920aa32bbdc,10.0,2,3492284270,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.001572555280290544,28.0339412689209,0.9555716514587402,0.17400553822517395
swin_mse_c32_paid_metadata,19.png,b7450b264b1b0a411390d8931b112c27905a992520fc90569dc4b920aa32bbdc,10.0,3,1813751235,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.0015709528233855963,28.038368225097656,0.9548423290252686,0.17971767485141754
swin_mse_c32_paid_metadata,19.png,b7450b264b1b0a411390d8931b112c27905a992520fc90569dc4b920aa32bbdc,10.0,4,3811650184,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.0015580717008560896,28.074127197265625,0.9556950926780701,0.17363664507865906
swin_mse_c32_paid_metadata,19.png,b7450b264b1b0a411390d8931b112c27905a992520fc90569dc4b920aa32bbdc,10.0,5,1397263039,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.0015809410251677036,28.010845184326172,0.9563106298446655,0.17378148436546326
swin_mse_c32_paid_metadata,19.png,b7450b264b1b0a411390d8931b112c27905a992520fc90569dc4b920aa32bbdc,10.0,6,1028235785,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.0015528462827205658,28.088714599609375,0.956805408000946,0.17829200625419617
swin_mse_c32_paid_metadata,19.png,b7450b264b1b0a411390d8931b112c27905a992520fc90569dc4b920aa32bbdc,10.0,7,3547874736,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.0015970355598255992,27.966854095458984,0.9557778835296631,0.17732968926429749
swin_mse_c32_paid_metadata,19.png,b7450b264b1b0a411390d8931b112c27905a992520fc90569dc4b920aa32bbdc,10.0,8,2711875047,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.0015665034297853708,28.050687789916992,0.95554518699646,0.1775340735912323
swin_mse_c32_paid_metadata,19.png,b7450b264b1b0a411390d8931b112c27905a992520fc90569dc4b920aa32bbdc,10.0,9,3432091270,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.0015935096889734268,27.97645378112793,0.9554386138916016,0.1672513782978058
swin_mse_c32_paid_metadata,20.png,3b46c71e3b92a563820ba32936be8330c586c41f938efd94be938386aae4328a,10.0,0,2477261111,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.0013129165163263679,28.817630767822266,0.9749903082847595,0.10474902391433716
swin_mse_c32_paid_metadata,20.png,3b46c71e3b92a563820ba32936be8330c586c41f938efd94be938386aae4328a,10.0,1,1798798790,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.0013365531340241432,28.74013900756836,0.9749830961227417,0.10001413524150848
swin_mse_c32_paid_metadata,20.png,3b46c71e3b92a563820ba32936be8330c586c41f938efd94be938386aae4328a,10.0,2,1317498584,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.001318221678957343,28.80011558532715,0.9752591848373413,0.10036315023899078
swin_mse_c32_paid_metadata,20.png,3b46c71e3b92a563820ba32936be8330c586c41f938efd94be938386aae4328a,10.0,3,1298122109,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.0013285832246765494,28.76611328125,0.9755643606185913,0.0979614332318306
swin_mse_c32_paid_metadata,20.png,3b46c71e3b92a563820ba32936be8330c586c41f938efd94be938386aae4328a,10.0,4,1918221466,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.001320432755164802,28.792837142944336,0.9752118587493896,0.10120771080255508
swin_mse_c32_paid_metadata,20.png,3b46c71e3b92a563820ba32936be8330c586c41f938efd94be938386aae4328a,10.0,5,1979481508,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.0013394064735621214,28.730876922607422,0.9751312136650085,0.09881077706813812
swin_mse_c32_paid_metadata,20.png,3b46c71e3b92a563820ba32936be8330c586c41f938efd94be938386aae4328a,10.0,6,2311285406,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.0013182181864976883,28.800127029418945,0.9755367040634155,0.10098520666360855
