step,loss,grad_norm,lr,elapsed_s
1604,0.0022789528593420982,0.011549025774002075,0.000913641717589698,453.94555950164795
1605,0.001791896647773683,0.0016986047849059105,0.0009135375948845242,454.272474527359
1606,0.0019383365288376808,0.007535635028034449,0.0009134334161172847,454.6017735004425
1607,0.0015478525310754776,0.0030647318344563246,0.0009133291813040452,454.9235944747925
1608,0.004402086138725281,0.026333993300795555,0.0009132248904608801,455.21146512031555
1609,0.0013148513389751315,0.031001968309283257,0.0009131205436038724,455.53727531433105
1610,0.0024432307109236717,0.003296952461823821,0.0009130161407491134,455.86532640457153
1611,0.001227307366207242,0.001442579785361886,0.0009129116819127038,456.19079875946045
1612,0.002092540729790926,0.003032173728570342,0.0009128071671107522,456.5180287361145
1613,0.0041856057941913605,0.029814139008522034,0.0009127025963593759,456.8505349159241
1614,0.0038006859831511974,0.005197854246944189,0.0009125979696747016,457.18403840065
1615,0.0027253092266619205,0.001599891809746623,0.0009124932870728634,457.5076849460602
1616,0.002945937216281891,0.0016294779488816857,0.0009123885485700048,457.8377408981323
1617,0.003344625001773238,0.0054517146199941635,0.0009122837541822783,458.16701889038086
1618,0.0017731001134961843,0.002941091312095523,0.000912178903925844,458.50018787384033
1619,0.0019006419461220503,0.0030205994844436646,0.0009120739978168712,458.8282632827759
1620,0.00235015619546175,0.002226200420409441,0.000911969035871538,459.1497037410736
1621,0.0028515371959656477,0.006617572624236345,0.0009118640181060306,459.47895336151123
1622,0.0018602767959237099,0.004371862392872572,0.0009117589445365443,459.805894613266
1623,0.002530901227146387,0.004385267850011587,0.0009116538151792825,460.08522176742554
1624,0.0031814868561923504,0.004507710225880146,0.0009115486300504575,460.4157919883728
1625,0.002533423714339733,0.0028885200154036283,0.0009114433891662902,460.74191331863403
1626,0.0019436351722106338,0.0018652629805728793,0.0009113380925430103,461.0702586174011
1627,0.003995978273451328,0.003452465869486332,0.0009112327401968554,461.40171790122986
1628,0.0014423684915527701,0.003720845328643918,0.0009111273321440726,461.7253665924072
1629,0.0007821290637366474,0.0022055574227124453,0.0009110218684009171,462.05766248703003
1630,0.001964809140190482,0.007183315698057413,0.0009109163489836524,462.38507413864136
1631,0.0027916543185710907,0.0017034305492416024,0.0009108107739085512,462.7150647640228
1632,0.0021501677110791206,0.0037350726779550314,0.0009107051431918945,463.04011607170105
1633,0.0037369951605796814,0.006381223909556866,0.0009105994568499717,463.37356328964233
1634,0.000980135053396225,0.0009675567271187901,0.0009104937148990811,463.70133352279663
1635,0.0010010034311562777,0.0023565259762108326,0.0009103879173555295,464.0313572883606
1636,0.0015331786125898361,0.00669520441442728,0.0009102820642356321,464.3585138320923
1637,0.0011330399429425597,0.003024931764230132,0.0009101761555557128,464.6818265914917
1638,0.001065124524757266,0.002101494465023279,0.000910070191332104,464.98140144348145
1639,0.0021571347024291754,0.0020401233341544867,0.0009099641715811467,465.28510451316833
1640,0.002483475487679243,0.0038271741941571236,0.0009098580963191908,465.6100630760193
1641,0.00203093234449625,0.003152180928736925,0.000909751965562594,465.9382083415985
1642,0.0015023192390799522,0.00368505553342402,0.0009096457793277233,466.26533460617065
1643,0.001615865039639175,0.00127760274335742,0.0009095395376309537,466.59299540519714
1644,0.0032267309725284576,0.04257094860076904,0.0009094332404886692,466.91794538497925
1645,0.003631200175732374,0.0030161619652062654,0.0009093268879172622,467.25106167793274
1646,0.0021338309161365032,0.005777498707175255,0.0009092204799331334,467.5789966583252
1647,0.003818528726696968,0.0029588660690933466,0.0009091140165526922,467.9078166484833
1648,0.0012735119089484215,0.002745676087215543,0.0009090074977923569,468.23649287223816
1649,0.001003988552838564,0.0037042603362351656,0.0009089009236685539,468.55780005455017
1650,0.0005506068700924516,0.0020760607440024614,0.0009087942941977181,468.8871204853058
1651,0.0004784713964909315,0.0024689841084182262,0.0009086876093962936,469.2141954898834
1652,0.001019028015434742,0.0007771519012749195,0.0009085808692807318,469.5348083972931
1653,0.001518426463007927,0.002268510404974222,0.0009084740738674938,469.8617880344391
1654,0.0013397516449913383,0.0012011375511065125,0.0009083672231730488,470.1365489959717
1655,0.0010743396123871207,0.0010378108127042651,0.0009082603172138746,470.4668593406677
1656,0.0008020602399483323,0.0031430949456989765,0.0009081533560064571,470.7921483516693
1657,0.0031279996037483215,0.005269777029752731,0.0009080463395672914,471.1222198009491
1658,0.00328151136636734,0.1101018562912941,0.0009079392679128807,471.44999718666077
1659,0.0010456833988428116,0.0010747597552835941,0.0009078321410597366,471.7796103954315
1660,0.001748566864989698,0.0012432847870513797,0.0009077249590243796,472.10655903816223
1661,0.0004236293025314808,0.00088670285185799,0.0009076177218233385,472.43264603614807
1662,0.0011109259212389588,0.003722609020769596,0.0009075104294731504,472.75855135917664
1663,0.0013630271423608065,0.0010305035393685102,0.0009074030819903614,473.08690428733826
1664,0.0036239861510694027,0.0018360146787017584,0.0009072956793915258,473.4075462818146
1665,0.002313287928700447,0.004025334492325783,0.0009071882216932065,473.73625326156616
1666,0.0023881355300545692,0.03610781580209732,0.0009070807089119746,474.06416749954224
1667,0.0010448506800457835,0.0012781181139871478,0.0009069731410644101,474.390154838562
1668,0.0028768074698746204,0.0024667265824973583,0.0009068655181671011,474.71265602111816
1669,0.0023878300562500954,0.0018195058219134808,0.0009067578402366447,475.00746870040894
1670,0.0030821538530290127,0.0035452109295874834,0.000906650107289646,475.31787276268005
1671,0.0020689850207418203,0.002630038885399699,0.0009065423193427186,475.6439414024353
1672,0.003209732472896576,0.0035763555206358433,0.0009064344764124852,475.97219371795654
1673,0.0008360862266272306,0.007162098772823811,0.0009063265785155763,476.2985939979553
1674,0.0018607601523399353,0.004250828176736832,0.000906218625668631,476.62813687324524
1675,0.0020344394724816084,0.001410600496456027,0.0009061106178882972,476.9553542137146
1676,0.002748924307525158,0.00633145309984684,0.0009060025551912307,477.2754683494568
1677,0.0006178573239594698,0.001288072788156569,0.0009058944375940968,477.60595178604126
1678,0.0017412196611985564,0.002770682331174612,0.0009057862651135677,477.9315812587738
1679,0.0021342274267226458,0.0026606572791934013,0.0009056780377663258,478.26001596450806
1680,0.002248477190732956,0.004897962789982557,0.0009055697555690606,478.5845673084259
1681,0.0028332099318504333,0.003542958991602063,0.0009054614185384709,478.91404485702515
1682,0.0020628594793379307,0.0016099805943667889,0.0009053530266912633,479.2430040836334
1683,0.001459344057366252,0.003679600777104497,0.0009052445800441533,479.57110929489136
1684,0.0032127860467880964,0.0019335334654897451,0.0009051360786138648,479.9029471874237
1685,0.0013587948633357882,0.0011085488367825747,0.00090502752241713,480.1722276210785
1686,0.001527015003375709,0.0010339115979149938,0.0009049189114706899,480.4976477622986
1687,0.0008090171031653881,0.0012213846202939749,0.0009048102457912934,480.8254768848419
1688,0.001120556378737092,0.0014219344593584538,0.0009047015253956979,481.1529197692871
1689,0.002602421445772052,0.0029616171959787607,0.0009045927503006701,481.4833450317383
1690,0.0009924782207235694,0.001197523670271039,0.0009044839205229839,481.8087248802185
1691,0.002032123040407896,0.004367862828075886,0.0009043750360794226,482.139764547348
1692,0.0009251921437680721,0.0009312306647188962,0.0009042660969867771,482.4343991279602
1693,0.003158836392685771,0.0018891352228820324,0.0009041571032618478,482.70536756515503
1694,0.0024670639541000128,0.001982211833819747,0.0009040480549214422,482.9783148765564
1695,0.000836696126498282,0.0029048467986285686,0.0009039389519823775,483.2467772960663
1696,0.0036271722055971622,0.02952772006392479,0.0009038297944614785,483.51283502578735
1697,0.005156714469194412,0.005105546209961176,0.0009037205823755788,483.78376960754395
1698,0.0009301003301516175,0.0019142545061185956,0.00090361131574152,484.04737758636475
1699,0.001462570740841329,0.0035201411228626966,0.0009035019945761526,484.3134534358978
1700,0.0020070523023605347,0.001117182895541191,0.0009033926188963352,484.55048298835754
1701,0.0015444023301824927,0.0031898918095976114,0.0009032831887189351,485.29592180252075
1702,0.001725704176351428,0.002140074735507369,0.0009031737040608276,485.5620048046112
1703,0.0031064446084201336,0.0021895060781389475,0.0009030641649388966,485.8197751045227
1704,0.00300426734611392,0.007821119390428066,0.0009029545713700346,486.0842025279999
1705,0.0012869717320427299,0.0018204562366008759,0.0009028449233711421,486.348326921463
1706,0.0012497003190219402,0.0011453969636932015,0.0009027352209591283,486.612113237381
1707,0.0020360099151730537,0.0035345950163900852,0.0009026254641509107,486.8745529651642
1708,0.0014617778360843658,0.0024721971713006496,0.0009025156529634152,487.14083528518677
1709,0.003228619694709778,0.00319230230525136,0.000902405787413576,487.40914249420166
1710,0.0036013813223689795,0.003124815644696355,0.0009022958675183358,487.6763653755188
1711,0.003166140988469124,0.0018565988866612315,0.0009021858932946455,487.903883934021
1712,0.0010051807621493936,0.0007529145805165172,0.0009020758647594646,488.1575679779053
1713,0.0017450371524319053,0.0014677993021905422,0.000901965781929761,488.42450499534607
1714,0.0013198284432291985,0.003036145819351077,0.0009018556448225107,488.6896650791168
1715,0.0018694461323320866,0.006522048730403185,0.0009017454534546984,488.9587903022766
1716,0.0015230991411954165,0.001163371722213924,0.0009016352078433167,489.2202548980713
1717,0.001812550239264965,0.01850183866918087,0.000901524908005367,489.4857873916626
1718,0.0020612962543964386,0.003302122000604868,0.0009014145539578591,489.7493612766266
1719,0.004008481279015541,0.003973222803324461,0.0009013041457178108,490.0099604129791
1720,0.0017389310523867607,0.008140342310070992,0.0009011936833022483,490.2759680747986
1721,0.001150891650468111,0.003781575243920088,0.0009010831667282067,490.54420256614685
1722,0.0005026580183766782,0.0014240050222724676,0.0009009725960127287,490.80918765068054
1723,0.001199886086396873,0.0011992898071184754,0.0009008619711728657,491.069540977478
1724,0.0010881404159590602,0.0008737975149415433,0.0009007512922256777,491.33482360839844
1725,0.0017471208702772856,0.0014327412936836481,0.0009006405591882325,491.60089802742004
1726,0.0014768531545996666,0.0008378273923881352,0.0009005297720776067,491.8727128505707
1727,0.002467072568833828,0.001775104901753366,0.0009004189309108851,492.0872485637665
1728,0.0009557639714330435,0.002719648415222764,0.0009003080357051607,492.3552544116974
1729,0.0019473657011985779,0.0011258054291829467,0.0009001970864775348,492.6270396709442
1730,0.0009417043766006827,0.0013711783103644848,0.0009000860832451173,492.88667011260986
1731,0.0011631137458607554,0.0012908985372632742,0.0008999750260250263,493.15070033073425
1732,0.0020734011195600033,0.001464311731979251,0.0008998639148343885,493.41408348083496
1733,0.0011634863913059235,0.0009235710022039711,0.0008997527496903382,493.68045139312744
1734,0.004734558053314686,0.03161684423685074,0.0008996415306100186,493.94320344924927
1735,0.003255816176533699,0.021396489813923836,0.000899530257610581,494.20737624168396
1736,0.0012919242726638913,0.0014973063953220844,0.0008994189307091853,494.4694743156433
1737,0.0029418785125017166,0.002231974620372057,0.0008993075499229996,494.73336124420166
1738,0.0008121225400827825,0.0026000714860856533,0.0008991961152691998,494.9953052997589
1739,0.0008545945165678859,0.0011559037957340479,0.000899084626764971,495.2629382610321
1740,0.002353363437578082,0.002621307736262679,0.0008989730844275054,495.5236406326294
1741,0.002018171129748225,0.013673542998731136,0.0008988614882740051,495.790246963501
1742,0.0017069962341338396,0.001904769567772746,0.0008987498383216792,496.0584101676941
1743,0.0014771530404686928,0.0027130669914186,0.0008986381345877456,496.27360796928406
1744,0.0012028489727526903,0.011063449084758759,0.0008985263770894303,496.5379481315613
1745,0.0012190700508654118,0.0013365872437134385,0.0008984145658439678,496.8016953468323
1746,0.0017592277145013213,0.0021351368632167578,0.0008983027008686008,497.06082034111023
1747,0.0022152536548674107,0.0038806290831416845,0.0008981907821805803,497.32565355300903
1748,0.0019148662686347961,0.0013939694035798311,0.0008980788097971655,497.5918574333191
1749,0.004251656122505665,0.007874359376728535,0.000897966783735624,497.8577480316162
1750,0.0011159697314724326,0.002211182378232479,0.0008978547040132316,498.1229336261749
1751,0.003466702764853835,0.0033019708935171366,0.0008977425706472726,498.38812351226807
1752,0.0014189917128533125,0.0034646952990442514,0.000897630383655039,498.6500630378723
1753,0.002166011370718479,0.0020630215294659138,0.0008975181430538317,498.9141263961792
1754,0.0032436056062579155,0.004159232601523399,0.0008974058488609597,499.1804099082947
1755,0.0015428302576765418,0.0018732803873717785,0.0008972935010937398,499.44828391075134
1756,0.002200187649577856,0.004792200867086649,0.0008971810997694978,499.7176101207733
1757,0.0019945125095546246,0.0013096260372549295,0.0008970686449055673,499.9856004714966
1758,0.0019405093044042587,0.0016798364231362939,0.0008969561365192901,500.2495770454407
1759,0.002821161411702633,0.006573605816811323,0.0008968435746280166,500.4607558250427
1760,0.0013552758609876037,0.0012325217248871922,0.000896730959249105,500.72899317741394
1761,0.0015728126745671034,0.001981412759050727,0.0008966182903999225,500.9969997406006
1762,0.0004248041077516973,0.0012194861192256212,0.0008965055680978436,501.26008892059326
1763,0.0028761904686689377,0.018238147720694542,0.0008963927923602517,501.51952934265137
1764,0.0016839765012264252,0.002869059331715107,0.0008962799632045381,501.78670716285706
1765,0.0008768632542341948,0.001232055015861988,0.0008961670806481026,502.04697346687317
1766,0.001720412983559072,0.002527880482375622,0.000896054144708353,502.31523036956787
1767,0.0015819019172340631,0.0038718334399163723,0.0008959411554027055,502.58453130722046
1768,0.0013641929253935814,0.0031057537999004126,0.0008958281127485844,502.8529722690582
1769,0.001993776299059391,0.0022058964241296053,0.0008957150167634225,503.11915588378906
1770,0.0019743195734918118,0.0013026916421949863,0.0008956018674646605,503.3832733631134
1771,0.0019661886617541313,0.0017439863877370954,0.0008954886648697473,503.6461732387543
1772,0.0030542402528226376,0.00264395191334188,0.0008953754089961405,503.9130804538727
1773,0.0018941223388537765,0.0020539825782179832,0.0008952620998613052,504.1794514656067
1774,0.0008091359632089734,0.0030070652719587088,0.0008951487374827153,504.4434742927551
1775,0.0005010216846130788,0.0016823643818497658,0.0008950353218778527,504.67122983932495
1776,0.000848865311127156,0.00100592034868896,0.0008949218530642075,504.93919706344604
1777,0.0018500401638448238,0.0015556355938315392,0.000894808331059278,505.2079510688782
1778,0.001559489406645298,0.0007281456491909921,0.0008946947558805706,505.4720664024353
1779,0.0017908739391714334,0.0015788068994879723,0.0008945811275456001,505.74105858802795
1780,0.0019618740770965815,0.00444168783724308,0.0008944674460718896,506.00518918037415
1781,0.00219153705984354,0.0018840532284229994,0.0008943537114769701,506.27086091041565
1782,0.001656763139180839,0.0010969003196805716,0.0008942399237783808,506.5328223705292
1783,0.0011051786132156849,0.0024801024701446295,0.0008941260829936694,506.803151845932
1784,0.00130858039483428,0.002776193432509899,0.0008940121891403913,507.0614492893219
1785,0.001887718215584755,0.00242992932908237,0.0008938982422361105,507.32934641838074
1786,0.002271651290357113,0.0027163103222846985,0.000893784242298399,507.5953149795532
1787,0.0035988553427159786,0.002701894612982869,0.0008936701893448373,507.8602886199951
1788,0.0016191027825698256,0.0009571918635629117,0.0008935560833930134,508.1240210533142
1789,0.002947868313640356,0.003599456511437893,0.0008934419244605241,508.3905403614044
1790,0.0034655730705708265,0.0014970393385738134,0.0008933277125649739,508.6401677131653
1791,0.00376924779266119,0.003039886709302664,0.0008932134477239762,508.86843037605286
1792,0.0013980984222143888,0.0019457482267171144,0.0008930991299551515,509.13539361953735
1793,0.004763702861964703,0.003656452987343073,0.0008929847592761296,509.3994951248169
1794,0.0007660374976694584,0.0009618119220249355,0.0008928703357045473,509.66400384902954
1795,0.0011627504136413336,0.000981176970526576,0.0008927558592580506,509.92832684516907
1796,0.0014302305644378066,0.0008209458901546896,0.0008926413299542931,510.1938486099243
1797,0.0025797325652092695,0.0019552225712686777,0.0008925267478109366,510.45644092559814
1798,0.0018590809777379036,0.0032560606487095356,0.0008924121128456511,510.72241282463074
1799,0.001329986727796495,0.0013194591738283634,0.0008922974250761147,510.9847605228424
1800,0.0029712540563195944,0.003525618463754654,0.000892182684520014,511.2495267391205
1801,0.0015984761994332075,0.0010358277941122651,0.0008920678911950431,513.394312620163
1802,0.0009175040177069604,0.0020495769567787647,0.0008919530451189046,513.658712387085
1803,0.002368641085922718,0.0034261790569871664,0.0008918381463093093,513.9277167320251
1804,0.006316935643553734,0.007738521322607994,0.000891723194783976,514.1965312957764
1805,0.001496854005381465,0.0015936394920572639,0.000891608190560632,514.4659049510956
1806,0.0017999212723225355,0.0050623444840312,0.0008914931336570119,514.7356491088867
1807,0.0025242536794394255,0.0031484183855354786,0.000891378024090859,515.001969575882
1808,0.0009251488372683525,0.0046117110177874565,0.0008912628618799249,515.2640535831451
1809,0.0010838117450475693,0.0010482623474672437,0.0008911476470419688,515.5297574996948
1810,0.002220518421381712,0.0034953139256685972,0.0008910323795947586,515.7429277896881
1811,0.0035879823844879866,0.005742335692048073,0.0008909170595560696,516.0123751163483
1812,0.0028605503030121326,0.008349113166332245,0.0008908016869436858,516.2765598297119
1813,0.005538370460271835,0.004994503688067198,0.0008906862617753992,516.544595003128
1814,0.002228270284831524,0.0021643289364874363,0.0008905707840690097,516.8106257915497
1815,0.0007341458695009351,0.0015309816226363182,0.0008904552538423254,517.0798485279083
1816,0.0027494821697473526,0.0028126223478466272,0.0008903396711131625,517.3466174602509
1817,0.0012889952631667256,0.0016744988970458508,0.0008902240358993452,517.6124665737152
1818,0.0014613945968449116,0.0005977542023174465,0.0008901083482187063,517.8818514347076
1819,0.0035844191443175077,0.0026764417998492718,0.0008899926080890859,518.1499536037445
1820,0.0006994299474172294,0.0009815614903345704,0.0008898768155283326,518.4175848960876
1821,0.002996755763888359,0.0013323049061000347,0.0008897609705543033,518.6849980354309
1822,0.0013843083288520575,0.001191512099467218,0.0008896450731848627,518.9512884616852
1823,0.001843115664087236,0.0014365134993568063,0.0008895291234378835,519.2192754745483
1824,0.001961289905011654,0.0037282430566847324,0.0008894131213312468,519.4888129234314
1825,0.0010378790320828557,0.002663418184965849,0.0008892970668828413,519.7391710281372
1826,0.0011944465804845095,0.0024079305585473776,0.0008891809601105642,519.9500069618225
1827,0.001773670082911849,0.0012312604812905192,0.0008890648010323208,520.2105295658112
1828,0.002646967303007841,0.0031973172444850206,0.000888948589666024,520.4779906272888
1829,0.0012416498502716422,0.0011006189743056893,0.0008888323260295953,520.7470381259918
1830,0.0015264740213751793,0.0009300836245529354,0.0008887160101409637,521.0150377750397
1831,0.0009106391808018088,0.0007197383674792945,0.000888599642018067,521.2822456359863
1832,0.0013227835297584534,0.001414757571183145,0.0008884832216788501,521.5470385551453
1833,0.002692088019102812,0.002106111729517579,0.0008883667491412671,521.8103330135345
1834,0.0013356748968362808,0.00333015457727015,0.0008882502244232788,522.0742647647858
1835,0.0019497049506753683,0.001218251185491681,0.0008881336475428555,522.3377192020416
1836,0.0017261801986023784,0.0029691478703171015,0.0008880170185179744,522.6054689884186
1837,0.0036866716109216213,0.0036809302400797606,0.0008879003373666212,522.8743298053741
1838,0.0013054916635155678,0.0009564380161464214,0.0008877836041067898,523.1401014328003
1839,0.0010778279975056648,0.0034753589425235987,0.0008876668187564817,523.4089465141296
1840,0.004416345618665218,0.003909682389348745,0.0008875499813337067,523.6753022670746
1841,0.0016606766730546951,0.006060142070055008,0.0008874330918564828,523.9294321537018
1842,0.0023477724753320217,0.0023903711698949337,0.0008873161503428356,524.1595988273621
1843,0.0013150426093488932,0.0011134654050692916,0.0008871991568107992,524.422700881958
1844,0.0017332183197140694,0.002448380459100008,0.0008870821112784152,524.6892774105072
1845,0.0018491999944671988,0.0011775908060371876,0.0008869650137637335,524.9521901607513
1846,0.0020125145092606544,0.010746068321168423,0.0008868478642848121,525.2155702114105
1847,0.003114424180239439,0.0037903524935245514,0.0008867306628597171,525.4780871868134
1848,0.0012442939914762974,0.003467821516096592,0.0008866134095065222,525.742244720459
1849,0.0038255329709500074,0.002760371658951044,0.0008864961042433094,526.0071489810944
1850,0.0013005451764911413,0.000776606728322804,0.0008863787470881686,526.2722957134247
1851,0.0011683858465403318,0.0009939423762261868,0.0008862613380591978,526.5340135097504
1852,0.0015593906864523888,0.002141371602192521,0.000886143877174503,526.7970027923584
1853,0.0007665631710551679,0.0006940803141333163,0.0008860263644521981,527.0634989738464
1854,0.001807382213883102,0.001013777102343738,0.000885908799910405,527.3239831924438
1855,0.0026816369500011206,0.0011328270193189383,0.0008857911835672537,527.5880146026611
1856,0.0035655885003507137,0.0017165013123303652,0.000885673515440882,527.8566353321075
1857,0.005782789550721645,0.004634067881852388,0.000885555795549436,528.1071982383728
1858,0.0016691635828465223,0.0011774863814935088,0.0008854380239110693,528.3357305526733
1859,0.002489642472937703,0.0009128567762672901,0.0008853202005439441,528.59645819664
1860,0.0006910221418365836,0.0006911653326824307,0.0008852023254662299,528.8635218143463
1861,0.0016506416723132133,0.0009437004919163883,0.000885084398696105,529.1252527236938
1862,0.0014731648843735456,0.001280193217098713,0.0008849664202517546,529.3900768756866
1863,0.0017492840997874737,0.0026997565291821957,0.0008848483901513728,529.6506249904633
1864,0.0031348983757197857,0.0012114242417737842,0.0008847303084131612,529.9173367023468
1865,0.0040910253301262856,0.005178323481231928,0.0008846121750553297,530.1769003868103
1866,0.0031228740699589252,0.0031720635015517473,0.0008844939900960958,530.4401013851166
1867,0.0015657151816412807,0.002033602213487029,0.0008843757535536851,530.7069945335388
1868,0.0026836758479475975,0.0026911941822618246,0.0008842574654463313,530.9694044589996
1869,0.003674353240057826,0.0020337689202278852,0.0008841391257922756,531.2323250770569
1870,0.0023007479030638933,0.0016817341092973948,0.0008840207346097677,531.5002632141113
1871,0.005743598099797964,0.007422441150993109,0.000883902291917065,531.7647104263306
1872,0.0027603348717093468,0.0021293170284479856,0.0008837837977324327,532.032389163971
1873,0.0025563593953847885,0.0014344106893986464,0.0008836652520741443,532.2809283733368
1874,0.002140070777386427,0.0026354456786066294,0.0008835466549604808,532.525646686554
1875,0.001492119743488729,0.0009880271973088384,0.0008834280064097316,532.7911026477814
1876,0.001487041707150638,0.0014198683202266693,0.0008833093064401938,533.0516288280487
1877,0.0020089568570256233,0.04607418552041054,0.0008831905550701721,533.319611787796
1878,0.003278484335169196,0.0015608620597049594,0.0008830717523179798,533.5867447853088
1879,0.0006891097873449326,0.001524183084256947,0.0008829528982019376,533.8563981056213
1880,0.0019639492966234684,0.001580498879775405,0.0008828339927403744,534.1221599578857
1881,0.002094535855576396,0.0028383766766637564,0.0008827150359516268,534.3887436389923
1882,0.0012582403142005205,0.004065430257469416,0.0008825960278540396,534.6512448787689
1883,0.0009403952280990779,0.0015004321467131376,0.0008824769684659652,534.9140598773956
1884,0.0024573018308728933,0.006649314891546965,0.0008823578578057641,535.1795666217804
1885,0.0007813158445060253,0.0009088581427931786,0.0008822386958918046,535.4456534385681
1886,0.0011192731326445937,0.001460694707930088,0.000882119482742463,535.7062673568726
1887,0.0024568396620452404,0.005930172745138407,0.0008820002183761236,535.9738008975983
1888,0.0039146943017840385,0.0031743680592626333,0.0008818809028111783,536.2365255355835
1889,0.003259220626205206,0.0050744726322591305,0.0008817615360660271,536.4585366249084
1890,0.0011157484259456396,0.0013342095771804452,0.0008816421181590779,536.7221808433533
1891,0.0011233554687350988,0.014868681319057941,0.0008815226491087464,536.9871158599854
1892,0.004631041083484888,0.016784073784947395,0.0008814031289334561,537.2565488815308
1893,0.002045227913185954,0.001001153839752078,0.0008812835576516388,537.5153877735138
1894,0.003482916858047247,0.0019457611488178372,0.0008811639352817338,537.776769399643
1895,0.000972137728240341,0.0007348438375629485,0.000881044261842188,538.0414390563965
1896,0.0026609047781676054,0.001631039078347385,0.0008809245373514573,538.3041017055511
1897,0.0016400715103372931,0.001340296003036201,0.000880804761828004,538.5670168399811
1898,0.0015667130937799811,0.0016247053863480687,0.0008806849352902994,538.8320569992065
1899,0.0007143294787965715,0.0022093039005994797,0.0008805650577568218,539.096182346344
1900,0.0008816779591143131,0.0009350771433673799,0.0008804451292460585,539.3573930263519
1901,0.0016166109126061201,0.0010655781952664256,0.0008803251497765035,540.1272253990173
1902,0.000740363379009068,0.0024282776284962893,0.0008802051193666594,540.3920636177063
1903,0.001106032868847251,0.0009535775752738118,0.0008800850380350361,540.6536908149719
1904,0.0018017101101577282,0.004372594878077507,0.0008799649058001521,540.9187617301941
1905,0.0010054780868813396,0.004817708861082792,0.0008798447226805329,541.1834235191345
1906,0.00114149390719831,0.0012631929712370038,0.0008797244886947121,541.4503355026245
1907,0.003103176597505808,0.0013214237987995148,0.000879604203861232,541.7151701450348
1908,0.0013310256181284785,0.002270027529448271,0.0008794838681986414,541.9746215343475
1909,0.0020967726595699787,0.0012845629826188087,0.0008793634817254977,542.2367124557495
1910,0.0015708496794104576,0.0012618679320439696,0.0008792430444603662,542.5028719902039
1911,0.0014984844019636512,0.0007953200838528574,0.0008791225564218196,542.7716357707977
1912,0.0016607417492195964,0.002612603362649679,0.0008790020176284389,543.0395154953003
1913,0.0008494509384036064,0.0017220628215000033,0.0008788814280988126,543.3070483207703
1914,0.001515729702077806,0.001655148807913065,0.0008787607878515369,543.5698254108429
1915,0.0012822971912100911,0.0010557484347373247,0.0008786400969052165,543.8370208740234
1916,0.0021320157684385777,0.001894289394840598,0.0008785193552784629,544.053459405899
1917,0.00245150295086205,0.0015890689101070166,0.0008783985629898966,544.3248434066772
1918,0.002365454100072384,0.0023403922095894814,0.0008782777200581448,544.5833225250244
1919,0.0023748469538986683,0.0039837779477238655,0.0008781568265018434,544.8489029407501
1920,0.0025997385382652283,0.0023506125435233116,0.0008780358823396352,545.1118876934052
1921,0.00044236239045858383,0.0012841782299801707,0.0008779148875901716,545.3778307437897
1922,0.003298416268080473,0.001401193905621767,0.0008777938422721116,545.6410264968872
1923,0.004445891827344894,0.002958661178126931,0.0008776727464041219,545.9085495471954
1924,0.0024298105854541063,0.0017959013348445296,0.0008775516000048768,546.1760091781616
1925,0.0020558699034154415,0.002213101601228118,0.0008774304030930587,546.4428679943085
1926,0.016830619424581528,0.093761146068573,0.0008773091556873578,546.7072288990021
1927,0.0007131571182981133,0.0013761949958279729,0.0008771878578064717,546.9754021167755
1928,0.002903939690440893,0.0036984249018132687,0.0008770665094691062,547.2391929626465
1929,0.0019254143116995692,0.004411639180034399,0.000876945110693975,547.5041522979736
1930,0.0018888752674683928,0.0017809823621064425,0.0008768236614997989,547.7711050510406
1931,0.0018727880669757724,0.0013354949187487364,0.0008767021619053071,548.0132479667664
1932,0.0023154192604124546,0.004230141174048185,0.0008765806119292364,548.2480742931366
1933,0.000678376411087811,0.0017959860851988196,0.0008764590115903313,548.5143904685974
1934,0.0014476965880021453,0.0021248625125736,0.0008763373609073441,548.7832307815552
1935,0.0009912101086229086,0.002774136606603861,0.0008762156598990346,549.0496876239777
1936,0.001690647448413074,0.02513723447918892,0.000876093908584171,549.3158214092255
1937,0.00156685383990407,0.0019598675426095724,0.0008759721069815287,549.5796236991882
1938,0.0014831244479864836,0.0008811797597445548,0.0008758502551098913,549.8488755226135
1939,0.0017755547305569053,0.00176305475179106,0.0008757283529880495,550.1184599399567
1940,0.0014857593923807144,0.00173871498554945,0.0008756064006348022,550.3869249820709
1941,0.00439897645264864,0.004707890097051859,0.0008754843980689562,550.6517162322998
1942,0.0015593100106343627,0.007212825585156679,0.0008753623453093258,550.915308713913
1943,0.0031045766081660986,0.0011450686724856496,0.0008752402423747329,551.1798412799835
1944,0.0013398940209299326,0.0015837274258956313,0.0008751180892840074,551.4481308460236
1945,0.0012590172700583935,0.0019275634549558163,0.000874995886055987,551.7079882621765
1946,0.0017001032829284668,0.0009425407624803483,0.0008748736327095166,551.9727063179016
1947,0.0013640718534588814,0.0013554373290389776,0.0008747513292634496,552.194103717804
1948,0.0021581302862614393,0.15163005888462067,0.0008746289757366463,552.4544930458069
1949,0.0017088487511500716,0.002066386630758643,0.0008745065721479755,552.7224810123444
1950,0.002394998213276267,0.0020022208336740732,0.0008743841185163135,552.9851965904236
1951,0.0011647961800917983,0.0025938411708921194,0.0008742616148605438,553.2493731975555
1952,0.0032748053781688213,0.0033111125230789185,0.000874139061199558,553.5143914222717
