image,method,snr_db,speed_kmh,csi_age_ms,harq_interval_ms,round_correlation,first_gain_sq,second_gain_sq,effective_snr_db,psnr,ssim,mse,ms_ssim,ms_ssim_db,cbr_payload,psnr_outage,lpips,nack,transmission_rounds,predicted_direct_psnr,predicted_fm_psnr,predicted_direct_psnr_raw,predicted_fm_psnr_raw,mask_rate,flow_steps,mask_threshold,target_psnr,direct_quality_bias,fm_quality_bias,calibration_json,split,training_seed,channel_seed
0870.png,oracle_flowharq,15.0,90.0,2.0,1.0,-0.2894535958766937,0.9237003326416016,0.4060964584350586,14.65531063079834,23.416316986083984,0.6373971700668335,0.004553740844130516,0.893346905708313,9.72026538848877,0.041666666666666664,1,0.4004356563091278,1,2,22.08729362487793,22.143369674682617,21.573074340820312,21.66619300842285,0.33984375,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0871.png,oracle_flowharq,15.0,90.0,2.0,1.0,-0.2894535958766937,1.6023881435394287,0.25465309619903564,17.047677993774414,23.938579559326172,0.6807610392570496,0.004037774167954922,0.8707699775695801,8.886366844177246,0.041666666666666664,1,0.5191507935523987,1,2,25.343515396118164,25.36833381652832,24.829296112060547,24.891157150268555,0.2734375,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0872.png,oracle_flowharq,15.0,90.0,2.0,1.0,-0.2894535958766937,0.8733629584312439,0.8381904363632202,14.411947250366211,20.27996826171875,0.5409571528434753,0.009375695139169693,0.8662494421005249,8.737045288085938,0.041666666666666664,1,0.4970553517341614,1,2,20.36456298828125,20.35642433166504,19.850343704223633,19.879247665405273,0.23046875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0873.png,direct,15.0,90.0,2.0,1.0,-0.2894535958766937,0.9446898102760315,1.1303739547729492,14.75289249420166,20.186275482177734,0.4619157314300537,0.009580153971910477,0.779356837272644,6.563095569610596,0.020833333333333332,1,0.7126103639602661,0,1,19.59659767150879,19.57453727722168,19.082378387451172,19.097360610961914,0.19140625,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0874.png,direct,15.0,90.0,2.0,1.0,-0.2894535958766937,1.6965484619140625,1.70409095287323,17.29566192626953,23.90130615234375,0.7872284650802612,0.004072579089552164,0.9417970180511475,12.350547790527344,0.020833333333333332,1,0.22473758459091187,0,1,25.472816467285156,25.576492309570312,24.95859718322754,25.099315643310547,0.54296875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0875.png,direct,15.0,90.0,2.0,1.0,-0.2894535958766937,0.0012359789106994867,1.2473886013031006,-14.079891204833984,14.207978248596191,0.201433002948761,0.03794916719198227,0.34558141231536865,1.8414437770843506,0.020833333333333332,1,0.8049111366271973,0,1,16.988075256347656,16.66050910949707,16.47385597229004,16.183332443237305,0.16796875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0876.png,direct,15.0,90.0,2.0,1.0,-0.2894535958766937,1.0624310970306396,1.3689451217651367,15.263008117675781,21.45866584777832,0.35450321435928345,0.007147157099097967,0.7743722796440125,6.466075897216797,0.020833333333333332,1,0.6008279323577881,0,1,24.023008346557617,24.00286102294922,23.5087890625,23.525684356689453,0.3046875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0873.png,full_harq,15.0,90.0,2.0,1.0,-0.2894535958766937,0.9446898102760315,1.1303739547729492,14.75289249420166,20.213672637939453,0.46366727352142334,0.009519906714558601,0.7824527621269226,6.624464511871338,0.041666666666666664,1,0.7082855701446533,1,2,19.59659767150879,19.57453727722168,19.082378387451172,19.097360610961914,0.19140625,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0874.png,full_harq,15.0,90.0,2.0,1.0,-0.2894535958766937,1.6965484619140625,1.70409095287323,17.29566192626953,23.929256439208984,0.7884918451309204,0.004046451300382614,0.9431309700012207,12.451242446899414,0.041666666666666664,1,0.22357918322086334,1,2,25.472816467285156,25.576492309570312,24.95859718322754,25.099315643310547,0.54296875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0875.png,full_harq,15.0,90.0,2.0,1.0,-0.2894535958766937,0.0012359789106994867,1.2473886013031006,-14.079891204833984,19.96544075012207,0.3971382975578308,0.010079896077513695,0.8293925523757935,7.680020332336426,0.041666666666666664,1,0.5371501445770264,1,2,16.988075256347656,16.66050910949707,16.47385597229004,16.183332443237305,0.16796875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0876.png,full_harq,15.0,90.0,2.0,1.0,-0.2894535958766937,1.0624310970306396,1.3689451217651367,15.263008117675781,21.488187789916992,0.35711759328842163,0.007098742760717869,0.7779183387756348,6.534873008728027,0.041666666666666664,1,0.6003878712654114,1,2,24.023008346557617,24.00286102294922,23.5087890625,23.525684356689453,0.3046875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0873.png,fm_only,15.0,90.0,2.0,1.0,-0.2894535958766937,0.9446898102760315,1.1303739547729492,14.75289249420166,20.194482803344727,0.46176600456237793,0.009562067687511444,0.7789276838302612,6.554656505584717,0.020833333333333332,1,0.7139251232147217,0,1,19.59659767150879,19.57453727722168,19.082378387451172,19.097360610961914,0.19140625,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0874.png,fm_only,15.0,90.0,2.0,1.0,-0.2894535958766937,1.6965484619140625,1.70409095287323,17.29566192626953,23.913162231445312,0.7869706153869629,0.004061476327478886,0.941431999206543,12.323396682739258,0.020833333333333332,1,0.22496168315410614,0,1,25.472816467285156,25.576492309570312,24.95859718322754,25.099315643310547,0.54296875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0875.png,fm_only,15.0,90.0,2.0,1.0,-0.2894535958766937,0.0012359789106994867,1.2473886013031006,-14.079891204833984,14.234636306762695,0.2032938450574875,0.03771693632006645,0.3492066562175751,1.8655693531036377,0.020833333333333332,1,0.7991378307342529,0,1,16.988075256347656,16.66050910949707,16.47385597229004,16.183332443237305,0.16796875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0876.png,fm_only,15.0,90.0,2.0,1.0,-0.2894535958766937,1.0624310970306396,1.3689451217651367,15.263008117675781,21.47463607788086,0.3577098846435547,0.007120927795767784,0.7747150659561157,6.4726786613464355,0.020833333333333332,1,0.6001889705657959,0,1,24.023008346557617,24.00286102294922,23.5087890625,23.525684356689453,0.3046875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0873.png,adaptive_harq,15.0,90.0,2.0,1.0,-0.2894535958766937,0.9446898102760315,1.1303739547729492,14.75289249420166,20.213672637939453,0.46366727352142334,0.009519906714558601,0.7824527621269226,6.624464511871338,0.041666666666666664,1,0.7082855701446533,1,2,19.59659767150879,19.57453727722168,19.082378387451172,19.097360610961914,0.19140625,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0874.png,adaptive_harq,15.0,90.0,2.0,1.0,-0.2894535958766937,1.6965484619140625,1.70409095287323,17.29566192626953,23.90130615234375,0.7872284650802612,0.004072579089552164,0.9417970180511475,12.350547790527344,0.020833333333333332,1,0.22473758459091187,0,1,25.472816467285156,25.576492309570312,24.95859718322754,25.099315643310547,0.54296875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0875.png,adaptive_harq,15.0,90.0,2.0,1.0,-0.2894535958766937,0.0012359789106994867,1.2473886013031006,-14.079891204833984,19.96544075012207,0.3971382975578308,0.010079896077513695,0.8293925523757935,7.680020332336426,0.041666666666666664,1,0.5371501445770264,1,2,16.988075256347656,16.66050910949707,16.47385597229004,16.183332443237305,0.16796875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0876.png,adaptive_harq,15.0,90.0,2.0,1.0,-0.2894535958766937,1.0624310970306396,1.3689451217651367,15.263008117675781,21.45866584777832,0.35450321435928345,0.007147157099097967,0.7743722796440125,6.466075897216797,0.020833333333333332,1,0.6008279323577881,0,1,24.023008346557617,24.00286102294922,23.5087890625,23.525684356689453,0.3046875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0873.png,flowharq,15.0,90.0,2.0,1.0,-0.2894535958766937,0.9446898102760315,1.1303739547729492,14.75289249420166,20.213672637939453,0.46366727352142334,0.009519906714558601,0.7824527621269226,6.624464511871338,0.041666666666666664,1,0.7082855701446533,1,2,19.59659767150879,19.57453727722168,19.082378387451172,19.097360610961914,0.19140625,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0874.png,flowharq,15.0,90.0,2.0,1.0,-0.2894535958766937,1.6965484619140625,1.70409095287323,17.29566192626953,23.913162231445312,0.7869706153869629,0.004061476327478886,0.941431999206543,12.323396682739258,0.020833333333333332,1,0.22496168315410614,0,1,25.472816467285156,25.576492309570312,24.95859718322754,25.099315643310547,0.54296875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0875.png,flowharq,15.0,90.0,2.0,1.0,-0.2894535958766937,0.0012359789106994867,1.2473886013031006,-14.079891204833984,19.96544075012207,0.3971382975578308,0.010079896077513695,0.8293925523757935,7.680020332336426,0.041666666666666664,1,0.5371501445770264,1,2,16.988075256347656,16.66050910949707,16.47385597229004,16.183332443237305,0.16796875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0876.png,flowharq,15.0,90.0,2.0,1.0,-0.2894535958766937,1.0624310970306396,1.3689451217651367,15.263008117675781,21.47463607788086,0.3577098846435547,0.007120927795767784,0.7747150659561157,6.4726786613464355,0.020833333333333332,1,0.6001889705657959,0,1,24.023008346557617,24.00286102294922,23.5087890625,23.525684356689453,0.3046875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0873.png,oracle_adaptive,15.0,90.0,2.0,1.0,-0.2894535958766937,0.9446898102760315,1.1303739547729492,14.75289249420166,20.213672637939453,0.46366727352142334,0.009519906714558601,0.7824527621269226,6.624464511871338,0.041666666666666664,1,0.7082855701446533,1,2,19.59659767150879,19.57453727722168,19.082378387451172,19.097360610961914,0.19140625,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0874.png,oracle_adaptive,15.0,90.0,2.0,1.0,-0.2894535958766937,1.6965484619140625,1.70409095287323,17.29566192626953,23.929256439208984,0.7884918451309204,0.004046451300382614,0.9431309700012207,12.451242446899414,0.041666666666666664,1,0.22357918322086334,1,2,25.472816467285156,25.576492309570312,24.95859718322754,25.099315643310547,0.54296875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0875.png,oracle_adaptive,15.0,90.0,2.0,1.0,-0.2894535958766937,0.0012359789106994867,1.2473886013031006,-14.079891204833984,19.96544075012207,0.3971382975578308,0.010079896077513695,0.8293925523757935,7.680020332336426,0.041666666666666664,1,0.5371501445770264,1,2,16.988075256347656,16.66050910949707,16.47385597229004,16.183332443237305,0.16796875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0876.png,oracle_adaptive,15.0,90.0,2.0,1.0,-0.2894535958766937,1.0624310970306396,1.3689451217651367,15.263008117675781,21.488187789916992,0.35711759328842163,0.007098742760717869,0.7779183387756348,6.534873008728027,0.041666666666666664,1,0.6003878712654114,1,2,24.023008346557617,24.00286102294922,23.5087890625,23.525684356689453,0.3046875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0873.png,oracle_flowharq,15.0,90.0,2.0,1.0,-0.2894535958766937,0.9446898102760315,1.1303739547729492,14.75289249420166,20.213672637939453,0.46366727352142334,0.009519906714558601,0.7824527621269226,6.624464511871338,0.041666666666666664,1,0.7082855701446533,1,2,19.59659767150879,19.57453727722168,19.082378387451172,19.097360610961914,0.19140625,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0874.png,oracle_flowharq,15.0,90.0,2.0,1.0,-0.2894535958766937,1.6965484619140625,1.70409095287323,17.29566192626953,23.929256439208984,0.7884918451309204,0.004046451300382614,0.9431309700012207,12.451242446899414,0.041666666666666664,1,0.22357918322086334,1,2,25.472816467285156,25.576492309570312,24.95859718322754,25.099315643310547,0.54296875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0875.png,oracle_flowharq,15.0,90.0,2.0,1.0,-0.2894535958766937,0.0012359789106994867,1.2473886013031006,-14.079891204833984,19.96544075012207,0.3971382975578308,0.010079896077513695,0.8293925523757935,7.680020332336426,0.041666666666666664,1,0.5371501445770264,1,2,16.988075256347656,16.66050910949707,16.47385597229004,16.183332443237305,0.16796875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0876.png,oracle_flowharq,15.0,90.0,2.0,1.0,-0.2894535958766937,1.0624310970306396,1.3689451217651367,15.263008117675781,21.488187789916992,0.35711759328842163,0.007098742760717869,0.7779183387756348,6.534873008728027,0.041666666666666664,1,0.6003878712654114,1,2,24.023008346557617,24.00286102294922,23.5087890625,23.525684356689453,0.3046875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0877.png,direct,15.0,90.0,2.0,1.0,-0.2894535958766937,0.3663528859615326,0.27860790491104126,10.638996124267578,27.786346435546875,0.8486928939819336,0.0016648131422698498,0.9358189105987549,11.92593002319336,0.020833333333333332,0,0.33159059286117554,0,1,27.913654327392578,27.865264892578125,27.39943504333496,27.38808822631836,0.453125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0878.png,direct,15.0,90.0,2.0,1.0,-0.2894535958766937,0.17239068448543549,1.0493594408035278,7.365137100219727,24.087160110473633,0.7398326396942139,0.003901972435414791,0.9071998000144958,10.324511528015137,0.020833333333333332,0,0.3981836438179016,0,1,23.595094680786133,23.761423110961914,23.080875396728516,23.28424644470215,0.3125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0879.png,direct,15.0,90.0,2.0,1.0,-0.2894535958766937,2.4371824264526367,5.486954212188721,18.868881225585938,20.382431030273438,0.5805239677429199,0.009157082065939903,0.8735978007316589,8.982454299926758,0.020833333333333332,1,0.4506324231624603,0,1,21.153337478637695,21.143877029418945,20.639118194580078,20.66670036315918,0.28125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0880.png,direct,15.0,90.0,2.0,1.0,-0.2894535958766937,0.36432549357414246,1.2065634727478027,10.61489486694336,25.850296020507812,0.7155196070671082,0.002599982311949134,0.9184310436248779,10.88475227355957,0.020833333333333332,0,0.43317294120788574,0,1,25.715526580810547,25.686870574951172,25.20130729675293,25.209693908691406,0.21484375,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0877.png,full_harq,15.0,90.0,2.0,1.0,-0.2894535958766937,0.3663528859615326,0.27860790491104126,10.638996124267578,27.923053741455078,0.8511041402816772,0.0016132239252328873,0.939276397228241,12.166424751281738,0.041666666666666664,0,0.3264065980911255,1,2,27.913654327392578,27.865264892578125,27.39943504333496,27.38808822631836,0.453125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0878.png,full_harq,15.0,90.0,2.0,1.0,-0.2894535958766937,0.17239068448543549,1.0493594408035278,7.365137100219727,24.827842712402344,0.7620142698287964,0.003290151944383979,0.9275409579277039,11.39907455444336,0.041666666666666664,0,0.3886849284172058,1,2,23.595094680786133,23.761423110961914,23.080875396728516,23.28424644470215,0.3125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0879.png,full_harq,15.0,90.0,2.0,1.0,-0.2894535958766937,2.4371824264526367,5.486954212188721,18.868881225585938,20.407564163208008,0.5818268656730652,0.009104239754378796,0.8747987747192383,9.023913383483887,0.041666666666666664,1,0.4493699371814728,1,2,21.153337478637695,21.143877029418945,20.639118194580078,20.66670036315918,0.28125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0880.png,full_harq,15.0,90.0,2.0,1.0,-0.2894535958766937,0.36432549357414246,1.2065634727478027,10.61489486694336,25.99968147277832,0.7253827452659607,0.0025120701175183058,0.9268214106559753,11.356161117553711,0.041666666666666664,0,0.4365720748901367,1,2,25.715526580810547,25.686870574951172,25.20130729675293,25.209693908691406,0.21484375,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0877.png,fm_only,15.0,90.0,2.0,1.0,-0.2894535958766937,0.3663528859615326,0.27860790491104126,10.638996124267578,27.94548988342285,0.8501166105270386,0.0016049118712544441,0.9354100227355957,11.89834976196289,0.020833333333333332,0,0.3311346471309662,0,1,27.913654327392578,27.865264892578125,27.39943504333496,27.38808822631836,0.453125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0878.png,fm_only,15.0,90.0,2.0,1.0,-0.2894535958766937,0.17239068448543549,1.0493594408035278,7.365137100219727,24.179906845092773,0.7425622940063477,0.0038195252418518066,0.9065450429916382,10.293977737426758,0.020833333333333332,0,0.4036339223384857,0,1,23.595094680786133,23.761423110961914,23.080875396728516,23.28424644470215,0.3125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0879.png,fm_only,15.0,90.0,2.0,1.0,-0.2894535958766937,2.4371824264526367,5.486954212188721,18.868881225585938,20.389497756958008,0.5803102254867554,0.009142192080616951,0.8734230995178223,8.976455688476562,0.020833333333333332,1,0.4511435925960541,0,1,21.153337478637695,21.143877029418945,20.639118194580078,20.66670036315918,0.28125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0880.png,fm_only,15.0,90.0,2.0,1.0,-0.2894535958766937,0.36432549357414246,1.2065634727478027,10.61489486694336,25.91098976135254,0.715421199798584,0.0025639007799327374,0.9180765151977539,10.86591625213623,0.020833333333333332,0,0.4351467490196228,0,1,25.715526580810547,25.686870574951172,25.20130729675293,25.209693908691406,0.21484375,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0877.png,adaptive_harq,15.0,90.0,2.0,1.0,-0.2894535958766937,0.3663528859615326,0.27860790491104126,10.638996124267578,27.786346435546875,0.8486928939819336,0.0016648131422698498,0.9358189105987549,11.92593002319336,0.020833333333333332,0,0.33159059286117554,0,1,27.913654327392578,27.865264892578125,27.39943504333496,27.38808822631836,0.453125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0878.png,adaptive_harq,15.0,90.0,2.0,1.0,-0.2894535958766937,0.17239068448543549,1.0493594408035278,7.365137100219727,24.827842712402344,0.7620142698287964,0.003290151944383979,0.9275409579277039,11.39907455444336,0.041666666666666664,0,0.3886849284172058,1,2,23.595094680786133,23.761423110961914,23.080875396728516,23.28424644470215,0.3125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0879.png,adaptive_harq,15.0,90.0,2.0,1.0,-0.2894535958766937,2.4371824264526367,5.486954212188721,18.868881225585938,20.407564163208008,0.5818268656730652,0.009104239754378796,0.8747987747192383,9.023913383483887,0.041666666666666664,1,0.4493699371814728,1,2,21.153337478637695,21.143877029418945,20.639118194580078,20.66670036315918,0.28125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0880.png,adaptive_harq,15.0,90.0,2.0,1.0,-0.2894535958766937,0.36432549357414246,1.2065634727478027,10.61489486694336,25.850296020507812,0.7155196070671082,0.002599982311949134,0.9184310436248779,10.88475227355957,0.020833333333333332,0,0.43317294120788574,0,1,25.715526580810547,25.686870574951172,25.20130729675293,25.209693908691406,0.21484375,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0877.png,flowharq,15.0,90.0,2.0,1.0,-0.2894535958766937,0.3663528859615326,0.27860790491104126,10.638996124267578,27.94548988342285,0.8501166105270386,0.0016049118712544441,0.9354100227355957,11.89834976196289,0.020833333333333332,0,0.3311346471309662,0,1,27.913654327392578,27.865264892578125,27.39943504333496,27.38808822631836,0.453125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0878.png,flowharq,15.0,90.0,2.0,1.0,-0.2894535958766937,0.17239068448543549,1.0493594408035278,7.365137100219727,24.827842712402344,0.7620142698287964,0.003290151944383979,0.9275409579277039,11.39907455444336,0.041666666666666664,0,0.3886849284172058,1,2,23.595094680786133,23.761423110961914,23.080875396728516,23.28424644470215,0.3125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0879.png,flowharq,15.0,90.0,2.0,1.0,-0.2894535958766937,2.4371824264526367,5.486954212188721,18.868881225585938,20.407564163208008,0.5818268656730652,0.009104239754378796,0.8747987747192383,9.023913383483887,0.041666666666666664,1,0.4493699371814728,1,2,21.153337478637695,21.143877029418945,20.639118194580078,20.66670036315918,0.28125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0880.png,flowharq,15.0,90.0,2.0,1.0,-0.2894535958766937,0.36432549357414246,1.2065634727478027,10.61489486694336,25.91098976135254,0.715421199798584,0.0025639007799327374,0.9180765151977539,10.86591625213623,0.020833333333333332,0,0.4351467490196228,0,1,25.715526580810547,25.686870574951172,25.20130729675293,25.209693908691406,0.21484375,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0877.png,oracle_adaptive,15.0,90.0,2.0,1.0,-0.2894535958766937,0.3663528859615326,0.27860790491104126,10.638996124267578,27.786346435546875,0.8486928939819336,0.0016648131422698498,0.9358189105987549,11.92593002319336,0.020833333333333332,0,0.33159059286117554,0,1,27.913654327392578,27.865264892578125,27.39943504333496,27.38808822631836,0.453125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0878.png,oracle_adaptive,15.0,90.0,2.0,1.0,-0.2894535958766937,0.17239068448543549,1.0493594408035278,7.365137100219727,24.087160110473633,0.7398326396942139,0.003901972435414791,0.9071998000144958,10.324511528015137,0.020833333333333332,0,0.3981836438179016,0,1,23.595094680786133,23.761423110961914,23.080875396728516,23.28424644470215,0.3125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0879.png,oracle_adaptive,15.0,90.0,2.0,1.0,-0.2894535958766937,2.4371824264526367,5.486954212188721,18.868881225585938,20.407564163208008,0.5818268656730652,0.009104239754378796,0.8747987747192383,9.023913383483887,0.041666666666666664,1,0.4493699371814728,1,2,21.153337478637695,21.143877029418945,20.639118194580078,20.66670036315918,0.28125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0880.png,oracle_adaptive,15.0,90.0,2.0,1.0,-0.2894535958766937,0.36432549357414246,1.2065634727478027,10.61489486694336,25.850296020507812,0.7155196070671082,0.002599982311949134,0.9184310436248779,10.88475227355957,0.020833333333333332,0,0.43317294120788574,0,1,25.715526580810547,25.686870574951172,25.20130729675293,25.209693908691406,0.21484375,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0877.png,oracle_flowharq,15.0,90.0,2.0,1.0,-0.2894535958766937,0.3663528859615326,0.27860790491104126,10.638996124267578,27.94548988342285,0.8501166105270386,0.0016049118712544441,0.9354100227355957,11.89834976196289,0.020833333333333332,0,0.3311346471309662,0,1,27.913654327392578,27.865264892578125,27.39943504333496,27.38808822631836,0.453125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0878.png,oracle_flowharq,15.0,90.0,2.0,1.0,-0.2894535958766937,0.17239068448543549,1.0493594408035278,7.365137100219727,24.179906845092773,0.7425622940063477,0.0038195252418518066,0.9065450429916382,10.293977737426758,0.020833333333333332,0,0.4036339223384857,0,1,23.595094680786133,23.761423110961914,23.080875396728516,23.28424644470215,0.3125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
