image,method,snr_db,speed_kmh,csi_age_ms,harq_interval_ms,round_correlation,first_gain_sq,second_gain_sq,effective_snr_db,psnr,ssim,mse,ms_ssim,ms_ssim_db,cbr_payload,psnr_outage,lpips,nack,transmission_rounds,predicted_direct_psnr,predicted_fm_psnr,predicted_direct_psnr_raw,predicted_fm_psnr_raw,mask_rate,flow_steps,mask_threshold,target_psnr,direct_quality_bias,fm_quality_bias,calibration_json,split,training_seed,channel_seed
02.png,full_harq,9.0,30.0,2.0,1.0,0.7516456842422485,0.33099961280822754,0.06258592009544373,4.198274612426758,22.121807098388672,0.6157371401786804,0.006135068833827972,0.8058842420578003,7.119392395019531,0.041666666666666664,1,0.520353376865387,1,2,22.315305709838867,22.48601531982422,21.80108642578125,22.008838653564453,0.203125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
03.png,full_harq,9.0,30.0,2.0,1.0,0.7516456842422485,0.6549705266952515,1.5099800825119019,7.162217140197754,23.296167373657227,0.6786133646965027,0.0046814801171422005,0.8714670538902283,8.909855842590332,0.041666666666666664,1,0.39020997285842896,1,2,24.31884002685547,24.46350860595703,23.80462074279785,23.986331939697266,0.3359375,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
04.png,full_harq,9.0,30.0,2.0,1.0,0.7516456842422485,0.2447858452796936,0.43198373913764954,2.8878631591796875,27.021560668945312,0.8025659322738647,0.0019853811245411634,0.9230098724365234,11.135649681091309,0.041666666666666664,0,0.4485952854156494,1,2,27.530710220336914,27.576276779174805,27.016490936279297,27.09910011291504,0.21875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
01.png,fm_only,9.0,30.0,2.0,1.0,0.7516456842422485,0.004941350314766169,0.06738734245300293,-14.061544418334961,16.180702209472656,0.24584028124809265,0.024095160886645317,0.31773456931114197,1.6604666709899902,0.020833333333333332,1,0.9084012508392334,0,1,17.493173599243164,17.11081314086914,16.978954315185547,16.633636474609375,0.14453125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
02.png,fm_only,9.0,30.0,2.0,1.0,0.7516456842422485,0.33099961280822754,0.06258592009544373,4.198274612426758,22.45114517211914,0.6134130358695984,0.00568702956661582,0.79441899061203,6.8701701164245605,0.020833333333333332,1,0.535895049571991,0,1,22.315305709838867,22.48601531982422,21.80108642578125,22.008838653564453,0.203125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
03.png,fm_only,9.0,30.0,2.0,1.0,0.7516456842422485,0.6549705266952515,1.5099800825119019,7.162217140197754,23.520586013793945,0.6757056713104248,0.00444571441039443,0.8556747436523438,8.406577110290527,0.020833333333333332,1,0.41908740997314453,0,1,24.31884002685547,24.46350860595703,23.80462074279785,23.986331939697266,0.3359375,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
04.png,fm_only,9.0,30.0,2.0,1.0,0.7516456842422485,0.2447858452796936,0.43198373913764954,2.8878631591796875,26.81605339050293,0.7827607989311218,0.0020815872121602297,0.8871381282806396,9.474527359008789,0.020833333333333332,0,0.5064594745635986,0,1,27.530710220336914,27.576276779174805,27.016490936279297,27.09910011291504,0.21875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
01.png,adaptive_harq,9.0,30.0,2.0,1.0,0.7516456842422485,0.004941350314766169,0.06738734245300293,-14.061544418334961,18.57728385925293,0.3339848518371582,0.013876238837838173,0.610954761505127,4.099998950958252,0.041666666666666664,1,0.7082030177116394,1,2,17.493173599243164,17.11081314086914,16.978954315185547,16.633636474609375,0.14453125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
02.png,adaptive_harq,9.0,30.0,2.0,1.0,0.7516456842422485,0.33099961280822754,0.06258592009544373,4.198274612426758,22.121807098388672,0.6157371401786804,0.006135068833827972,0.8058842420578003,7.119392395019531,0.041666666666666664,1,0.520353376865387,1,2,22.315305709838867,22.48601531982422,21.80108642578125,22.008838653564453,0.203125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
03.png,adaptive_harq,9.0,30.0,2.0,1.0,0.7516456842422485,0.6549705266952515,1.5099800825119019,7.162217140197754,22.865070343017578,0.6657828092575073,0.005170030519366264,0.8523987531661987,8.309099197387695,0.020833333333333332,1,0.4173685908317566,0,1,24.31884002685547,24.46350860595703,23.80462074279785,23.986331939697266,0.3359375,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
04.png,adaptive_harq,9.0,30.0,2.0,1.0,0.7516456842422485,0.2447858452796936,0.43198373913764954,2.8878631591796875,26.41948699951172,0.7832531929016113,0.0022806120105087757,0.889992356300354,9.585772514343262,0.020833333333333332,0,0.4923861622810364,0,1,27.530710220336914,27.576276779174805,27.016490936279297,27.09910011291504,0.21875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
01.png,flowharq,9.0,30.0,2.0,1.0,0.7516456842422485,0.004941350314766169,0.06738734245300293,-14.061544418334961,18.57728385925293,0.3339848518371582,0.013876238837838173,0.610954761505127,4.099998950958252,0.041666666666666664,1,0.7082030177116394,1,2,17.493173599243164,17.11081314086914,16.978954315185547,16.633636474609375,0.14453125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
02.png,flowharq,9.0,30.0,2.0,1.0,0.7516456842422485,0.33099961280822754,0.06258592009544373,4.198274612426758,22.121807098388672,0.6157371401786804,0.006135068833827972,0.8058842420578003,7.119392395019531,0.041666666666666664,1,0.520353376865387,1,2,22.315305709838867,22.48601531982422,21.80108642578125,22.008838653564453,0.203125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
03.png,flowharq,9.0,30.0,2.0,1.0,0.7516456842422485,0.6549705266952515,1.5099800825119019,7.162217140197754,23.520586013793945,0.6757056713104248,0.00444571441039443,0.8556747436523438,8.406577110290527,0.020833333333333332,1,0.41908740997314453,0,1,24.31884002685547,24.46350860595703,23.80462074279785,23.986331939697266,0.3359375,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
04.png,flowharq,9.0,30.0,2.0,1.0,0.7516456842422485,0.2447858452796936,0.43198373913764954,2.8878631591796875,26.81605339050293,0.7827607989311218,0.0020815872121602297,0.8871381282806396,9.474527359008789,0.020833333333333332,0,0.5064594745635986,0,1,27.530710220336914,27.576276779174805,27.016490936279297,27.09910011291504,0.21875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
01.png,oracle_adaptive,9.0,30.0,2.0,1.0,0.7516456842422485,0.004941350314766169,0.06738734245300293,-14.061544418334961,18.57728385925293,0.3339848518371582,0.013876238837838173,0.610954761505127,4.099998950958252,0.041666666666666664,1,0.7082030177116394,1,2,17.493173599243164,17.11081314086914,16.978954315185547,16.633636474609375,0.14453125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
02.png,oracle_adaptive,9.0,30.0,2.0,1.0,0.7516456842422485,0.33099961280822754,0.06258592009544373,4.198274612426758,22.121807098388672,0.6157371401786804,0.006135068833827972,0.8058842420578003,7.119392395019531,0.041666666666666664,1,0.520353376865387,1,2,22.315305709838867,22.48601531982422,21.80108642578125,22.008838653564453,0.203125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
03.png,oracle_adaptive,9.0,30.0,2.0,1.0,0.7516456842422485,0.6549705266952515,1.5099800825119019,7.162217140197754,23.296167373657227,0.6786133646965027,0.0046814801171422005,0.8714670538902283,8.909855842590332,0.041666666666666664,1,0.39020997285842896,1,2,24.31884002685547,24.46350860595703,23.80462074279785,23.986331939697266,0.3359375,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
04.png,oracle_adaptive,9.0,30.0,2.0,1.0,0.7516456842422485,0.2447858452796936,0.43198373913764954,2.8878631591796875,26.41948699951172,0.7832531929016113,0.0022806120105087757,0.889992356300354,9.585772514343262,0.020833333333333332,0,0.4923861622810364,0,1,27.530710220336914,27.576276779174805,27.016490936279297,27.09910011291504,0.21875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
01.png,oracle_flowharq,9.0,30.0,2.0,1.0,0.7516456842422485,0.004941350314766169,0.06738734245300293,-14.061544418334961,18.57728385925293,0.3339848518371582,0.013876238837838173,0.610954761505127,4.099998950958252,0.041666666666666664,1,0.7082030177116394,1,2,17.493173599243164,17.11081314086914,16.978954315185547,16.633636474609375,0.14453125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
02.png,oracle_flowharq,9.0,30.0,2.0,1.0,0.7516456842422485,0.33099961280822754,0.06258592009544373,4.198274612426758,22.121807098388672,0.6157371401786804,0.006135068833827972,0.8058842420578003,7.119392395019531,0.041666666666666664,1,0.520353376865387,1,2,22.315305709838867,22.48601531982422,21.80108642578125,22.008838653564453,0.203125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
03.png,oracle_flowharq,9.0,30.0,2.0,1.0,0.7516456842422485,0.6549705266952515,1.5099800825119019,7.162217140197754,23.296167373657227,0.6786133646965027,0.0046814801171422005,0.8714670538902283,8.909855842590332,0.041666666666666664,1,0.39020997285842896,1,2,24.31884002685547,24.46350860595703,23.80462074279785,23.986331939697266,0.3359375,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
04.png,oracle_flowharq,9.0,30.0,2.0,1.0,0.7516456842422485,0.2447858452796936,0.43198373913764954,2.8878631591796875,26.81605339050293,0.7827607989311218,0.0020815872121602297,0.8871381282806396,9.474527359008789,0.020833333333333332,0,0.5064594745635986,0,1,27.530710220336914,27.576276779174805,27.016490936279297,27.09910011291504,0.21875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
05.png,direct,9.0,30.0,2.0,1.0,0.7516456842422485,0.24425318837165833,0.8366554379463196,2.8784022331237793,17.549787521362305,0.3780321478843689,0.017580095678567886,0.7299017310142517,5.684781551361084,0.020833333333333332,1,0.5491677522659302,0,1,17.90883445739746,18.062997817993164,17.394615173339844,17.5858211517334,0.20703125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
06.png,direct,9.0,30.0,2.0,1.0,0.7516456842422485,0.33507660031318665,0.15316025912761688,4.251440525054932,20.74681282043457,0.34731125831604004,0.00842012744396925,0.7126920223236084,5.416522979736328,0.020833333333333332,1,0.6928443312644958,0,1,21.17500877380371,21.1221866607666,20.660789489746094,20.645009994506836,0.1484375,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
07.png,direct,9.0,30.0,2.0,1.0,0.7516456842422485,0.7597368955612183,2.0379106998443604,7.806632041931152,22.08443832397461,0.6099811792373657,0.0061880843713879585,0.8320056796073914,7.747054576873779,0.020833333333333332,1,0.47023075819015503,0,1,22.61151695251465,22.63985252380371,22.09729766845703,22.162675857543945,0.16796875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
08.png,direct,9.0,30.0,2.0,1.0,0.7516456842422485,1.053884744644165,0.23762845993041992,9.227931022644043,19.579484939575195,0.5376137495040894,0.01101670227944851,0.8509198427200317,8.265802383422852,0.020833333333333332,1,0.4582551419734955,0,1,18.74193000793457,18.850906372070312,18.227710723876953,18.373729705810547,0.26953125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
05.png,full_harq,9.0,30.0,2.0,1.0,0.7516456842422485,0.24425318837165833,0.8366554379463196,2.8784022331237793,18.206819534301758,0.4183919429779053,0.01511186920106411,0.7833634614944458,6.642683029174805,0.041666666666666664,1,0.5227680206298828,1,2,17.90883445739746,18.062997817993164,17.394615173339844,17.5858211517334,0.20703125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
06.png,full_harq,9.0,30.0,2.0,1.0,0.7516456842422485,0.33507660031318665,0.15316025912761688,4.251440525054932,20.872365951538086,0.3563046455383301,0.008180191740393639,0.7301542162895203,5.688843727111816,0.041666666666666664,1,0.6803832054138184,1,2,21.17500877380371,21.1221866607666,20.660789489746094,20.645009994506836,0.1484375,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
07.png,full_harq,9.0,30.0,2.0,1.0,0.7516456842422485,0.7597368955612183,2.0379106998443604,7.806632041931152,22.308271408081055,0.6294178366661072,0.005877233576029539,0.8504147529602051,8.251112937927246,0.041666666666666664,1,0.44583389163017273,1,2,22.61151695251465,22.63985252380371,22.09729766845703,22.162675857543945,0.16796875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
08.png,full_harq,9.0,30.0,2.0,1.0,0.7516456842422485,1.053884744644165,0.23762845993041992,9.227931022644043,19.633169174194336,0.54060959815979,0.010881355032324791,0.853890597820282,8.353218078613281,0.041666666666666664,1,0.4556463062763214,1,2,18.74193000793457,18.850906372070312,18.227710723876953,18.373729705810547,0.26953125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
05.png,fm_only,9.0,30.0,2.0,1.0,0.7516456842422485,0.24425318837165833,0.8366554379463196,2.8784022331237793,17.636018753051758,0.3795871138572693,0.017234478145837784,0.7298840284347534,5.684497833251953,0.020833333333333332,1,0.5510092973709106,0,1,17.90883445739746,18.062997817993164,17.394615173339844,17.5858211517334,0.20703125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
06.png,fm_only,9.0,30.0,2.0,1.0,0.7516456842422485,0.33507660031318665,0.15316025912761688,4.251440525054932,20.858383178710938,0.34811872243881226,0.008206571452319622,0.712730884552002,5.417110919952393,0.020833333333333332,1,0.6961840987205505,0,1,21.17500877380371,21.1221866607666,20.660789489746094,20.645009994506836,0.1484375,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
07.png,fm_only,9.0,30.0,2.0,1.0,0.7516456842422485,0.7597368955612183,2.0379106998443604,7.806632041931152,22.124530792236328,0.6091376543045044,0.006131220608949661,0.831506609916687,7.7341718673706055,0.020833333333333332,1,0.47024112939834595,0,1,22.61151695251465,22.63985252380371,22.09729766845703,22.162675857543945,0.16796875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
08.png,fm_only,9.0,30.0,2.0,1.0,0.7516456842422485,1.053884744644165,0.23762845993041992,9.227931022644043,19.612266540527344,0.5378079414367676,0.01093385647982359,0.85091632604599,8.26569938659668,0.020833333333333332,1,0.4598078727722168,0,1,18.74193000793457,18.850906372070312,18.227710723876953,18.373729705810547,0.26953125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
05.png,adaptive_harq,9.0,30.0,2.0,1.0,0.7516456842422485,0.24425318837165833,0.8366554379463196,2.8784022331237793,18.206819534301758,0.4183919429779053,0.01511186920106411,0.7833634614944458,6.642683029174805,0.041666666666666664,1,0.5227680206298828,1,2,17.90883445739746,18.062997817993164,17.394615173339844,17.5858211517334,0.20703125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
06.png,adaptive_harq,9.0,30.0,2.0,1.0,0.7516456842422485,0.33507660031318665,0.15316025912761688,4.251440525054932,20.872365951538086,0.3563046455383301,0.008180191740393639,0.7301542162895203,5.688843727111816,0.041666666666666664,1,0.6803832054138184,1,2,21.17500877380371,21.1221866607666,20.660789489746094,20.645009994506836,0.1484375,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
07.png,adaptive_harq,9.0,30.0,2.0,1.0,0.7516456842422485,0.7597368955612183,2.0379106998443604,7.806632041931152,22.308271408081055,0.6294178366661072,0.005877233576029539,0.8504147529602051,8.251112937927246,0.041666666666666664,1,0.44583389163017273,1,2,22.61151695251465,22.63985252380371,22.09729766845703,22.162675857543945,0.16796875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
08.png,adaptive_harq,9.0,30.0,2.0,1.0,0.7516456842422485,1.053884744644165,0.23762845993041992,9.227931022644043,19.633169174194336,0.54060959815979,0.010881355032324791,0.853890597820282,8.353218078613281,0.041666666666666664,1,0.4556463062763214,1,2,18.74193000793457,18.850906372070312,18.227710723876953,18.373729705810547,0.26953125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
05.png,flowharq,9.0,30.0,2.0,1.0,0.7516456842422485,0.24425318837165833,0.8366554379463196,2.8784022331237793,18.206819534301758,0.4183919429779053,0.01511186920106411,0.7833634614944458,6.642683029174805,0.041666666666666664,1,0.5227680206298828,1,2,17.90883445739746,18.062997817993164,17.394615173339844,17.5858211517334,0.20703125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
06.png,flowharq,9.0,30.0,2.0,1.0,0.7516456842422485,0.33507660031318665,0.15316025912761688,4.251440525054932,20.872365951538086,0.3563046455383301,0.008180191740393639,0.7301542162895203,5.688843727111816,0.041666666666666664,1,0.6803832054138184,1,2,21.17500877380371,21.1221866607666,20.660789489746094,20.645009994506836,0.1484375,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
07.png,flowharq,9.0,30.0,2.0,1.0,0.7516456842422485,0.7597368955612183,2.0379106998443604,7.806632041931152,22.308271408081055,0.6294178366661072,0.005877233576029539,0.8504147529602051,8.251112937927246,0.041666666666666664,1,0.44583389163017273,1,2,22.61151695251465,22.63985252380371,22.09729766845703,22.162675857543945,0.16796875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
08.png,flowharq,9.0,30.0,2.0,1.0,0.7516456842422485,1.053884744644165,0.23762845993041992,9.227931022644043,19.633169174194336,0.54060959815979,0.010881355032324791,0.853890597820282,8.353218078613281,0.041666666666666664,1,0.4556463062763214,1,2,18.74193000793457,18.850906372070312,18.227710723876953,18.373729705810547,0.26953125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
05.png,oracle_adaptive,9.0,30.0,2.0,1.0,0.7516456842422485,0.24425318837165833,0.8366554379463196,2.8784022331237793,18.206819534301758,0.4183919429779053,0.01511186920106411,0.7833634614944458,6.642683029174805,0.041666666666666664,1,0.5227680206298828,1,2,17.90883445739746,18.062997817993164,17.394615173339844,17.5858211517334,0.20703125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
06.png,oracle_adaptive,9.0,30.0,2.0,1.0,0.7516456842422485,0.33507660031318665,0.15316025912761688,4.251440525054932,20.872365951538086,0.3563046455383301,0.008180191740393639,0.7301542162895203,5.688843727111816,0.041666666666666664,1,0.6803832054138184,1,2,21.17500877380371,21.1221866607666,20.660789489746094,20.645009994506836,0.1484375,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
07.png,oracle_adaptive,9.0,30.0,2.0,1.0,0.7516456842422485,0.7597368955612183,2.0379106998443604,7.806632041931152,22.308271408081055,0.6294178366661072,0.005877233576029539,0.8504147529602051,8.251112937927246,0.041666666666666664,1,0.44583389163017273,1,2,22.61151695251465,22.63985252380371,22.09729766845703,22.162675857543945,0.16796875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
08.png,oracle_adaptive,9.0,30.0,2.0,1.0,0.7516456842422485,1.053884744644165,0.23762845993041992,9.227931022644043,19.633169174194336,0.54060959815979,0.010881355032324791,0.853890597820282,8.353218078613281,0.041666666666666664,1,0.4556463062763214,1,2,18.74193000793457,18.850906372070312,18.227710723876953,18.373729705810547,0.26953125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
05.png,oracle_flowharq,9.0,30.0,2.0,1.0,0.7516456842422485,0.24425318837165833,0.8366554379463196,2.8784022331237793,18.206819534301758,0.4183919429779053,0.01511186920106411,0.7833634614944458,6.642683029174805,0.041666666666666664,1,0.5227680206298828,1,2,17.90883445739746,18.062997817993164,17.394615173339844,17.5858211517334,0.20703125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
06.png,oracle_flowharq,9.0,30.0,2.0,1.0,0.7516456842422485,0.33507660031318665,0.15316025912761688,4.251440525054932,20.872365951538086,0.3563046455383301,0.008180191740393639,0.7301542162895203,5.688843727111816,0.041666666666666664,1,0.6803832054138184,1,2,21.17500877380371,21.1221866607666,20.660789489746094,20.645009994506836,0.1484375,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
07.png,oracle_flowharq,9.0,30.0,2.0,1.0,0.7516456842422485,0.7597368955612183,2.0379106998443604,7.806632041931152,22.308271408081055,0.6294178366661072,0.005877233576029539,0.8504147529602051,8.251112937927246,0.041666666666666664,1,0.44583389163017273,1,2,22.61151695251465,22.63985252380371,22.09729766845703,22.162675857543945,0.16796875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
08.png,oracle_flowharq,9.0,30.0,2.0,1.0,0.7516456842422485,1.053884744644165,0.23762845993041992,9.227931022644043,19.633169174194336,0.54060959815979,0.010881355032324791,0.853890597820282,8.353218078613281,0.041666666666666664,1,0.4556463062763214,1,2,18.74193000793457,18.850906372070312,18.227710723876953,18.373729705810547,0.26953125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
09.png,direct,9.0,30.0,2.0,1.0,0.7516456842422485,0.06869710236787796,0.041603293269872665,-2.6306161880493164,21.466657638549805,0.6713318824768066,0.007134019397199154,0.7814925909042358,6.6053385734558105,0.020833333333333332,1,0.5422313213348389,0,1,20.5355224609375,20.7359676361084,20.021303176879883,20.258790969848633,0.30859375,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
10.png,direct,9.0,30.0,2.0,1.0,0.7516456842422485,0.17365357279777527,0.5941222310066223,1.396836757659912,27.053327560424805,0.7649556994438171,0.0019709127955138683,0.8355523943901062,7.839724540710449,0.020833333333333332,0,0.6321338415145874,0,1,28.172327041625977,28.46103286743164,27.65810775756836,27.983856201171875,0.3125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
11.png,direct,9.0,30.0,2.0,1.0,0.7516456842422485,1.5873812437057495,0.6562212109565735,11.006813049316406,20.026004791259766,0.4723142385482788,0.00994030386209488,0.8213902711868286,7.480949401855469,0.020833333333333332,1,0.5266537070274353,0,1,20.57939910888672,20.519512176513672,20.0651798248291,20.042335510253906,0.23046875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
12.png,direct,9.0,30.0,2.0,1.0,0.7516456842422485,0.09227802604436874,0.15218716859817505,-1.3490171432495117,21.409717559814453,0.5480946898460388,0.007228168658912182,0.7460670471191406,5.9528093338012695,0.020833333333333332,1,0.6049590706825256,0,1,22.5490779876709,22.831811904907227,22.03485870361328,22.35463523864746,0.1953125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
09.png,full_harq,9.0,30.0,2.0,1.0,0.7516456842422485,0.06869710236787796,0.041603293269872665,-2.6306161880493164,22.04764175415039,0.6899160146713257,0.006240738555788994,0.8121495246887207,7.261877059936523,0.041666666666666664,1,0.5100675225257874,1,2,20.5355224609375,20.7359676361084,20.021303176879883,20.258790969848633,0.30859375,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
10.png,full_harq,9.0,30.0,2.0,1.0,0.7516456842422485,0.17365357279777527,0.5941222310066223,1.396836757659912,28.059675216674805,0.7884461283683777,0.0015632645227015018,0.896281898021698,9.841455459594727,0.041666666666666664,0,0.5102760791778564,1,2,28.172327041625977,28.46103286743164,27.65810775756836,27.983856201171875,0.3125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
11.png,full_harq,9.0,30.0,2.0,1.0,0.7516456842422485,1.5873812437057495,0.6562212109565735,11.006813049316406,20.0800724029541,0.4741116762161255,0.009817317128181458,0.8241075277328491,7.547527313232422,0.041666666666666664,1,0.5225541591644287,1,2,20.57939910888672,20.519512176513672,20.0651798248291,20.042335510253906,0.23046875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
