image,method,snr_db,speed_kmh,csi_age_ms,harq_interval_ms,round_correlation,first_gain_sq,second_gain_sq,effective_snr_db,psnr,ssim,mse,ms_ssim,ms_ssim_db,cbr_payload,psnr_outage,lpips,nack,transmission_rounds,predicted_direct_psnr,predicted_fm_psnr,predicted_direct_psnr_raw,predicted_fm_psnr_raw,mask_rate,flow_steps,mask_threshold,target_psnr,direct_quality_bias,fm_quality_bias,calibration_json,split,training_seed,channel_seed
23.png,oracle_flowharq,9.0,60.0,2.0,1.0,0.1888943463563919,1.282264232635498,0.1686827391386032,10.079774856567383,24.55875587463379,0.7871291041374207,0.0035004555247724056,0.910475492477417,10.48058032989502,0.020833333333333332,0,0.2795141935348511,0,1,25.812829971313477,26.08098602294922,25.29861068725586,25.504961013793945,0.33203125,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
24.png,oracle_flowharq,9.0,60.0,2.0,1.0,0.1888943463563919,2.0639944076538086,0.008062055334448814,12.147085189819336,24.067678451538086,0.6569498181343079,0.003919513430446386,0.8805512189865112,9.228182792663574,0.020833333333333332,0,0.5546045303344727,0,1,24.50611114501953,24.590612411499023,23.991891860961914,24.01458740234375,0.21875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
01.png,direct,9.0,90.0,2.0,1.0,-0.2894535958766937,0.23051433265209198,0.35540497303009033,2.626978874206543,19.562562942504883,0.37982845306396484,0.011059708893299103,0.7266558408737183,5.632902145385742,0.020833333333333332,1,0.6233674883842468,0,1,20.083415985107422,20.46422576904297,19.569196701049805,19.888200759887695,0.21484375,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
02.png,direct,9.0,90.0,2.0,1.0,-0.2894535958766937,0.500475287437439,1.6469975709915161,5.993826389312744,22.083894729614258,0.6141624450683594,0.006188856437802315,0.8083106875419617,7.1740217208862305,0.020833333333333332,1,0.5286477208137512,0,1,22.208778381347656,22.364952087402344,21.69455909729004,21.78892707824707,0.17578125,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
03.png,direct,9.0,90.0,2.0,1.0,-0.2894535958766937,0.026107387617230415,0.08488564193248749,-6.832365989685059,19.46214485168457,0.579505205154419,0.011318418197333813,0.6590985059738159,4.673710823059082,0.020833333333333332,1,0.6121622920036316,0,1,19.183094024658203,19.582233428955078,18.668874740600586,19.006208419799805,0.33203125,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
04.png,direct,9.0,90.0,2.0,1.0,-0.2894535958766937,0.3425682485103607,0.23463355004787445,4.347470760345459,26.889270782470703,0.7890100479125977,0.0020467881113290787,0.9040082693099976,10.177661895751953,0.020833333333333332,0,0.4896789491176605,0,1,27.885204315185547,28.24334144592285,27.37098503112793,27.667316436767578,0.27734375,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
01.png,full_harq,9.0,90.0,2.0,1.0,-0.2894535958766937,0.23051433265209198,0.35540497303009033,2.626978874206543,19.967655181884766,0.4037819802761078,0.010074753314256668,0.7653369307518005,6.2955522537231445,0.041666666666666664,1,0.5909011960029602,1,2,20.083415985107422,20.46422576904297,19.569196701049805,19.888200759887695,0.21484375,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
02.png,full_harq,9.0,90.0,2.0,1.0,-0.2894535958766937,0.500475287437439,1.6469975709915161,5.993826389312744,22.381074905395508,0.6338638067245483,0.0057795303873717785,0.8435745239257812,8.056925773620605,0.041666666666666664,1,0.4876675605773926,1,2,22.208778381347656,22.364952087402344,21.69455909729004,21.78892707824707,0.17578125,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
03.png,full_harq,9.0,90.0,2.0,1.0,-0.2894535958766937,0.026107387617230415,0.08488564193248749,-6.832365989685059,22.0467472076416,0.6418128609657288,0.006242019589990377,0.7707489728927612,6.396887302398682,0.041666666666666664,1,0.4900287389755249,1,2,19.183094024658203,19.582233428955078,18.668874740600586,19.006208419799805,0.33203125,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
04.png,full_harq,9.0,90.0,2.0,1.0,-0.2894535958766937,0.3425682485103607,0.23463355004787445,4.347470760345459,27.048538208007812,0.7988041639328003,0.0019730878993868828,0.9188036918640137,10.904637336730957,0.041666666666666664,0,0.46852195262908936,1,2,27.885204315185547,28.24334144592285,27.37098503112793,27.667316436767578,0.27734375,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
01.png,fm_only,9.0,90.0,2.0,1.0,-0.2894535958766937,0.23051433265209198,0.35540497303009033,2.626978874206543,19.988861083984375,0.39171266555786133,0.01002568006515503,0.728600025177002,5.663902282714844,0.020833333333333332,1,0.6171379089355469,0,1,20.083415985107422,20.46422576904297,19.569196701049805,19.888200759887695,0.21484375,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
02.png,fm_only,9.0,90.0,2.0,1.0,-0.2894535958766937,0.500475287437439,1.6469975709915161,5.993826389312744,23.433242797851562,0.6235498189926147,0.004536028951406479,0.7950211763381958,6.882910251617432,0.020833333333333332,1,0.5354284644126892,0,1,22.208778381347656,22.364952087402344,21.69455909729004,21.78892707824707,0.17578125,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
03.png,fm_only,9.0,90.0,2.0,1.0,-0.2894535958766937,0.026107387617230415,0.08488564193248749,-6.832365989685059,19.560773849487305,0.5725516676902771,0.011064266785979271,0.6276925802230835,4.290983200073242,0.020833333333333332,1,0.6190984845161438,0,1,19.183094024658203,19.582233428955078,18.668874740600586,19.006208419799805,0.33203125,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
04.png,fm_only,9.0,90.0,2.0,1.0,-0.2894535958766937,0.3425682485103607,0.23463355004787445,4.347470760345459,27.875011444091797,0.7903804779052734,0.0016311691142618656,0.8947651386260986,9.778404235839844,0.020833333333333332,0,0.49259862303733826,0,1,27.885204315185547,28.24334144592285,27.37098503112793,27.667316436767578,0.27734375,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
01.png,adaptive_harq,9.0,90.0,2.0,1.0,-0.2894535958766937,0.23051433265209198,0.35540497303009033,2.626978874206543,19.967655181884766,0.4037819802761078,0.010074753314256668,0.7653369307518005,6.2955522537231445,0.041666666666666664,1,0.5909011960029602,1,2,20.083415985107422,20.46422576904297,19.569196701049805,19.888200759887695,0.21484375,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
02.png,adaptive_harq,9.0,90.0,2.0,1.0,-0.2894535958766937,0.500475287437439,1.6469975709915161,5.993826389312744,22.381074905395508,0.6338638067245483,0.0057795303873717785,0.8435745239257812,8.056925773620605,0.041666666666666664,1,0.4876675605773926,1,2,22.208778381347656,22.364952087402344,21.69455909729004,21.78892707824707,0.17578125,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
03.png,adaptive_harq,9.0,90.0,2.0,1.0,-0.2894535958766937,0.026107387617230415,0.08488564193248749,-6.832365989685059,22.0467472076416,0.6418128609657288,0.006242019589990377,0.7707489728927612,6.396887302398682,0.041666666666666664,1,0.4900287389755249,1,2,19.183094024658203,19.582233428955078,18.668874740600586,19.006208419799805,0.33203125,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
04.png,adaptive_harq,9.0,90.0,2.0,1.0,-0.2894535958766937,0.3425682485103607,0.23463355004787445,4.347470760345459,26.889270782470703,0.7890100479125977,0.0020467881113290787,0.9040082693099976,10.177661895751953,0.020833333333333332,0,0.4896789491176605,0,1,27.885204315185547,28.24334144592285,27.37098503112793,27.667316436767578,0.27734375,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
01.png,flowharq,9.0,90.0,2.0,1.0,-0.2894535958766937,0.23051433265209198,0.35540497303009033,2.626978874206543,19.967655181884766,0.4037819802761078,0.010074753314256668,0.7653369307518005,6.2955522537231445,0.041666666666666664,1,0.5909011960029602,1,2,20.083415985107422,20.46422576904297,19.569196701049805,19.888200759887695,0.21484375,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
02.png,flowharq,9.0,90.0,2.0,1.0,-0.2894535958766937,0.500475287437439,1.6469975709915161,5.993826389312744,22.381074905395508,0.6338638067245483,0.0057795303873717785,0.8435745239257812,8.056925773620605,0.041666666666666664,1,0.4876675605773926,1,2,22.208778381347656,22.364952087402344,21.69455909729004,21.78892707824707,0.17578125,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
03.png,flowharq,9.0,90.0,2.0,1.0,-0.2894535958766937,0.026107387617230415,0.08488564193248749,-6.832365989685059,22.0467472076416,0.6418128609657288,0.006242019589990377,0.7707489728927612,6.396887302398682,0.041666666666666664,1,0.4900287389755249,1,2,19.183094024658203,19.582233428955078,18.668874740600586,19.006208419799805,0.33203125,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
04.png,flowharq,9.0,90.0,2.0,1.0,-0.2894535958766937,0.3425682485103607,0.23463355004787445,4.347470760345459,27.875011444091797,0.7903804779052734,0.0016311691142618656,0.8947651386260986,9.778404235839844,0.020833333333333332,0,0.49259862303733826,0,1,27.885204315185547,28.24334144592285,27.37098503112793,27.667316436767578,0.27734375,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
01.png,oracle_adaptive,9.0,90.0,2.0,1.0,-0.2894535958766937,0.23051433265209198,0.35540497303009033,2.626978874206543,19.967655181884766,0.4037819802761078,0.010074753314256668,0.7653369307518005,6.2955522537231445,0.041666666666666664,1,0.5909011960029602,1,2,20.083415985107422,20.46422576904297,19.569196701049805,19.888200759887695,0.21484375,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
02.png,oracle_adaptive,9.0,90.0,2.0,1.0,-0.2894535958766937,0.500475287437439,1.6469975709915161,5.993826389312744,22.381074905395508,0.6338638067245483,0.0057795303873717785,0.8435745239257812,8.056925773620605,0.041666666666666664,1,0.4876675605773926,1,2,22.208778381347656,22.364952087402344,21.69455909729004,21.78892707824707,0.17578125,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
03.png,oracle_adaptive,9.0,90.0,2.0,1.0,-0.2894535958766937,0.026107387617230415,0.08488564193248749,-6.832365989685059,22.0467472076416,0.6418128609657288,0.006242019589990377,0.7707489728927612,6.396887302398682,0.041666666666666664,1,0.4900287389755249,1,2,19.183094024658203,19.582233428955078,18.668874740600586,19.006208419799805,0.33203125,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
04.png,oracle_adaptive,9.0,90.0,2.0,1.0,-0.2894535958766937,0.3425682485103607,0.23463355004787445,4.347470760345459,26.889270782470703,0.7890100479125977,0.0020467881113290787,0.9040082693099976,10.177661895751953,0.020833333333333332,0,0.4896789491176605,0,1,27.885204315185547,28.24334144592285,27.37098503112793,27.667316436767578,0.27734375,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
01.png,oracle_flowharq,9.0,90.0,2.0,1.0,-0.2894535958766937,0.23051433265209198,0.35540497303009033,2.626978874206543,19.967655181884766,0.4037819802761078,0.010074753314256668,0.7653369307518005,6.2955522537231445,0.041666666666666664,1,0.5909011960029602,1,2,20.083415985107422,20.46422576904297,19.569196701049805,19.888200759887695,0.21484375,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
02.png,oracle_flowharq,9.0,90.0,2.0,1.0,-0.2894535958766937,0.500475287437439,1.6469975709915161,5.993826389312744,22.381074905395508,0.6338638067245483,0.0057795303873717785,0.8435745239257812,8.056925773620605,0.041666666666666664,1,0.4876675605773926,1,2,22.208778381347656,22.364952087402344,21.69455909729004,21.78892707824707,0.17578125,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
03.png,oracle_flowharq,9.0,90.0,2.0,1.0,-0.2894535958766937,0.026107387617230415,0.08488564193248749,-6.832365989685059,22.0467472076416,0.6418128609657288,0.006242019589990377,0.7707489728927612,6.396887302398682,0.041666666666666664,1,0.4900287389755249,1,2,19.183094024658203,19.582233428955078,18.668874740600586,19.006208419799805,0.33203125,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
04.png,oracle_flowharq,9.0,90.0,2.0,1.0,-0.2894535958766937,0.3425682485103607,0.23463355004787445,4.347470760345459,27.875011444091797,0.7903804779052734,0.0016311691142618656,0.8947651386260986,9.778404235839844,0.020833333333333332,0,0.49259862303733826,0,1,27.885204315185547,28.24334144592285,27.37098503112793,27.667316436767578,0.27734375,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
05.png,direct,9.0,90.0,2.0,1.0,-0.2894535958766937,0.09177427738904953,0.43524250388145447,-1.3727903366088867,16.625158309936523,0.32626065611839294,0.021751245483756065,0.6491763591766357,4.549111843109131,0.020833333333333332,1,0.645868718624115,0,1,16.60672378540039,17.227489471435547,16.092504501342773,16.651464462280273,0.18359375,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
06.png,direct,9.0,90.0,2.0,1.0,-0.2894535958766937,0.5896342992782593,1.2521214485168457,6.705827236175537,20.950271606445312,0.3594285845756531,0.008034756407141685,0.7367793321609497,5.796800136566162,0.020833333333333332,1,0.6625564098358154,0,1,21.935806274414062,21.97344207763672,21.421586990356445,21.397417068481445,0.13671875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
07.png,direct,9.0,90.0,2.0,1.0,-0.2894535958766937,0.32471057772636414,1.1914204359054565,4.114964008331299,21.38675308227539,0.5735223293304443,0.007266494911164045,0.7980138063430786,6.946783542633057,0.020833333333333332,1,0.5069562196731567,0,1,21.959291458129883,22.21947479248047,21.445072174072266,21.643449783325195,0.234375,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
08.png,direct,9.0,90.0,2.0,1.0,-0.2894535958766937,1.025510549545288,2.2123758792877197,9.10940170288086,19.52234649658203,0.5356778502464294,0.01116260141134262,0.8473947048187256,8.16430377960205,0.020833333333333332,1,0.4687982499599457,0,1,18.562889099121094,18.686384201049805,18.048669815063477,18.11035919189453,0.2890625,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
05.png,full_harq,9.0,90.0,2.0,1.0,-0.2894535958766937,0.09177427738904953,0.43524250388145447,-1.3727903366088867,18.005184173583984,0.4109435975551605,0.01583002135157585,0.7704347968101501,6.390939712524414,0.041666666666666664,1,0.5263088941574097,1,2,16.60672378540039,17.227489471435547,16.092504501342773,16.651464462280273,0.18359375,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
06.png,full_harq,9.0,90.0,2.0,1.0,-0.2894535958766937,0.5896342992782593,1.2521214485168457,6.705827236175537,21.083194732666016,0.3733900785446167,0.00779256597161293,0.7606430053710938,6.209539413452148,0.041666666666666664,1,0.6451831459999084,1,2,21.935806274414062,21.97344207763672,21.421586990356445,21.397417068481445,0.13671875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
07.png,full_harq,9.0,90.0,2.0,1.0,-0.2894535958766937,0.32471057772636414,1.1914204359054565,4.114964008331299,22.162883758544922,0.6208571791648865,0.006077313330024481,0.8445833921432495,8.085025787353516,0.041666666666666664,1,0.456595778465271,1,2,21.959291458129883,22.21947479248047,21.445072174072266,21.643449783325195,0.234375,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
08.png,full_harq,9.0,90.0,2.0,1.0,-0.2894535958766937,1.025510549545288,2.2123758792877197,9.10940170288086,19.70059585571289,0.5455943942070007,0.010713724419474602,0.8597617149353027,8.531333923339844,0.041666666666666664,1,0.45666319131851196,1,2,18.562889099121094,18.686384201049805,18.048669815063477,18.11035919189453,0.2890625,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
05.png,fm_only,9.0,90.0,2.0,1.0,-0.2894535958766937,0.09177427738904953,0.43524250388145447,-1.3727903366088867,16.726282119750977,0.3285300135612488,0.02125062420964241,0.6492060422897339,4.549479007720947,0.020833333333333332,1,0.6491209864616394,0,1,16.60672378540039,17.227489471435547,16.092504501342773,16.651464462280273,0.18359375,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
06.png,fm_only,9.0,90.0,2.0,1.0,-0.2894535958766937,0.5896342992782593,1.2521214485168457,6.705827236175537,21.163759231567383,0.35987111926078796,0.0076493434607982635,0.7354752421379089,5.775336742401123,0.020833333333333332,1,0.6655662655830383,0,1,21.935806274414062,21.97344207763672,21.421586990356445,21.397417068481445,0.13671875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
07.png,fm_only,9.0,90.0,2.0,1.0,-0.2894535958766937,0.32471057772636414,1.1914204359054565,4.114964008331299,21.75226593017578,0.5730911493301392,0.006679951213300228,0.7963448762893677,6.911046981811523,0.020833333333333332,1,0.5135173797607422,0,1,21.959291458129883,22.21947479248047,21.445072174072266,21.643449783325195,0.234375,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
08.png,fm_only,9.0,90.0,2.0,1.0,-0.2894535958766937,1.025510549545288,2.2123758792877197,9.10940170288086,19.608301162719727,0.5355978608131409,0.010943848639726639,0.8462008237838745,8.130460739135742,0.020833333333333332,1,0.46944862604141235,0,1,18.562889099121094,18.686384201049805,18.048669815063477,18.11035919189453,0.2890625,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
05.png,adaptive_harq,9.0,90.0,2.0,1.0,-0.2894535958766937,0.09177427738904953,0.43524250388145447,-1.3727903366088867,18.005184173583984,0.4109435975551605,0.01583002135157585,0.7704347968101501,6.390939712524414,0.041666666666666664,1,0.5263088941574097,1,2,16.60672378540039,17.227489471435547,16.092504501342773,16.651464462280273,0.18359375,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
06.png,adaptive_harq,9.0,90.0,2.0,1.0,-0.2894535958766937,0.5896342992782593,1.2521214485168457,6.705827236175537,21.083194732666016,0.3733900785446167,0.00779256597161293,0.7606430053710938,6.209539413452148,0.041666666666666664,1,0.6451831459999084,1,2,21.935806274414062,21.97344207763672,21.421586990356445,21.397417068481445,0.13671875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
07.png,adaptive_harq,9.0,90.0,2.0,1.0,-0.2894535958766937,0.32471057772636414,1.1914204359054565,4.114964008331299,22.162883758544922,0.6208571791648865,0.006077313330024481,0.8445833921432495,8.085025787353516,0.041666666666666664,1,0.456595778465271,1,2,21.959291458129883,22.21947479248047,21.445072174072266,21.643449783325195,0.234375,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
08.png,adaptive_harq,9.0,90.0,2.0,1.0,-0.2894535958766937,1.025510549545288,2.2123758792877197,9.10940170288086,19.70059585571289,0.5455943942070007,0.010713724419474602,0.8597617149353027,8.531333923339844,0.041666666666666664,1,0.45666319131851196,1,2,18.562889099121094,18.686384201049805,18.048669815063477,18.11035919189453,0.2890625,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
05.png,flowharq,9.0,90.0,2.0,1.0,-0.2894535958766937,0.09177427738904953,0.43524250388145447,-1.3727903366088867,18.005184173583984,0.4109435975551605,0.01583002135157585,0.7704347968101501,6.390939712524414,0.041666666666666664,1,0.5263088941574097,1,2,16.60672378540039,17.227489471435547,16.092504501342773,16.651464462280273,0.18359375,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
06.png,flowharq,9.0,90.0,2.0,1.0,-0.2894535958766937,0.5896342992782593,1.2521214485168457,6.705827236175537,21.083194732666016,0.3733900785446167,0.00779256597161293,0.7606430053710938,6.209539413452148,0.041666666666666664,1,0.6451831459999084,1,2,21.935806274414062,21.97344207763672,21.421586990356445,21.397417068481445,0.13671875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
07.png,flowharq,9.0,90.0,2.0,1.0,-0.2894535958766937,0.32471057772636414,1.1914204359054565,4.114964008331299,22.162883758544922,0.6208571791648865,0.006077313330024481,0.8445833921432495,8.085025787353516,0.041666666666666664,1,0.456595778465271,1,2,21.959291458129883,22.21947479248047,21.445072174072266,21.643449783325195,0.234375,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
08.png,flowharq,9.0,90.0,2.0,1.0,-0.2894535958766937,1.025510549545288,2.2123758792877197,9.10940170288086,19.70059585571289,0.5455943942070007,0.010713724419474602,0.8597617149353027,8.531333923339844,0.041666666666666664,1,0.45666319131851196,1,2,18.562889099121094,18.686384201049805,18.048669815063477,18.11035919189453,0.2890625,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
05.png,oracle_adaptive,9.0,90.0,2.0,1.0,-0.2894535958766937,0.09177427738904953,0.43524250388145447,-1.3727903366088867,18.005184173583984,0.4109435975551605,0.01583002135157585,0.7704347968101501,6.390939712524414,0.041666666666666664,1,0.5263088941574097,1,2,16.60672378540039,17.227489471435547,16.092504501342773,16.651464462280273,0.18359375,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
06.png,oracle_adaptive,9.0,90.0,2.0,1.0,-0.2894535958766937,0.5896342992782593,1.2521214485168457,6.705827236175537,21.083194732666016,0.3733900785446167,0.00779256597161293,0.7606430053710938,6.209539413452148,0.041666666666666664,1,0.6451831459999084,1,2,21.935806274414062,21.97344207763672,21.421586990356445,21.397417068481445,0.13671875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
07.png,oracle_adaptive,9.0,90.0,2.0,1.0,-0.2894535958766937,0.32471057772636414,1.1914204359054565,4.114964008331299,22.162883758544922,0.6208571791648865,0.006077313330024481,0.8445833921432495,8.085025787353516,0.041666666666666664,1,0.456595778465271,1,2,21.959291458129883,22.21947479248047,21.445072174072266,21.643449783325195,0.234375,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
08.png,oracle_adaptive,9.0,90.0,2.0,1.0,-0.2894535958766937,1.025510549545288,2.2123758792877197,9.10940170288086,19.70059585571289,0.5455943942070007,0.010713724419474602,0.8597617149353027,8.531333923339844,0.041666666666666664,1,0.45666319131851196,1,2,18.562889099121094,18.686384201049805,18.048669815063477,18.11035919189453,0.2890625,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
05.png,oracle_flowharq,9.0,90.0,2.0,1.0,-0.2894535958766937,0.09177427738904953,0.43524250388145447,-1.3727903366088867,18.005184173583984,0.4109435975551605,0.01583002135157585,0.7704347968101501,6.390939712524414,0.041666666666666664,1,0.5263088941574097,1,2,16.60672378540039,17.227489471435547,16.092504501342773,16.651464462280273,0.18359375,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
06.png,oracle_flowharq,9.0,90.0,2.0,1.0,-0.2894535958766937,0.5896342992782593,1.2521214485168457,6.705827236175537,21.083194732666016,0.3733900785446167,0.00779256597161293,0.7606430053710938,6.209539413452148,0.041666666666666664,1,0.6451831459999084,1,2,21.935806274414062,21.97344207763672,21.421586990356445,21.397417068481445,0.13671875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
