step,loss,grad_norm,lr,elapsed_s
1072,0.0015625370433554053,0.00036771022132597864,0.0009607112143315763,114.31675100326538
1073,0.0019403805490583181,0.0008594216778874397,0.0009606389684126435,114.40898752212524
1074,0.0023338794708251953,0.000273490441031754,0.000960566659168021,114.50316071510315
1075,0.0009408660116605461,0.00048805499682202935,0.0009604942866088604,114.59459853172302
1076,0.0009239422506652772,0.0001429450639989227,0.0009604218507463223,114.69312834739685
1077,0.004241333343088627,0.005833999719470739,0.000960349351591577,114.78588938713074
1078,0.0020343975629657507,0.0012096189893782139,0.0009602767891558049,114.87823033332825
1079,0.002255592495203018,0.004495501983910799,0.0009602041634501961,114.97103118896484
1080,0.004679999314248562,0.0005778140621259809,0.0009601314744859504,115.06301712989807
1081,0.001562436344102025,0.0020961484406143427,0.0009600587222742772,115.1760504245758
1082,0.0006735294009558856,0.0003399620472919196,0.0009599859068263961,115.27017569541931
1083,0.0022385024931281805,0.0003694299084600061,0.0009599130281535357,115.36356210708618
1084,0.0024436665698885918,0.00042311521247029305,0.0009598400862669351,115.45591354370117
1085,0.00131131149828434,0.000617505400441587,0.0009597670811778429,115.61669111251831
1086,0.0014621908776462078,0.0008328139665536582,0.0009596940128975174,115.71194338798523
1087,0.0020660418085753918,0.0009734415216371417,0.0009596208814372265,115.80560350418091
1088,0.0006962089100852609,0.0003401986032258719,0.0009595476868082481,115.8972327709198
1089,0.0004960910882800817,0.0001466546527808532,0.0009594744290218697,115.99281001091003
1090,0.002203491283580661,0.0002502953284420073,0.0009594011080893885,116.09389758110046
1091,0.002044704742729664,0.0006777202943339944,0.0009593277240221116,116.18557691574097
1092,0.0012531874235719442,0.0002366897533647716,0.0009592542768313557,116.27969312667847
1093,0.001734151504933834,0.00039563412428833544,0.0009591807665284473,116.39018297195435
1094,0.0021803982090204954,0.003136885818094015,0.0009591071931247228,116.48229575157166
1095,0.00224784342572093,0.0005646143108606339,0.0009590335566315277,116.57390689849854
1096,0.0022846353240311146,0.0006486363126896322,0.0009589598570602182,116.67072892189026
1097,0.0009387956233695149,0.0010283091105520725,0.0009588860944221592,116.80171084403992
1098,0.003903837874531746,0.001129131531342864,0.0009588122687287261,116.89705419540405
1099,0.0018718016799539328,0.00038028520066291094,0.0009587383799913037,116.9883599281311
1100,0.0014723853673785925,0.0003457177372183651,0.0009586644282212867,117.08099365234375
1101,0.0011189207434654236,0.00015367442392744124,0.0009585904134300792,117.61798453330994
1102,0.000993618043139577,0.00044434197479858994,0.0009585163356290951,117.7118468284607
1103,0.0006569625693373382,0.0005176410195417702,0.0009584421948297584,117.80330729484558
1104,0.0010775882983580232,0.0004834527790080756,0.0009583679910435026,117.90277433395386
1105,0.0017742461059242487,0.0005096659297123551,0.0009582937242817708,118.02335119247437
1106,0.0027216575108468533,0.0010577200446277857,0.0009582193945560156,118.12012696266174
1107,0.0014569880440831184,0.0025252806954085827,0.0009581450018776996,118.22050642967224
1108,0.0017008173745125532,0.00037047022487968206,0.0009580705462582955,118.31770396232605
1109,0.0010851765982806683,0.0003089319507125765,0.0009579960277092849,118.40979051589966
1110,0.0021247724071145058,0.0022477374877780676,0.0009579214462421596,118.51235008239746
1111,0.0008265208452939987,0.00024650339037179947,0.0009578468018684211,118.60568118095398
1112,0.003051727544516325,0.0004557416250463575,0.0009577720945995805,118.70505714416504
1113,0.0006608005496673286,0.0007885034428909421,0.0009576973244471584,118.79805898666382
1114,0.002189051825553179,0.0003884647157974541,0.0009576224914226855,118.89963006973267
1115,0.0019169598817825317,0.0009097091387957335,0.0009575475955377018,118.99126958847046
1116,0.0033721444196999073,0.0008141144644469023,0.0009574726368037575,119.08900952339172
1117,0.00240077986381948,0.0009312813635915518,0.0009573976152324119,119.18054509162903
1118,0.0018615092849358916,0.00317933177575469,0.0009573225308352342,119.2791519165039
1119,0.002092092065140605,0.00304404366761446,0.0009572473836238037,119.37066721916199
1120,0.0021364432759582996,0.0005191264790482819,0.0009571721736097089,119.46539640426636
1121,0.0005317130126059055,0.000429804582381621,0.0009570969008045479,119.5597083568573
1122,0.0013829311355948448,0.0005896081565879285,0.000957021565219929,119.6550886631012
1123,0.0019086047541350126,0.000508165976498276,0.0009569461668674698,119.74626398086548
1124,0.0019219713285565376,0.00048634092672728,0.0009568707057587976,119.83919429779053
1125,0.0014538605464622378,0.00040255876956507564,0.0009567951819055496,119.93112921714783
1126,0.0016457585152238607,0.0006584697985090315,0.0009567195953193722,120.02328491210938
1127,0.001653281389735639,0.0008255692082457244,0.0009566439460119224,120.11872124671936
1128,0.0021636656019836664,0.0014697294682264328,0.0009565682339948657,120.21270394325256
1129,0.0006328016752377152,0.00028199757798574865,0.000956492459279878,120.3056812286377
1130,0.0025738393887877464,0.0006478632567450404,0.0009564166218786451,120.39908981323242
1131,0.0016431256663054228,0.001798716839402914,0.0009563407218028615,120.49369692802429
1132,0.0025011617690324783,0.0012156004086136818,0.0009562647590642321,120.58541226387024
1133,0.0020440639927983284,0.002111816545948386,0.0009561887336744717,120.68155860900879
1134,0.0018630672711879015,0.0004556815547402948,0.0009561126456453039,120.77755117416382
1135,0.0025004446506500244,0.0006059791776351631,0.0009560364949884626,120.8690984249115
1136,0.0021662528160959482,0.0003647135745268315,0.0009559602817156913,120.96580100059509
1137,0.0019772611558437347,0.000521521782502532,0.000955884005838743,121.05819249153137
1138,0.0015108573716133833,0.0005333098815754056,0.0009558076673693801,121.1535267829895
1139,0.0011833820026367903,0.0007152852485887706,0.0009557312663193753,121.24728393554688
1140,0.0011671893298625946,0.00039068484329618514,0.0009556548027005106,121.34187459945679
1141,0.0031438451260328293,0.0037480653263628483,0.0009555782765245774,121.44196939468384
1142,0.001080100773833692,0.001078538247384131,0.0009555016878033773,121.53698635101318
1143,0.0034769463818520308,0.004156333394348621,0.0009554250365487211,121.63093113899231
1144,0.0007319740252569318,0.00033276830799877644,0.0009553483227724291,121.72321605682373
1145,0.002305923495441675,0.0004180515534244478,0.000955271546486332,121.81546211242676
1146,0.002831053454428911,0.0017106968443840742,0.0009551947077022694,121.91071271896362
1147,0.0013340224977582693,0.0005177647690288723,0.000955117806432091,122.00593662261963
1148,0.0008100653067231178,0.0004133769834879786,0.0009550408426876558,122.09831666946411
1149,0.002384740859270096,0.0007993621984496713,0.0009549638164808326,122.19224643707275
1150,0.001703348709270358,0.0005748388357460499,0.0009548867278234998,122.28478360176086
1151,0.0015653930604457855,0.0006971965776756406,0.0009548095767275452,122.38018465042114
1152,0.002691621659323573,0.00029795445152558386,0.000954732363204867,122.47214698791504
1153,0.0018492068629711866,0.0002532469225116074,0.000954655087267372,122.59780621528625
1154,0.0009369221515953541,0.00015783763956278563,0.0009545777489269776,122.69619083404541
1155,0.0029527912847697735,0.0006414713570848107,0.0009545003481956099,122.78906583786011
1156,0.0012375488877296448,0.0004105456464458257,0.0009544228850852053,122.88293647766113
1157,0.0007308883359655738,0.00034458472509868443,0.0009543453596077095,122.9951388835907
1158,0.003570082364603877,0.0010857852175831795,0.0009542677717750778,123.08675074577332
1159,0.0015572784468531609,0.002095298608765006,0.0009541901215992755,123.17915940284729
1160,0.0027486260514706373,0.0004613411147147417,0.000954112409092277,123.27172017097473
1161,0.003551300149410963,0.0008218128350563347,0.0009540346342660667,123.37633657455444
1162,0.0014029063750058413,0.0003214295720681548,0.0009539567971326384,123.47090458869934
1163,0.001165039837360382,0.000599355436861515,0.0009538788977039955,123.56373596191406
1164,0.0015663731610402465,0.000597132951952517,0.0009538009359921512,123.65554690361023
1165,0.002906771143898368,0.0004975578631274402,0.0009537229120091279,123.75325131416321
1166,0.00091547955526039,0.00045274689910002053,0.0009536448257669581,123.84486222267151
1167,0.0012135766446590424,0.0010384354973211884,0.0009535666772776838,123.93865728378296
1168,0.0023863660171628,0.0009135972359217703,0.0009534884665533562,124.03308010101318
1169,0.0017275989521294832,0.00020876801863778383,0.0009534101936060365,124.12746930122375
1170,0.0016095011960715055,0.0008271529222838581,0.0009533318584477955,124.25884103775024
1171,0.0021294872276484966,0.0010535428300499916,0.0009532534610907131,124.35344624519348
1172,0.0014046573778614402,0.00032943254336714745,0.0009531750015468796,124.44772624969482
1173,0.0022921331692487,0.0019722129218280315,0.0009530964798283943,124.54623532295227
1174,0.000815129722468555,0.0004430279368534684,0.0009530178959473661,124.64205312728882
1175,0.0011696352157741785,0.0014497750671580434,0.0009529392499159137,124.73378205299377
1176,0.0014654200058430433,0.01595993898808956,0.0009528605417461653,124.82637572288513
1177,0.0012196169700473547,0.0008215941488742828,0.0009527817714502587,124.91849851608276
1178,0.001363212475553155,0.0003224025131203234,0.0009527029390403412,125.0121545791626
1179,0.0030159519519656897,0.0007912273285910487,0.00095262404452857,125.10715818405151
1180,0.001555474242195487,0.008779141120612621,0.0009525450879271113,125.20533037185669
1181,0.002670981688424945,0.012523029930889606,0.0009524660692481414,125.29923248291016
1182,0.0012543625198304653,0.0008044661954045296,0.0009523869885038459,125.39248371124268
1183,0.0026872563175857067,0.0016006282530725002,0.00095230784570642,125.48768734931946
1184,0.0017772899009287357,0.0010345285991206765,0.0009522286408680687,125.58524084091187
1185,0.0008949559996835887,0.0002854052872862667,0.0009521493740010062,125.68286466598511
1186,0.0010627575684338808,0.0021042004227638245,0.0009520700451174565,125.7760910987854
1187,0.0011849183356389403,0.000457590795122087,0.0009519906542296531,125.87159419059753
1188,0.0014101261040195823,0.00025592331076040864,0.0009519112013498391,125.96644759178162
1189,0.001164169399999082,0.0006282887770794332,0.0009518316864902672,126.05773520469666
1190,0.0014483564300462604,0.0004137773357797414,0.0009517521096631994,126.17024421691895
1191,0.0011269939132034779,0.0006355546647682786,0.0009516724708809076,126.2644898891449
1192,0.0011637815041467547,0.0005015116184949875,0.000951592770155673,126.35633683204651
1193,0.0015964610502123833,0.00046466142521239817,0.0009515130074997868,126.45106768608093
1194,0.0006449059583246708,0.0004746535560116172,0.0009514331829255487,126.60548710823059
1195,0.0025245528668165207,0.0011099244002252817,0.0009513532964452692,126.69906330108643
1196,0.001786143402568996,0.0007462141802534461,0.0009512733480712678,126.79084420204163
1197,0.0035230983048677444,0.0006613750010728836,0.0009511933378158733,126.88315939903259
1198,0.001244044629856944,0.0035593057982623577,0.0009511132656914244,126.97622609138489
1199,0.0008853827603161335,0.00024623790523037314,0.0009510331317102693,127.07527685165405
1200,0.0035705617628991604,0.002562690991908312,0.0009509529358847655,127.17503523826599
1201,0.0021689413115382195,0.007203872315585613,0.0009508726782272804,128.52917218208313
1202,0.0023844223469495773,0.000527801166754216,0.0009507923587501906,128.6209146976471
1203,0.0013853436103090644,0.002284236717969179,0.0009507119774658823,128.71710920333862
1204,0.001484302687458694,0.0008708339300937951,0.0009506315343867515,128.81299996376038
1205,0.0011379716452211142,0.00022896233713254333,0.0009505510295252035,128.905282497406
1206,0.0013714478118345141,0.0030621644109487534,0.0009504704628936531,129.0028076171875
1207,0.0036066840402781963,0.0003160810156259686,0.0009503898345045247,129.09678530693054
1208,0.0005652055842801929,0.00211776839569211,0.0009503091443702522,129.19037175178528
1209,0.0015346202999353409,0.00017954579379875213,0.000950228392503279,129.28637981414795
1210,0.0010542621603235602,0.00077672372572124,0.000950147578916058,129.3799479007721
1211,0.0018220196943730116,0.0003833236114587635,0.0009500667036210519,129.4738895893097
1212,0.0012928179930895567,0.007779240142554045,0.0009499857666307324,129.56922268867493
1213,0.0005574323004111648,0.0003508941153995693,0.0009499047679575813,129.76021933555603
1214,0.0019361353479325771,0.0004046205140184611,0.0009498237076140893,129.8527398109436
1215,0.0011102816788479686,0.0006774181965738535,0.0009497425856127573,129.94686651229858
1216,0.0013523295056074858,0.0004493221640586853,0.000949661401966095,130.04020047187805
1217,0.002585990820080042,0.0011637157294899225,0.0009495801566866221,130.1686224937439
1218,0.001283694407902658,0.0005327871185727417,0.0009494988497868676,130.260559797287
1219,0.0024868794716894627,0.000643845007289201,0.0009494174812793701,130.35641598701477
1220,0.0015074920374900103,0.00047297071432694793,0.0009493360511766775,130.45480036735535
1221,0.001331506296992302,0.0004501549992710352,0.0009492545594913474,130.5659191608429
1222,0.0014690030366182327,9.658762428443879e-05,0.000949173006235947,130.65751886367798
1223,0.0024368935264647007,0.00037922387127764523,0.0009490913914230526,130.7515585422516
1224,0.00231609377078712,0.004696277901530266,0.0009490097150652505,130.84519982337952
1225,0.0017737438902258873,0.001221208251081407,0.000948927977175136,130.95461320877075
1226,0.000909402035176754,0.00038692745147272944,0.0009488461777653141,131.04659152030945
1227,0.0010227280436083674,0.00040874117985367775,0.0009487643168483993,131.14261722564697
1228,0.0016783562023192644,0.0008047451847232878,0.0009486823944370158,131.23942112922668
1229,0.0012121357722207904,0.000752375228330493,0.000948600410543797,131.3311161994934
1230,0.0018320700619369745,0.0001288069470319897,0.0009485183651813855,131.42314267158508
1231,0.0024946979247033596,0.0002627703361213207,0.0009484362583624343,131.5184760093689
1232,0.0015146055957302451,0.0006782202981412411,0.0009483540900996049,131.61177563667297
1233,0.0005805170512758195,0.00038760638562962413,0.0009482718604055687,131.70367312431335
1234,0.004293413367122412,0.0022095132153481245,0.0009481895692930067,131.79736042022705
1235,0.0007841374026611447,0.0008070239564403892,0.0009481072167746091,131.8903329372406
1236,0.0013905547093600035,0.0002283602807438001,0.0009480248028630758,131.98496007919312
1237,0.0017649212386459112,0.000330356095219031,0.000947942327571116,132.0844748020172
1238,0.0016549983993172646,0.0008959335391409695,0.0009478597909114482,132.17729353904724
1239,0.0024025440216064453,0.0028784468304365873,0.0009477771928968012,132.2706220149994
1240,0.002236507833003998,0.0012710901210084558,0.0009476945335399121,132.36478924751282
1241,0.0015899131540209055,0.000421373697463423,0.0009476118128535283,132.47620797157288
1242,0.0009570283582434058,0.00036651091068051755,0.000947529030850406,132.5678060054779
1243,0.0027551406528800726,0.0004389946989249438,0.0009474461875433116,132.65989303588867
1244,0.001556810224428773,0.00024639556067995727,0.0009473632829450205,132.7522897720337
1245,0.0035169627517461777,0.0009001279249787331,0.0009472803170683176,132.89221453666687
1246,0.001321696094237268,0.0006283159600570798,0.0009471972899259972,132.98346829414368
1247,0.001569364219903946,0.00038063875399529934,0.0009471142015308633,133.07728028297424
1248,0.0017459690570831299,0.0018609182443469763,0.000947031051895729,133.1705403327942
1249,0.0015253783203661442,0.0002747617254499346,0.0009469478410334171,133.29780912399292
1250,0.0006869544158689678,0.00018457433907315135,0.0009468645689567598,133.39012241363525
1251,0.0022859456948935986,0.006883179768919945,0.0009467812356785987,133.48397541046143
1252,0.00244474271312356,0.0004907726543024182,0.0009466978412117846,133.57635474205017
1253,0.0009172765421681106,0.00023685402993578464,0.0009466143855691784,133.7132384777069
1254,0.000877892307471484,0.0003350267361383885,0.0009465308687636496,133.8059208393097
1255,0.0017455450724810362,0.00026010372675955296,0.0009464472908080777,133.8977677822113
1256,0.002443667035549879,0.0004007955431006849,0.0009463636517153517,133.9922263622284
1257,0.0023338221944868565,0.0012955288402736187,0.0009462799514983694,134.0839400291443
1258,0.002075027674436569,0.0004941624938510358,0.0009461961901700386,134.1782670021057
1259,0.0007672292995266616,0.0003731351171154529,0.0009461123677432766,134.27102756500244
1260,0.0024641468189656734,0.0006655736360698938,0.0009460284842310094,134.3628990650177
1261,0.0017958153039216995,0.00028796191327273846,0.0009459445396461731,134.4839379787445
1262,0.002112943446263671,0.0008724025101400912,0.0009458605340017134,134.5775260925293
1263,0.0017132384236901999,0.0010584776755422354,0.0009457764673105842,134.66933178901672
1264,0.0015567727386951447,0.0008998720441013575,0.0009456923395857503,134.76092529296875
1265,0.0006344481953419745,0.0007084905519150198,0.0009456081508401852,134.91655683517456
1266,0.0016040056943893433,0.00796735379844904,0.0009455239010868714,135.00892543792725
1267,0.0028686400037258863,0.00042468690662644804,0.0009454395903388018,135.10374236106873
1268,0.0015488145872950554,0.0010868307435885072,0.000945355218608978,135.1952862739563
1269,0.001553704496473074,0.000520082307048142,0.0009452707859104111,135.30782198905945
1270,0.0024511772207915783,0.0005160289001651108,0.0009451862922561216,135.40138411521912
1271,0.0010720215504989028,0.0004731849767267704,0.0009451017376591398,135.49767470359802
1272,0.0021946874912828207,0.0007971054292283952,0.0009450171221325048,135.58955216407776
1273,0.0007466771057806909,0.0002439142408547923,0.0009449324456892655,135.69332194328308
1274,0.001121759763918817,0.00031443010084331036,0.00094484770834248,135.78514742851257
1275,0.002232808154076338,0.0013035733718425035,0.0009447629101052158,135.87818908691406
1276,0.0015569741372019053,0.0004066755354870111,0.0009446780509905502,135.97527718544006
1277,0.0036264541558921337,0.004446631297469139,0.0009445931310115692,136.10850930213928
1278,0.0020821276120841503,0.0006363409338518977,0.0009445081501813687,136.20359420776367
1279,0.0014153958763927221,0.0007636043010279536,0.0009444231085130536,136.29501795768738
1280,0.0016043222276493907,0.00044636725215241313,0.0009443380060197386,136.3895914554596
1281,0.0017654987750574946,0.00032933676266111434,0.0009442528427145476,136.48589396476746
1282,0.0008426985586993396,0.0001748327340465039,0.0009441676186106138,136.5775284767151
1283,0.0008577469270676374,0.002840054454281926,0.0009440823337210796,136.67234063148499
1284,0.001351766288280487,0.0002873946214094758,0.0009439969880590972,136.76610946655273
1285,0.0011635078117251396,0.0007925313548184931,0.0009439115816378279,136.8918821811676
1286,0.0034666843712329865,0.0006663143867626786,0.0009438261144704427,136.98705387115479
1287,0.0009008642518892884,0.00028415038832463324,0.0009437405865701216,137.08104920387268
1288,0.004025505855679512,0.0004439015465322882,0.0009436549979500538,137.1734402179718
1289,0.0006540380418300629,0.00044431269634515047,0.0009435693486234384,137.2714822292328
1290,0.0018056316766887903,0.000531939382199198,0.0009434836386034835,137.364675283432
1291,0.0006940226885490119,0.00029643112793564796,0.0009433978679034068,137.4568247795105
1292,0.002589674200862646,0.0003972137637902051,0.0009433120365364351,137.5573604106903
1293,0.0013271989300847054,0.0013344552135095,0.0009432261445158045,137.65997409820557
1294,0.0017082022968679667,0.0003726677387021482,0.0009431401918547611,137.75252151489258
1295,0.0039411261677742004,0.0010909043485298753,0.0009430541785665594,137.84555673599243
1296,0.0019757559057325125,0.000360154255758971,0.000942968104664464,137.93694162368774
1297,0.0023328717797994614,0.0008308726828545332,0.0009428819701617487,138.02971005439758
1298,0.0016516036121174693,0.0006708974251523614,0.0009427957750716962,138.12822675704956
1299,0.0023971362970769405,0.0008997655822895467,0.000942709519407599,138.22699069976807
1300,0.001433642115443945,0.0004207851889077574,0.0009426232031827588,138.32584714889526
1301,0.0023552614729851484,0.0005088532343506813,0.0009425368264104866,138.8843765258789
1302,0.002121095545589924,0.018908070400357246,0.0009424503891041028,138.9834885597229
1303,0.00244642561301589,0.00015019734564702958,0.0009423638912769373,139.07476496696472
1304,0.002193708438426256,0.0009638939518481493,0.0009422773329423291,139.16634225845337
1305,0.0009725593845359981,0.0010560377268120646,0.0009421907141136262,139.2631871700287
1306,0.0005740635097026825,0.00040020872256718576,0.0009421040348041868,139.35497951507568
1307,0.00393806304782629,0.006716362200677395,0.0009420172950273778,139.44911336898804
1308,0.0025816666893661022,0.0006140047335065901,0.0009419304947965755,139.54397010803223
1309,0.0033612370025366545,0.0011072773486375809,0.0009418436341251655,139.6484444141388
1310,0.0019970242865383625,0.0004423207137733698,0.000941756713026543,139.74855422973633
1311,0.0009689214057289064,0.00039947949699126184,0.0009416697315141121,139.8444848060608
1312,0.002281306777149439,0.0003177596372552216,0.0009415826896012866,139.93673515319824
1313,0.0017016853671520948,0.0024070669896900654,0.0009414955873014894,140.0582935810089
1314,0.001970278099179268,0.0003783167339861393,0.0009414084246281529,140.15030074119568
1315,0.0011819165665656328,0.0004909710260108113,0.0009413212015947184,140.24348950386047
1316,0.001417201361618936,0.0010663449065759778,0.0009412339182146372,140.3399155139923
1317,0.0051170955412089825,0.0033937888219952583,0.0009411465745013692,140.43912076950073
1318,0.0016174333868548274,0.00028848243528045714,0.0009410591704683838,140.53239154815674
1319,0.001070434576831758,0.018987758085131645,0.0009409717061291602,140.62617015838623
1320,0.0011979069095104933,0.000636277487501502,0.0009408841814971861,140.71771049499512
1321,0.000927100598346442,0.00031727435998618603,0.0009407965965859591,140.80990171432495
1322,0.0012446368345990777,0.0002519954286981374,0.0009407089514089858,140.90180897712708
1323,0.0008301810594275594,0.00044168622116558254,0.0009406212459797822,140.9936239719391
1324,0.0023977034725248814,0.0014043321134522557,0.0009405334803118738,141.0900399684906
1325,0.00279984506778419,0.0021506473422050476,0.0009404456544187948,141.1838366985321
1326,0.0006475963746197522,9.539539314573631e-05,0.0009403577683140894,141.28097653388977
1327,0.004054552409797907,0.004623795859515667,0.0009402698220113103,141.375563621521
1328,0.0012384576257318258,0.00036964754690416157,0.0009401818155240205,141.4703812599182
1329,0.0005668692756444216,0.001012525288388133,0.0009400937488657915,141.56360864639282
1330,0.0017863119719550014,0.0014248882653191686,0.0009400056220502038,141.65668535232544
1331,0.00043316217488609254,0.0002400929806753993,0.0009399174350908485,141.75080704689026
1332,0.001790529116988182,0.0003567204112187028,0.0009398291880013245,141.84234929084778
1333,0.0017586847534403205,0.0003428430645726621,0.0009397408807952407,141.94044280052185
1334,0.0016075813909992576,0.001677604392170906,0.0009396525134862153,142.03322196006775
1335,0.0021649571135640144,0.0007333463872782886,0.0009395640860878758,142.12934637069702
1336,0.0028544124215841293,0.0006781259435229003,0.0009394755986138585,142.22467637062073
1337,0.002253057202324271,0.0005161139997653663,0.0009393870510778096,142.31872296333313
1338,0.00100162613671273,0.0010333340615034103,0.000939298443493384,142.4103684425354
1339,0.0029247726779431105,0.00039858263335190713,0.000939209775874246,142.50441884994507
1340,0.0013800924643874168,0.0004435101873241365,0.0009391210482340699,142.59645056724548
1341,0.0019100116332992911,0.0007968299323692918,0.0009390322605865378,142.69597172737122
1342,0.00337675167247653,0.0005846839630976319,0.0009389434129453423,142.78858304023743
1343,0.002625865861773491,0.0022027192171663046,0.0009388545053241848,142.88166904449463
1344,0.0007622938137501478,0.0007042090874165297,0.0009387655377367758,142.9757161140442
1345,0.0011973282089456916,0.0004102606326341629,0.0009386765101968356,143.07570934295654
1346,0.0024839192628860474,0.0011894433991983533,0.0009385874227180929,143.168071269989
1347,0.0015848258044570684,0.0004981321981176734,0.0009384982753142863,143.26428270339966
1348,0.00031339298584498465,0.00010459258919581771,0.0009384090679991637,143.3600287437439
1349,0.000654613773804158,0.00036407395964488387,0.0009383198007864816,143.4520721435547
1350,0.0016638519009575248,0.0005560124409385026,0.0009382304736900063,143.54476165771484
1351,0.001193477539345622,0.0009336515213362873,0.0009381410867235132,143.6373734474182
1352,0.0005429715383797884,0.00022845991770736873,0.0009380516399007868,143.73000860214233
1353,0.0007455306476913393,0.0005329001578502357,0.000937962133235621,143.82270193099976
1354,0.002008751966059208,0.0007890824344940484,0.0009378725667418188,143.91691780090332
1355,0.0042525543831288815,0.000482315372209996,0.0009377829404331924,144.00921201705933
1356,0.002355995588004589,0.00019258425163570791,0.0009376932543235636,144.10126876831055
1357,0.0018088731449097395,0.0006789783365093172,0.0009376035084267627,144.1930890083313
1358,0.0013874955475330353,0.000704940059222281,0.0009375137027566301,144.28667879104614
1359,0.0015877167461439967,0.0008713353890925646,0.0009374238373270144,144.38190078735352
1360,0.003090155776590109,0.0012693589087575674,0.0009373339121517746,144.4766252040863
1361,0.0015505105257034302,0.00043075939174741507,0.000937243927244778,144.5684518814087
1362,0.0020837595220655203,9.275284537579864e-05,0.0009371538826199014,144.66983914375305
1363,0.006158365868031979,0.002579936059191823,0.0009370637782910307,144.76628947257996
1364,0.0032032409217208624,0.0004190808685962111,0.0009369736142720613,144.86412405967712
1365,0.002667631022632122,0.006985417567193508,0.0009368833905768977,144.95970630645752
1366,0.001817179610952735,0.0005975945387035608,0.0009367931072194532,145.06047463417053
1367,0.0011700442992150784,0.00019785825861617923,0.0009367027642136508,145.15859723091125
1368,0.0020441189408302307,0.0027890370693057775,0.0009366123615734226,145.25131177902222
1369,0.0008132185321301222,0.000577805913053453,0.0009365218993127098,145.3484857082367
1370,0.0020741834305226803,0.0003192060103174299,0.0009364313774454627,145.44017267227173
1371,0.002669272478669882,0.0006821734132245183,0.0009363407959856411,145.5365767478943
1372,0.002364734187722206,0.0005839555524289608,0.0009362501549472137,145.63043546676636
1373,0.0023458334617316723,0.0006454447866417468,0.0009361594543441585,145.7253861427307
1374,0.0018611535197123885,0.0004785602795891464,0.0009360686941904626,145.82069635391235
1375,0.0018658603075891733,0.00024897282128222287,0.0009359778745001225,145.914057970047
1376,0.0009705591946840286,0.0007615761714987457,0.0009358869952871436,146.01112246513367
1377,0.0017699941527098417,0.00014774109877180308,0.0009357960565655406,146.107319355011
1378,0.0020512863993644714,0.0006175535963848233,0.0009357050583493375,146.20044779777527
1379,0.0012116916477680206,0.00021705598919652402,0.0009356140006525674,146.2975459098816
1380,0.002041141502559185,0.0007681009010411799,0.0009355228834892723,146.39640855789185
1381,0.0005862011457793415,0.0003347983583807945,0.000935431706873504,146.4890615940094
1382,0.0013356192503124475,0.001602722448296845,0.0009353404708193228,146.581711769104
1383,0.0008264114148914814,0.0005616999114863575,0.0009352491753407984,146.68284678459167
1384,0.0025896679144352674,0.0017936561489477754,0.0009351578204520099,146.78162336349487
1385,0.0010063571389764547,0.00016038092144299299,0.0009350664061670453,146.8755865097046
1386,0.0034208297729492188,0.004489168990403414,0.0009349749325000018,146.96897864341736
1387,0.0013802952598780394,0.0004995130584575236,0.0009348833994649858,147.06250071525574
1388,0.0017318176105618477,0.0005064712604507804,0.0009347918070761128,147.15449738502502
1389,0.0018305552657693624,0.0025722705759108067,0.0009347001553475076,147.25087428092957
1390,0.0008564782328903675,0.00027959109866060317,0.000934608444293304,147.36342668533325
1391,0.003354297950863838,0.0009090857929550111,0.0009345166739276451,147.4563910961151
1392,0.003964518196880817,0.004062648396939039,0.0009344248442646829,147.5500566959381
1393,0.0007899363408796489,0.0003291701141279191,0.0009343329553185787,147.64177131652832
1394,0.00192773318849504,0.00041316807619296014,0.0009342410071035029,147.74897718429565
1395,0.001360791502520442,0.0006025965558364987,0.0009341489996336351,147.84043645858765
1396,0.0014357429463416338,0.0003946632787119597,0.0009340569329231642,147.93511700630188
1397,0.0028548534028232098,0.0008581867441534996,0.0009339648069862878,148.06466817855835
1398,0.0015270670410245657,0.0013771806843578815,0.000933872621837213,148.15673828125
1399,0.0020429377909749746,0.0001916678884299472,0.0009337803774901557,148.25631642341614
1400,0.001289338804781437,0.0008638965082354844,0.0009336880739593415,148.3538315296173
1401,0.001344555988907814,0.0005769862327724695,0.0009335957112590046,149.72945618629456
1402,0.0021998020820319653,0.001660809270106256,0.0009335032894033882,149.8222780227661
1403,0.0013603472616523504,0.001225669402629137,0.0009334108084067454,149.9166157245636
1404,0.00596386706456542,0.0003918286820407957,0.0009333182682833376,150.0128083229065
1405,0.001936964108608663,0.0012025701580569148,0.0009332256690474359,150.10989904403687
1406,0.0021963389590382576,0.001157538965344429,0.00093313301071332,150.20900535583496
1407,0.0021407892927527428,0.0026794446166604757,0.000933040293295279,150.3015170097351
1408,0.0023274554405361414,0.0007833301206119359,0.0009329475168076114,150.39543533325195
1409,0.0016135344048961997,0.00026304260245524347,0.0009328546812646241,150.4925615787506
1410,0.0021438454277813435,0.002625338500365615,0.0009327617866806339,150.58615732192993
1411,0.002530870959162712,0.0009397761896252632,0.000932668833069966,150.68315315246582
1412,0.0007331939414143562,0.00014804070815443993,0.000932575820446955,150.78262543678284
1413,0.0012392590288072824,0.0005157474661245942,0.0009324827488259448,150.8837854862213
1414,0.0015537363942712545,0.0005486793234013021,0.0009323896182212883,150.97676134109497
1415,0.0015098711010068655,0.0004768631188198924,0.0009322964286473471,151.07112097740173
1416,0.0005734082078561187,0.0003121009503956884,0.0009322031801184924,151.16257047653198
